escenario,periodo,fecha_cartera,afp,sector_tema_preliminar,peso_exterior,peso_total_fondo,identificadores,peso_exterior_pct,peso_total_fondo_pct
principal_5pct,2020-07,2020-07-31,Prima,Mercado amplio o no determinado,0.9111355369760996,0.40410336301125876,25,91.11355369760996,40.410336301125874
principal_5pct,2020-08,2020-08-31,Habitat,Energía,4.345933939470397e-05,2.219463665927872e-05,1,0.004345933939470397,0.002219463665927872
principal_5pct,2020-08,2020-08-31,Habitat,Finanzas,0.0346552646325626,0.0176984053960242,3,3.4655264632562597,1.76984053960242
principal_5pct,2020-08,2020-08-31,Habitat,Internet y servicios digitales,0.0313833330233695,0.0160274335347056,2,3.13833330233695,1.60274335347056
principal_5pct,2020-08,2020-08-31,Habitat,Mercado amplio,0.0101257601031543,0.0051712145080584,1,1.01257601031543,0.51712145080584
principal_5pct,2020-08,2020-08-31,Habitat,Mercado amplio o no determinado,0.8560082178666101,0.4371624520188005,60,85.600821786661,43.71624520188005
principal_5pct,2020-08,2020-08-31,Habitat,Pequeña capitalización,0.0216121096583484,0.0110372805474808,2,2.16121096583484,1.1037280547480801
principal_5pct,2020-08,2020-08-31,Habitat,Salud,0.0248924051520878,0.0127125238354054,1,2.48924051520878,1.2712523835405398
principal_5pct,2020-08,2020-08-31,Habitat,Semiconductores,0.0212794502244692,0.0108673917417818,1,2.12794502244692,1.08673917417818
principal_5pct,2020-08,2020-08-31,Prima,Factor valor,0.0103811578383476,0.0056795400559802,1,1.0381157838347599,0.56795400559802
principal_5pct,2020-08,2020-08-31,Prima,Finanzas,0.0565566574464976,0.0309421941561449,1,5.65566574464976,3.0942194156144898
principal_5pct,2020-08,2020-08-31,Prima,Mercado amplio,0.1066295444409843,0.0583371121250472,2,10.66295444409843,5.83371121250472
principal_5pct,2020-08,2020-08-31,Prima,Mercado amplio o no determinado,0.8264326402741689,0.4521419823392048,28,82.64326402741689,45.21419823392048
principal_5pct,2020-09,2020-09-30,Habitat,Energía,2.7184961017825244e-05,1.3401904616480852e-05,1,0.002718496101782524,0.0013401904616480852
principal_5pct,2020-09,2020-09-30,Habitat,Finanzas,0.007255227573644383,0.003576752155321754,2,0.7255227573644383,0.3576752155321754
principal_5pct,2020-09,2020-09-30,Habitat,Internet y servicios digitales,0.0492854906206218,0.024297237131991,3,4.92854906206218,2.4297237131991
principal_5pct,2020-09,2020-09-30,Habitat,Mercado amplio,0.0032515868335949,0.0016029986788456,1,0.32515868335949,0.16029986788456
principal_5pct,2020-09,2020-09-30,Habitat,Mercado amplio o no determinado,0.8696265782070994,0.42871690878814006,58,86.96265782070995,42.87169087881401
principal_5pct,2020-09,2020-09-30,Habitat,Pequeña capitalización,0.022826277913213698,0.011253118926364599,2,2.28262779132137,1.1253118926364598
principal_5pct,2020-09,2020-09-30,Habitat,Salud,0.0264294495346361,0.0130294452692808,1,2.64294495346361,1.30294452692808
principal_5pct,2020-09,2020-09-30,Habitat,Semiconductores,0.0212982043561685,0.0104997944671146,1,2.1298204356168497,1.04997944671146
principal_5pct,2020-09,2020-09-30,Prima,Factor valor,0.0101659036138453,0.0054782921260315,1,1.01659036138453,0.5478292126031501
principal_5pct,2020-09,2020-09-30,Prima,Finanzas,0.0559096859156068,0.0301291064478732,1,5.59096859156068,3.01291064478732
principal_5pct,2020-09,2020-09-30,Prima,Mercado amplio,0.1104262922406198,0.0595074978346975,2,11.04262922406198,5.95074978346975
principal_5pct,2020-09,2020-09-30,Prima,Mercado amplio o no determinado,0.8234981182299266,0.443773955396999,29,82.34981182299266,44.3773955396999
principal_5pct,2020-10,2020-10-30,Habitat,Finanzas,0.0197505558095431,0.009664268509677033,3,1.9750555809543098,0.9664268509677033
principal_5pct,2020-10,2020-10-30,Habitat,Internet y servicios digitales,0.08882536154769069,0.0434636955407225,3,8.882536154769069,4.34636955407225
principal_5pct,2020-10,2020-10-30,Habitat,Mercado amplio o no determinado,0.8254121729839253,0.4038876144953004,58,82.54121729839254,40.388761449530044
principal_5pct,2020-10,2020-10-30,Habitat,Pequeña capitalización,0.0234098581773148,0.0114548247340824,2,2.34098581773148,1.14548247340824
principal_5pct,2020-10,2020-10-30,Habitat,Salud,0.0277288945445374,0.0135681995453235,1,2.7728894544537397,1.35681995453235
principal_5pct,2020-10,2020-10-30,Habitat,Semiconductores,0.0148731569369858,0.0072776778340661,1,1.48731569369858,0.72776778340661
principal_5pct,2020-10,2020-10-30,Prima,Factor valor,0.0097619557026819,0.0052620403925985,1,0.9761955702681899,0.5262040392598499
principal_5pct,2020-10,2020-10-30,Prima,Finanzas,0.0608356499195947,0.0327925732237184,2,6.08356499195947,3.27925732237184
principal_5pct,2020-10,2020-10-30,Prima,Mercado amplio,0.0093714230134296,0.0050515294204056,1,0.93714230134296,0.50515294204056
principal_5pct,2020-10,2020-10-30,Prima,Mercado amplio o no determinado,0.9052328660926311,0.48795262457281463,29,90.52328660926311,48.79526245728146
principal_5pct,2020-10,2020-10-30,Prima,Pequeña capitalización,0.0056377793369884,0.0030389630417643,1,0.56377793369884,0.30389630417643
principal_5pct,2020-10,2020-10-30,Prima,Tecnología,0.0091603259346726,0.0049377406070766,1,0.91603259346726,0.49377406070766006
principal_5pct,2020-11,2020-11-30,Habitat,Finanzas,0.045734765645112876,0.022987208559973767,3,4.573476564511288,2.298720855997377
principal_5pct,2020-11,2020-11-30,Habitat,Internet y servicios digitales,0.0779713082625523,0.039189940069515206,3,7.797130826255231,3.918994006951521
principal_5pct,2020-11,2020-11-30,Habitat,Mercado amplio,0.0180783749357988,0.0090865530677321,1,1.80783749357988,0.90865530677321
principal_5pct,2020-11,2020-11-30,Habitat,Mercado amplio o no determinado,0.8081853175051503,0.40621011579589594,59,80.81853175051504,40.62101157958959
principal_5pct,2020-11,2020-11-30,Habitat,Pequeña capitalización,0.0228923531057314,0.0115061548440719,2,2.2892353105731402,1.15061548440719
principal_5pct,2020-11,2020-11-30,Habitat,Salud,0.0271378805456511,0.0136400419063959,1,2.71378805456511,1.3640041906395899
principal_5pct,2020-11,2020-11-30,Prima,Factor valor,0.0207882020098962,0.0110388101149778,1,2.07882020098962,1.10388101149778
principal_5pct,2020-11,2020-11-30,Prima,Finanzas,0.07476570341981739,0.039701577018119,3,7.4765703419817395,3.9701577018119
principal_5pct,2020-11,2020-11-30,Prima,Mercado amplio,0.0148005797502269,0.0078593035307509,2,1.4800579750226899,0.78593035307509
principal_5pct,2020-11,2020-11-30,Prima,Mercado amplio o no determinado,0.8743524823506091,0.46429272823273193,29,87.43524823506091,46.429272823273195
principal_5pct,2020-11,2020-11-30,Prima,Pequeña capitalización,0.0152930324694485,0.0081208024355385,1,1.52930324694485,0.8120802435538499
principal_5pct,2020-12,2020-12-31,Habitat,Finanzas,0.006559237508946597,0.003263480018806395,2,0.6559237508946597,0.3263480018806395
principal_5pct,2020-12,2020-12-31,Habitat,Internet y servicios digitales,0.1009382265644099,0.0502207589033635,3,10.09382265644099,5.02207589033635
principal_5pct,2020-12,2020-12-31,Habitat,Mercado amplio,0.00329681351348,0.0016402950819051,1,0.329681351348,0.16402950819051001
principal_5pct,2020-12,2020-12-31,Habitat,Mercado amplio o no determinado,0.8234456489118993,0.40969677010958355,60,82.34456489118993,40.96967701095836
principal_5pct,2020-12,2020-12-31,Habitat,Pequeña capitalización,0.0232319246428477,0.011558801120852499,2,2.32319246428477,1.1558801120852498
principal_5pct,2020-12,2020-12-31,Habitat,Salud,0.0293441605188993,0.0145998801524501,1,2.93441605188993,1.45998801524501
principal_5pct,2020-12,2020-12-31,Habitat,Semiconductores,0.0131839883395143,0.0065595555055745,1,1.3183988339514299,0.6559555505574499
principal_5pct,2020-12,2020-12-31,Prima,Factor valor,0.0214247373947317,0.0114303652988479,1,2.14247373947317,1.14303652988479
principal_5pct,2020-12,2020-12-31,Prima,Finanzas,0.0757093102949834,0.0403918637251667,3,7.57093102949834,4.03918637251667
principal_5pct,2020-12,2020-12-31,Prima,Materiales y minería,0.0007323026832605,0.0003906926383635,1,0.07323026832605001,0.03906926383635
principal_5pct,2020-12,2020-12-31,Prima,Mercado amplio,0.015315771608341099,0.008171155664204701,2,1.5315771608341098,0.8171155664204701
principal_5pct,2020-12,2020-12-31,Prima,Mercado amplio o no determinado,0.8705918280961522,0.46447162632564176,31,87.05918280961522,46.44716263256418
principal_5pct,2020-12,2020-12-31,Prima,Pequeña capitalización,0.0162260499225292,0.0086568005271074,1,1.6226049922529202,0.86568005271074
principal_5pct,2021-01,2021-01-29,Habitat,Internet y servicios digitales,0.089568534277129,0.0440431649245835,2,8.9568534277129,4.40431649245835
principal_5pct,2021-01,2021-01-29,Habitat,Mercado amplio o no determinado,0.843116640631422,0.41458225875503985,62,84.3116640631422,41.458225875503985
principal_5pct,2021-01,2021-01-29,Habitat,Pequeña capitalización,0.023063795307152,0.0113410646796652,2,2.3063795307152,1.13410646796652
principal_5pct,2021-01,2021-01-29,Habitat,Salud,0.030649397125242,0.0150711012893149,1,3.0649397125242,1.50711012893149
principal_5pct,2021-01,2021-01-29,Habitat,Semiconductores,0.0136016326590516,0.0066882745741121,1,1.3601632659051601,0.66882745741121
principal_5pct,2021-01,2021-01-29,Prima,Finanzas,0.0275637246423713,0.0141477794006195,1,2.75637246423713,1.41477794006195
principal_5pct,2021-01,2021-01-29,Prima,Materiales y minería,0.0007201269875161,0.0003696234051094,1,0.07201269875161,0.03696234051094
principal_5pct,2021-01,2021-01-29,Prima,Mercado amplio,0.0096061075144219,0.0049305778437417,1,0.96061075144219,0.49305778437417
principal_5pct,2021-01,2021-01-29,Prima,Mercado amplio o no determinado,0.933031725793859,0.4789021513449271,32,93.3031725793859,47.890215134492706
principal_5pct,2021-01,2021-01-29,Prima,Tecnología,0.02907831506183,0.0149251812726384,1,2.907831506183,1.4925181272638401
principal_5pct,2021-02,2021-02-26,Habitat,Energía,0.0130628140530587,0.0068550342665994,1,1.30628140530587,0.68550342665994
principal_5pct,2021-02,2021-02-26,Habitat,Internet y servicios digitales,0.0898422581383717,0.047146943654380796,2,8.98422581383717,4.7146943654380795
principal_5pct,2021-02,2021-02-26,Habitat,Mercado amplio o no determinado,0.8087013590175978,0.4243860093999494,70,80.87013590175978,42.43860093999494
principal_5pct,2021-02,2021-02-26,Habitat,Pequeña capitalización,0.0205094547098209,0.0107628428494832,2,2.05094547098209,1.07628428494832
principal_5pct,2021-02,2021-02-26,Habitat,Salud,0.0299687912988858,0.0157268633273032,1,2.9968791298885797,1.57268633273032
principal_5pct,2021-02,2021-02-26,Habitat,Semiconductores,0.0379153227822616,0.0198970019664885,1,3.7915322782261596,1.9897001966488501
principal_5pct,2021-02,2021-02-26,Prima,Finanzas,0.0291018230535495,0.014322262906049,1,2.91018230535495,1.4322262906049
principal_5pct,2021-02,2021-02-26,Prima,Materiales y minería,0.0006387430813154,0.0003143530329074,1,0.06387430813154,0.03143530329074
principal_5pct,2021-02,2021-02-26,Prima,Mercado amplio,0.0179515152808121,0.0088347153008474,1,1.79515152808121,0.8834715300847401
principal_5pct,2021-02,2021-02-26,Prima,Mercado amplio o no determinado,0.9220297956801627,0.4537706492353673,34,92.20297956801627,45.37706492353673
principal_5pct,2021-02,2021-02-26,Prima,Tecnología,0.0302781229041586,0.0149011708213975,1,3.02781229041586,1.49011708213975
principal_5pct,2021-03,2021-03-31,Habitat,Energía,0.0161952328459729,0.0083797124447831,1,1.61952328459729,0.8379712444783101
principal_5pct,2021-03,2021-03-31,Habitat,Finanzas,0.0100557929005699,0.0052030528805901,1,1.00557929005699,0.52030528805901
principal_5pct,2021-03,2021-03-31,Habitat,Internet y servicios digitales,0.0311725663063764,0.0161292612645778,2,3.1172566306376397,1.6129261264577799
principal_5pct,2021-03,2021-03-31,Habitat,Mercado amplio o no determinado,0.8683828803529379,0.44931733297922705,65,86.83828803529379,44.931733297922705
principal_5pct,2021-03,2021-03-31,Habitat,Pequeña capitalización,0.022150607549220498,0.0114611332547692,2,2.21506075492205,1.14611332547692
principal_5pct,2021-03,2021-03-31,Habitat,Salud,0.0282121691539974,0.0145974971278579,1,2.82121691539974,1.4597497127857901
principal_5pct,2021-03,2021-03-31,Habitat,Semiconductores,0.0238307508909214,0.0123304704358627,1,2.38307508909214,1.23304704358627
principal_5pct,2021-03,2021-03-31,Prima,Factor valor,0.0099688239551076,0.0051648771223269,1,0.9968823955107601,0.5164877122326901
principal_5pct,2021-03,2021-03-31,Prima,Finanzas,0.0463936002634971,0.024036661265399002,2,4.63936002634971,2.4036661265399
principal_5pct,2021-03,2021-03-31,Prima,Materiales y minería,0.0006939041231262,0.0003595137748206,1,0.06939041231262,0.035951377482059996
principal_5pct,2021-03,2021-03-31,Prima,Mercado amplio,0.0490709750436429,0.025423817043467,1,4.90709750436429,2.5423817043467
principal_5pct,2021-03,2021-03-31,Prima,Mercado amplio o no determinado,0.8628076901743548,0.44702321156609953,32,86.28076901743547,44.702321156609955
principal_5pct,2021-03,2021-03-31,Prima,Tecnología,0.0310650064402696,0.0160948715506287,1,3.1065006440269602,1.60948715506287
principal_5pct,2021-04,2021-04-30,Habitat,Energía,0.0082568364663299,0.0045373808443209,1,0.82568364663299,0.45373808443209
principal_5pct,2021-04,2021-04-30,Habitat,Finanzas,0.032949647278490105,0.0181068256587384,2,3.2949647278490106,1.8106825658738401
principal_5pct,2021-04,2021-04-30,Habitat,Internet y servicios digitales,0.0406020528531259,0.0223120534852694,3,4.06020528531259,2.23120534852694
principal_5pct,2021-04,2021-04-30,Habitat,Mercado amplio o no determinado,0.8504785541745118,0.4673636344807472,67,85.04785541745117,46.73636344807472
principal_5pct,2021-04,2021-04-30,Habitat,Pequeña capitalización,0.020734755635354603,0.0113943740335879,2,2.0734755635354603,1.13943740335879
principal_5pct,2021-04,2021-04-30,Habitat,Salud,0.0284905134374718,0.0156563970284748,1,2.84905134374718,1.5656397028474802
principal_5pct,2021-04,2021-04-30,Habitat,Semiconductores,0.018487640154712,0.010159516255016,1,1.8487640154712,1.0159516255016
principal_5pct,2021-04,2021-04-30,Prima,Factor valor,0.0108045514929414,0.0055196165612735,1,1.08045514929414,0.5519616561273499
principal_5pct,2021-04,2021-04-30,Prima,Finanzas,0.058082157111271196,0.0296718689818177,2,5.8082157111271195,2.96718689818177
principal_5pct,2021-04,2021-04-30,Prima,Materiales y minería,0.0008224627991023,0.0004201636032668,1,0.08224627991023,0.04201636032668
principal_5pct,2021-04,2021-04-30,Prima,Mercado amplio,0.0014457112884152,0.0007385565218111,1,0.14457112884152,0.07385565218111
principal_5pct,2021-04,2021-04-30,Prima,Mercado amplio o no determinado,0.8941813142266901,0.45680174637617305,33,89.418131422669,45.680174637617306
principal_5pct,2021-04,2021-04-30,Prima,Tecnología,0.0346638030815779,0.0177083613041038,1,3.4663803081577895,1.77083613041038
principal_5pct,2021-05,2021-05-31,Habitat,Energía,0.050536553968599,0.0261420880704763,1,5.0536553968599,2.61420880704763
principal_5pct,2021-05,2021-05-31,Habitat,Finanzas,0.053231958538012,0.0275363957172332,1,5.3231958538012,2.75363957172332
principal_5pct,2021-05,2021-05-31,Habitat,Internet y servicios digitales,0.0558212309708837,0.028875802199532098,3,5.5821230970883695,2.8875802199532097
principal_5pct,2021-05,2021-05-31,Habitat,Mercado amplio o no determinado,0.7877268213444008,0.4074837384412288,69,78.77268213444007,40.74837384412288
principal_5pct,2021-05,2021-05-31,Habitat,Pequeña capitalización,0.021261488794118,0.0109983698712547,2,2.1261488794118,1.0998369871254698
principal_5pct,2021-05,2021-05-31,Habitat,Salud,0.0276401027157836,0.0142979673667895,1,2.7640102715783597,1.42979673667895
principal_5pct,2021-05,2021-05-31,Habitat,Semiconductores,0.0037818436681994,0.0019563124605661,1,0.37818436681994,0.19563124605661
principal_5pct,2021-05,2021-05-31,Prima,Factor valor,0.0107502995052172,0.0056134207590335,1,1.07502995052172,0.5613420759033501
principal_5pct,2021-05,2021-05-31,Prima,Finanzas,0.07470160046406199,0.0390064960119933,3,7.470160046406199,3.90064960119933
principal_5pct,2021-05,2021-05-31,Prima,Mercado amplio,0.0013832157031079,0.0007222656204396,1,0.13832157031078998,0.07222656204396
principal_5pct,2021-05,2021-05-31,Prima,Mercado amplio o no determinado,0.913164884327611,0.47682194487858887,38,91.3164884327611,47.68219448785889
principal_5pct,2021-06,2021-06-30,Habitat,Energía,0.0704412594458204,0.0374323827646116,1,7.04412594458204,3.7432382764611605
principal_5pct,2021-06,2021-06-30,Habitat,Finanzas,0.0096857047542994,0.0051469694119653,1,0.96857047542994,0.51469694119653
principal_5pct,2021-06,2021-06-30,Habitat,Internet y servicios digitales,0.0342133133142917,0.0181809049085952,3,3.42133133142917,1.8180904908595201
principal_5pct,2021-06,2021-06-30,Habitat,Mercado amplio o no determinado,0.7952461912504122,0.42259266880202156,69,79.52461912504121,42.259266880202155
principal_5pct,2021-06,2021-06-30,Habitat,Pequeña capitalización,0.021566487761321397,0.0114604002131877,2,2.1566487761321396,1.14604002131877
principal_5pct,2021-06,2021-06-30,Habitat,Salud,0.0303450452366683,0.0161253128811827,1,3.03450452366683,1.6125312881182698
principal_5pct,2021-06,2021-06-30,Habitat,Semiconductores,0.0259363879829753,0.0137825588319717,1,2.59363879829753,1.37825588319717
principal_5pct,2021-06,2021-06-30,Habitat,Tecnología,0.012565610254208,0.0066773470038283,1,1.2565610254208,0.66773470038283
principal_5pct,2021-06,2021-06-30,Prima,Factor valor,0.011013438404813,0.0057757948103763,1,1.1013438404812999,0.57757948103763
principal_5pct,2021-06,2021-06-30,Prima,Finanzas,0.0654375866718864,0.0343175364142286,3,6.54375866718864,3.4317536414228598
principal_5pct,2021-06,2021-06-30,Prima,Mercado amplio,0.036650954401544804,0.0192209176141823,2,3.6650954401544804,1.92209176141823
principal_5pct,2021-06,2021-06-30,Prima,Mercado amplio o no determinado,0.8868980205217541,0.46511732267227246,38,88.68980205217541,46.511732267227245
principal_5pct,2021-07,2021-07-30,Habitat,Energía,0.0743074801375235,0.0407737208920766,1,7.43074801375235,4.07737208920766
principal_5pct,2021-07,2021-07-30,Habitat,Internet y servicios digitales,0.0418918811408698,0.0229867553861421,4,4.18918811408698,2.29867553861421
principal_5pct,2021-07,2021-07-30,Habitat,Mercado amplio o no determinado,0.7966366609361526,0.4371274709530073,65,79.66366609361526,43.71274709530073
principal_5pct,2021-07,2021-07-30,Habitat,Pequeña capitalización,0.0223739240181339,0.0122769353971841,2,2.23739240181339,1.22769353971841
principal_5pct,2021-07,2021-07-30,Habitat,Salud,0.0292855711691248,0.0160694684142836,1,2.92855711691248,1.60694684142836
principal_5pct,2021-07,2021-07-30,Habitat,Semiconductores,0.031169005486174,0.0171029394056265,1,3.1169005486174,1.7102939405626498
principal_5pct,2021-07,2021-07-30,Habitat,Tecnología,0.004335477112018,0.0023789466870932,1,0.43354771120179997,0.23789466870932
principal_5pct,2021-07,2021-07-30,Prima,Factor valor,0.0061272370416747,0.0032658241594055,1,0.61272370416747,0.32658241594055004
principal_5pct,2021-07,2021-07-30,Prima,Finanzas,0.0627592343421547,0.0334507417203466,3,6.27592343421547,3.34507417203466
principal_5pct,2021-07,2021-07-30,Prima,Mercado amplio,0.0525245296672761,0.0279956327431259,1,5.25245296672761,2.79956327431259
principal_5pct,2021-07,2021-07-30,Prima,Mercado amplio o no determinado,0.8785889989488923,0.4682889138186424,40,87.85889989488923,46.82889138186424
principal_5pct,2021-08,2021-08-31,Habitat,Energía,0.0180888659090717,0.0096540388240396,1,1.8088865909071699,0.96540388240396
principal_5pct,2021-08,2021-08-31,Habitat,Finanzas,0.0140549657917891,0.0075011438586889,1,1.40549657917891,0.75011438586889
principal_5pct,2021-08,2021-08-31,Habitat,Internet y servicios digitales,0.0405877409962544,0.0216617022497467,3,4.05877409962544,2.16617022497467
principal_5pct,2021-08,2021-08-31,Habitat,Mercado amplio,0.0258228508869393,0.0137816713476147,2,2.58228508869393,1.37816713476147
principal_5pct,2021-08,2021-08-31,Habitat,Mercado amplio o no determinado,0.8074770405377188,0.43095099151364175,65,80.74770405377188,43.095099151364174
principal_5pct,2021-08,2021-08-31,Habitat,Pequeña capitalización,0.0179609692856841,0.0095857803177378,2,1.79609692856841,0.95857803177378
principal_5pct,2021-08,2021-08-31,Habitat,Salud,0.0226285951634546,0.0120768951099311,1,2.26285951634546,1.20768951099311
principal_5pct,2021-08,2021-08-31,Habitat,Semiconductores,0.0242658514741996,0.0129506998066041,1,2.42658514741996,1.29506998066041
principal_5pct,2021-08,2021-08-31,Habitat,Tecnología,0.0291131199548847,0.0155376899660928,1,2.91131199548847,1.55376899660928
principal_5pct,2021-08,2021-08-31,Prima,Factor valor,0.0073614117052844,0.0035904261364526,1,0.7361411705284401,0.35904261364526
principal_5pct,2021-08,2021-08-31,Prima,Finanzas,0.007968838651641,0.0038866901781199,2,0.7968838651641,0.38866901781199
principal_5pct,2021-08,2021-08-31,Prima,Mercado amplio,0.08963842164765129,0.0437198929769216,3,8.96384216476513,4.37198929769216
principal_5pct,2021-08,2021-08-31,Prima,Mercado amplio o no determinado,0.8950313279954211,0.43653907723593993,38,89.5031327995421,43.653907723593996
principal_5pct,2021-09,2021-09-30,Habitat,Energía,0.0112777575263676,0.0058351468352197,1,1.12777575263676,0.58351468352197
principal_5pct,2021-09,2021-09-30,Habitat,Internet y servicios digitales,0.06035677598755,0.0312287836978574,4,6.035677598755,3.12287836978574
principal_5pct,2021-09,2021-09-30,Habitat,Mercado amplio,0.0245664078773301,0.0127107358748375,3,2.45664078773301,1.27107358748375
principal_5pct,2021-09,2021-09-30,Habitat,Mercado amplio o no determinado,0.8412183085403618,0.43524897031450793,70,84.12183085403619,43.52489703145079
principal_5pct,2021-09,2021-09-30,Habitat,Pequeña capitalización,0.0182637895981361,0.0094497415663988,2,1.82637895981361,0.94497415663988
principal_5pct,2021-09,2021-09-30,Habitat,Salud,0.0216143208634622,0.011183316868356,1,2.16143208634622,1.1183316868356001
principal_5pct,2021-09,2021-09-30,Habitat,Semiconductores,0.0035905572502409,0.0018577654934,1,0.35905572502409,0.18577654934
principal_5pct,2021-09,2021-09-30,Habitat,Tecnología,0.0191120823565474,0.0098886508790889,1,1.9112082356547402,0.9888650879088899
principal_5pct,2021-10,2021-10-29,Habitat,Energía,0.0547218512437522,0.0266933463496981,1,5.47218512437522,2.66933463496981
principal_5pct,2021-10,2021-10-29,Habitat,Internet y servicios digitales,0.051575288349284404,0.0251584513992511,4,5.15752883492844,2.51584513992511
principal_5pct,2021-10,2021-10-29,Habitat,Mercado amplio,0.0015175748369197,0.0007402737629076,1,0.15175748369197,0.07402737629076
principal_5pct,2021-10,2021-10-29,Habitat,Mercado amplio o no determinado,0.8125447444727544,0.3963597319144871,66,81.25447444727544,39.635973191448706
principal_5pct,2021-10,2021-10-29,Habitat,Pequeña capitalización,0.0180102349116471,0.0087854015792441,2,1.80102349116471,0.8785401579244101
principal_5pct,2021-10,2021-10-29,Habitat,Salud,0.0212884453853109,0.0103845142845312,1,2.12884453853109,1.0384514284531199
principal_5pct,2021-10,2021-10-29,Habitat,Semiconductores,0.0300875008440755,0.0146766979291373,1,3.00875008440755,1.4676697929137301
principal_5pct,2021-10,2021-10-29,Habitat,Tecnología,0.0102543599562524,0.0050020819048583,1,1.02543599562524,0.50020819048583
principal_5pct,2021-11,2021-11-30,Habitat,Energía,0.0471938828213023,0.023246217152115,1,4.719388282130231,2.3246217152115003
principal_5pct,2021-11,2021-11-30,Habitat,Internet y servicios digitales,0.0425301956081653,0.0209490320254613,4,4.25301956081653,2.09490320254613
principal_5pct,2021-11,2021-11-30,Habitat,Mercado amplio,0.0108104131921595,0.0053248683419538,2,1.08104131921595,0.53248683419538
principal_5pct,2021-11,2021-11-30,Habitat,Mercado amplio o no determinado,0.8316896999853988,0.4096640965576819,69,83.16896999853988,40.96640965576819
principal_5pct,2021-11,2021-11-30,Habitat,Pequeña capitalización,0.0166737689681519,0.0082129723389256,2,1.66737689681519,0.82129723389256
principal_5pct,2021-11,2021-11-30,Habitat,Salud,0.0181559363726308,0.0089430412224453,1,1.8155936372630799,0.89430412224453
principal_5pct,2021-11,2021-11-30,Habitat,Semiconductores,0.0228230787889531,0.0112419282731353,1,2.28230787889531,1.12419282731353
principal_5pct,2021-11,2021-11-30,Habitat,Tecnología,0.0101230242632347,0.004986282250823,1,1.01230242632347,0.49862822508230004
principal_5pct,2021-12,2021-12-31,Habitat,Energía,0.0482746731762631,0.0231262863370648,1,4.82746731762631,2.31262863370648
principal_5pct,2021-12,2021-12-31,Habitat,Finanzas,0.0339483179798408,0.016263155617790098,2,3.3948317979840796,1.62631556177901
principal_5pct,2021-12,2021-12-31,Habitat,Internet y servicios digitales,0.042978123163003,0.0205889406825847,4,4.2978123163003,2.05889406825847
principal_5pct,2021-12,2021-12-31,Habitat,Mercado amplio,0.0010891572290319,0.0005217676327441,1,0.10891572290319002,0.052176763274409996
principal_5pct,2021-12,2021-12-31,Habitat,Mercado amplio o no determinado,0.8034189472597738,0.3848829085825609,68,80.34189472597738,38.48829085825609
principal_5pct,2021-12,2021-12-31,Habitat,Pequeña capitalización,0.0164559264958337,0.0078833152675069,2,1.64559264958337,0.7883315267506901
principal_5pct,2021-12,2021-12-31,Habitat,Salud,0.0169322458616155,0.0081114990607092,1,1.69322458616155,0.81114990607092
principal_5pct,2021-12,2021-12-31,Habitat,Semiconductores,0.0369026088346344,0.0176784272651293,1,3.69026088346344,1.76784272651293
principal_5pct,2022-02,2022-02-28,Habitat,Energía,0.1702723152404352,0.0644517870852114,1,17.027231524043522,6.445178708521141
principal_5pct,2022-02,2022-02-28,Habitat,Exploración y producción de petróleo y gas,0.0080982512506719,0.0030653648224247,1,0.8098251250671901,0.30653648224247
principal_5pct,2022-02,2022-02-28,Habitat,Finanzas,0.0051313794789813,0.0019423391122962,1,0.51313794789813,0.19423391122962
principal_5pct,2022-02,2022-02-28,Habitat,Internet y servicios digitales,0.029252636077150198,0.011072761120698719,3,2.92526360771502,1.107276112069872
principal_5pct,2022-02,2022-02-28,Habitat,Mercado amplio o no determinado,0.6994272856087012,0.26474849085116503,71,69.94272856087011,26.474849085116503
principal_5pct,2022-02,2022-02-28,Habitat,Pequeña capitalización,0.0026469640561994,0.0010019336586307374,2,0.26469640561994,0.10019336586307374
principal_5pct,2022-02,2022-02-28,Habitat,Salud,0.0002481395772429,9.392624501108532e-05,1,0.02481395772429,0.009392624501108532
principal_5pct,2022-02,2022-02-28,Habitat,Servicios petroleros,0.0849230287106145,0.0321452195993164,1,8.49230287106145,3.21452195993164
principal_5pct,2022-02,2022-02-28,Prima,Factor valor,0.0138418977578874,0.0053380222339372,1,1.38418977578874,0.53380222339372
principal_5pct,2022-02,2022-02-28,Prima,Finanzas,0.0485431338533032,0.0187202891067643,1,4.85431338533032,1.87202891067643
principal_5pct,2022-02,2022-02-28,Prima,Internet y servicios digitales,0.0280843143411738,0.0108305014962738,1,2.80843143411738,1.0830501496273799
principal_5pct,2022-02,2022-02-28,Prima,Mercado amplio,0.045458334804193895,0.0175306598955537,2,4.54583348041939,1.7530659895553702
principal_5pct,2022-02,2022-02-28,Prima,Mercado amplio o no determinado,0.8319046895438587,0.32081769472479765,38,83.19046895438586,32.08176947247976
principal_5pct,2022-02,2022-02-28,Prima,Tecnología,0.032167629699581,0.0124052009018474,1,3.2167629699581,1.24052009018474
principal_5pct,2022-05,2022-05-31,Habitat,Energía,0.11246384152309491,0.04933592846167,2,11.24638415230949,4.9335928461670004
principal_5pct,2022-05,2022-05-31,Habitat,Exploración y producción de petróleo y gas,0.0175254176980213,0.0076880954989689,1,1.75254176980213,0.76880954989689
principal_5pct,2022-05,2022-05-31,Habitat,Finanzas,0.0121777762150181,0.0053421783217585,1,1.21777762150181,0.5342178321758501
