fecha_hoy_simulada,fecha_ultima_cuota_visible,cuota_ultima_visible,cuota_real_hoy,retorno_acumulado_real,pred__DIARIO_EXTRA_TREES,pred__DIARIO_GRADIENT_BOOSTING,pred__DIARIO_RIDGE,pred__DIRECTO_EXTRA_TREES,pred__DIRECTO_GRADIENT_BOOSTING,pred__DIRECTO_RIDGE,pred__EW_RIDGE_HL60_A0.001,afp,modelo_ensemble,retorno_acumulado_estimado_ensemble,cuota_estimada_ensemble,error_pct_ensemble,error_abs_pct_ensemble,pred__EW_RIDGE_HL120_A0.001,pred__EW_RIDGE_HL250_A0.001
2026-05-27,2026-05-22,31.7575942,32.455315,0.0219702032718838,0.0018184712882953,0.0025473281336116,0.0033542428932002,0.0046215463405192,0.0051614516130321,0.0051130552619913,0.0035688549585535,Habitat,BLEND_EW_RIDGE_HL60_A0.001_DIARIO_RIDGE_W0.50_0.50,0.00346154892587685,31.867524666091445,-0.018110757326143756,0.018110757326143756,,
2026-05-28,2026-05-22,31.7575942,32.5996811,0.0265160797350323,0.0038504329371884,0.0045733316980705,0.0062584659190849,0.0063731798340925,0.0063795429992443,0.0070845099104425,0.0071211777460251,Habitat,BLEND_EW_RIDGE_HL60_A0.001_DIARIO_RIDGE_W0.50_0.50,0.006689821832554999,31.970046847028584,-0.019314123075008016,0.019314123075008016,,
2026-05-29,2026-05-22,31.7575942,32.7664958,0.0317688296426434,0.006456132498849,0.0078466111244137,0.0096579575141426,0.0103157355255017,0.0097524559184866,0.0095056683276469,0.012812203279245,Habitat,BLEND_EW_RIDGE_HL60_A0.001_DIARIO_RIDGE_W0.50_0.50,0.0112350803966938,32.11439332404258,-0.019901501824843293,0.019901501824843293,,
2026-06-22,2026-05-29,32.7664958,34.2627474,0.0456640712858895,-0.0135864656346182,-0.0121861145786208,-0.0157014902138343,-0.0266391660665166,-0.0246439712969114,-0.018795912537473,-0.042216593869757,Habitat,BLEND_EW_RIDGE_HL60_A0.001_DIARIO_RIDGE_W0.50_0.50,-0.028959042041795648,31.81760947056548,-0.07136432758554911,0.07136432758554911,,
2026-06-23,2026-05-29,32.7664958,33.2654714,0.0152282259001892,-0.0228025321315301,-0.0277115040224518,-0.0311417278926422,-0.0280530880731239,-0.0253375512570207,-0.0325751618448273,-0.054963252527254,Habitat,BLEND_EW_RIDGE_HL60_A0.001_DIARIO_RIDGE_W0.50_0.50,-0.0430524902099481,31.355816560356196,-0.057406516705601374,0.057406516705601374,,
2026-06-24,2026-05-29,32.7664958,33.0983887,0.0101290324734695,-0.0324631922629806,-0.0363879911425518,-0.04197204746582,-0.0279843863381958,-0.0252982854462109,-0.0364708585474434,-0.0664572768511401,Habitat,BLEND_EW_RIDGE_HL60_A0.001_DIARIO_RIDGE_W0.50_0.50,-0.054214662158480045,30.990071300085745,-0.06369849055263088,0.06369849055263088,,
2026-06-25,2026-05-29,32.7664958,33.4136279,0.0197498110249556,-0.0342429950725335,-0.0381250527486546,-0.0453311275512764,-0.0278116939227447,-0.0268419643409424,-0.0351642953683758,-0.0574500445172719,Habitat,BLEND_EW_RIDGE_HL60_A0.001_DIARIO_RIDGE_W0.50_0.50,-0.05139058603427415,31.08260637854842,-0.06976259891406711,0.06976259891406711,,
2026-06-26,2026-05-29,32.7664958,33.1006036,0.0101966289602442,-0.0368721779624199,-0.0396978290981617,-0.0482178595112114,-0.0274075620003042,-0.025293633666569,-0.0320128741429905,-0.0566466457270781,Habitat,BLEND_EW_RIDGE_HL60_A0.001_DIARIO_RIDGE_W0.50_0.50,-0.05243225261914475,31.048474614770257,-0.061996723988131275,0.061996723988131275,,
2026-06-29,2026-06-24,33.0983887,33.1735992,0.0022723311603383,-0.0046232892412254,-0.0026250989032742,-0.007095713113165,0.0093621617150687,0.0028969175587855,-7.796739200183309e-05,0.0102346277682174,Habitat,BLEND_EW_RIDGE_HL60_A0.001_DIARIO_RIDGE_W0.50_0.50,0.0015694573275262004,33.15033520867453,-0.0007012802917529815,0.0007012802917529815,,
2026-06-30,2026-06-25,33.4136279,33.5370629,0.0036941513914448,0.0015258263584621,0.0026084118980562,-8.762663542549731e-06,0.009500258269979,0.0083504155867694,0.0032869038624832,0.0104504651656909,Habitat,BLEND_EW_RIDGE_HL60_A0.001_DIARIO_RIDGE_W0.50_0.50,0.005220851251074175,33.58807548102464,0.0015210807570342766,0.0015210807570342766,,
2024-02-26,2024-02-21,53.436894300000006,53.7903551,0.0066145460852502,0.0010168230574905,0.0021008816662968,0.0009043359470495,-0.0026567825398116,-0.0037769083442426,-0.001568805297397,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.0004955605556879999,53.463375517033555,-0.006078777177777828,0.006078777177777828,-0.0007307656183965,
2024-02-27,2024-02-22,53.555207200000005,53.742052,0.0034888260127952,0.0012934230602694,0.0017979984842269,0.0011013558375967,0.002087308272655,0.0022955332119995,-0.0001239488709686,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.0011502175937328,53.616807341557454,-0.0023304777875349236,0.0023304777875349236,0.0012968028621411,
2024-02-28,2024-02-23,53.6863686,53.6401641,-0.0008606374617038,-0.0005852170650034,0.0001367758471635,-0.001966390233823,-0.0020989018800106,-0.0022912391882282,-0.0031267048727041,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,-0.0015978666490350751,53.60058494210626,-0.0007378642209213693,0.0007378642209213693,-0.0004922958946713,
2024-02-29,2024-02-23,53.6863686,53.7438552,0.001070785778571,-0.001976823110341,-0.0013266522353124,-0.0042622651985114,-0.0041312769795555,-0.0040051539506859,-0.0060523798953327,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,-0.0034615788645853004,53.500529001137906,-0.004527516642722995,0.004527516642722995,-0.001059519862807,
2024-03-01,2024-02-23,53.6863686,53.8458627,0.0029708491030253,0.0005995613194369,0.0009030759299413,-0.000979391927012,0.0020387308743912,0.0017268914207774,-0.0009772429050608,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,-0.00028084229044645005,53.671291197276624,-0.0032420597232509785,0.0032420597232509785,0.0018148066192502,
2024-03-04,2024-02-28,53.6401641,54.0726986,0.0080636311849016,0.0016274668628715,0.0013189827894581,5.1892963038202566e-05,0.0017233146369034,0.0024529216349291,0.0010819545727077,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.00029152988079677694,53.655801810646,-0.007709931261947522,0.007709931261947522,0.0010104406340725,
2024-03-05,2024-02-29,53.7438552,53.8365409,0.0017245822737332,0.0034856034770069,0.0029992848184279,0.0026618514607386,0.0061671384526175,0.0056593503540157,0.0063500956371423,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.0026526514028936497,53.8864189128932,0.0009264713530878765,0.0009264713530878765,0.0026250512293588,
2024-03-06,2024-03-01,53.8458627,53.9145429,0.0012754963251802,0.0023492763111296,0.002793631682405,0.0013773165659223,0.001207848504543,0.0020461054520269,-0.0003581279160098,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.001192333184933425,53.91006490896858,-8.305720109191839e-05,8.305720109191839e-05,0.0006373830419668,
2024-03-07,2024-03-01,53.8458627,53.9710662,0.0023252204296098,0.0060492365938755,0.0061280415735094,0.0057678434466992,0.006480425969389,0.0060205085523714,0.0058865361440168,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.005220217612965,54.126949820851834,0.002888281292686923,0.002888281292686923,0.0035773401117624,
2024-03-08,2024-03-01,53.8458627,53.7883928,-0.0010673039137694,0.0058339147977581,0.0063628601463117,0.0046800393136972,0.0023177553000141,0.0021337076036796,0.0028474040524796,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.00402088511250535,54.06237072770044,0.005093625472677221,0.005093625472677221,0.0020434225089298,
2024-03-11,2024-03-06,53.9145429,53.8429428,-0.0013280294360058,0.0044308222369253,0.0039527600337676,0.0035967766847717,0.0038513772400253,0.0028399196619169,0.0037032123790584,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.0031677233206413,54.085329254866046,0.004501731188178093,0.004501731188178093,0.0018805632282501,
2024-03-12,2024-03-07,53.9710662,53.9591007,-0.0002217021237946,0.002055726651041,0.0018485501613199,0.0008530802151676,-0.0005843767353237,-0.0009207905263752,-0.0018968730745451,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.0006715818367591751,54.007312187770445,0.0008934820474213456,0.0008934820474213456,0.0001270867015339,
2024-03-13,2024-03-08,53.7883928,54.14924310000001,0.0067087020305989,0.0066543386157986,0.0067761325136461,0.0078751106173031,0.0103185656041627,0.007164045041216,0.0113822705085147,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.007146530058128075,54.1727931659236,0.00043491034362386216,0.00043491034362386216,0.004960788380603,
2024-03-14,2024-03-08,53.7883928,54.2340529,0.0082854325403827,0.0077264356308763,0.007677380195024,0.0095536484527207,0.0089135408120771,0.0078994759478515,0.0116321200079786,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.008395855568048225,54.23999237718623,0.00010951564319161555,0.00010951564319161555,0.0049224769140308,
2024-03-15,2024-03-08,53.7883928,54.2863059,0.0092568874822376,0.0110211921602676,0.0102661777444423,0.0127056492751636,0.0116314766319475,0.0114984232142585,0.015550733681701,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.011243393248549824,54.393156852457864,0.0019682855682736644,0.0019682855682736644,0.0068566251687085,
2024-03-18,2024-03-13,54.14924310000001,54.6095534,0.0085007707152973,0.0044981200308518,0.0041182163540069,0.0041411829607518,0.0014460555204834,0.0020917440920708,0.0013996549541095,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.003293963536681175,54.32760873231029,-0.00516291839313443,0.00516291839313443,0.0007523052644693,
2024-03-19,2024-03-14,54.2340529,54.3832118,0.0027502812720823,0.0045588822874587,0.0032887684007139,0.0026345201546029,0.0030144171446177,0.0020917440920708,0.0031713557925142,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.0023874695610438,54.36353505047079,-0.0003618166135823664,0.0003618166135823664,0.0016463177803665,
2024-03-20,2024-03-15,54.2863059,54.5383863,0.004643535709804,0.0045384161414927,0.0036669534367603,0.0036175099155779,0.0042795307928751,0.0034149023025674,0.0034125385988074,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.0032208010499266753,54.46115129103936,-0.0014161586764924738,0.0014161586764924738,0.002030674452973,
2024-03-21,2024-03-15,54.2863059,54.42718729999999,0.0025951554017971,0.006803241664167,0.0057046249694419,0.0058470823661369,0.004642947668706,0.004619849646778,0.0056941151651022,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.0050119830254155,54.55838794368331,0.002410571815150808,0.002410571815150808,0.0025066850032513,
2024-03-22,2024-03-15,54.2863059,54.6763632,0.007185187747321,0.0046952098605934,0.0045689972791289,0.0032452861870382,0.0001365807674276,0.0006748390284688,-0.0002236502437352,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.002650869615301775,54.43021181883729,-0.0045019706278252025,0.0045019706278252025,0.0008676199000925,
2024-03-25,2024-03-20,54.5383863,54.6119318,0.0013485089125198,-0.0009345367630556,-0.0005157913989353,-0.0026291767244046,-0.0066137571403438,-0.0074203113507527,-0.0070971626011035,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,-0.0023147130163309005,54.412145587341705,-0.0036582886939424686,0.0036582886939424686,-0.0013713218921098,
2024-03-26,2024-03-21,54.42718729999999,54.1140491,-0.0057533415841238,-0.0020511293186905,-0.0014031838263313,-0.0044491697255548,-0.0045565421502536,-0.0053358983992632,-0.0076618864780301,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,-0.0035100078304072745,54.23614744638995,0.0022563151052383823,0.0022563151052383823,-0.0006925221449647,
2024-03-27,2024-03-22,54.6763632,53.4720785,-0.022025691350298,0.002042338070773,0.0017023777281115,-0.0004423587337929,0.0035199037590579,0.0023367457620547,0.0042025993804844,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.00021329349027194997,54.6880253123423,0.022739845662485214,0.022739845662485214,0.0021802501624665,
2024-03-28,2024-03-22,54.6763632,53.4524295,-0.0223850605337992,0.0044854101095412,0.0040145274990335,0.0025447094294597,0.00639111649949,0.0062538180212096,0.0082276179944464,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.002904076886813225,54.835147562624115,0.025868198612452487,0.025868198612452487,0.0039821792588738,
2024-03-29,2024-03-22,54.6763632,53.4619289,-0.0222113218386112,0.0052579380207011,0.005086861006909,0.0041886782056927,0.006176570416938,0.0066606342041117,0.0091908019545781,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.00423417660571815,54.90787257794718,0.027046230985264375,0.027046230985264375,0.0043706718057945,
2024-04-01,2024-03-27,53.4720785,52.88039799999999,-0.0110652235072554,0.0044576917261756,0.0044029341549109,0.0057294914063188,0.005449103911743,0.0035287828761129,0.0037422610152364,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.004800457999128725,53.72876896696537,0.016043203134843642,0.016043203134843642,0.0020133577775585,
2024-04-02,2024-03-28,53.4524295,52.5672982,-0.0165592342252656,0.0056548628578869,0.0048064475401872,0.0068779487234014,0.0073542493093025,0.0065307903428408,0.0054102573004035,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.005748976512246675,53.75972626171802,0.022683837719436273,0.022683837719436273,0.0023620598787825,
2024-04-03,2024-03-29,53.4619289,52.3806362,-0.0202254711389584,0.0088408511309556,0.0069736515573572,0.0100178205131602,0.0119186835547375,0.0103516405240998,0.0125951334954241,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.008452414600091326,53.9138112883834,0.029269882911109102,0.029269882911109102,0.0037561968608847,
2024-04-04,2024-03-29,53.4619289,51.6477943,-0.0339332051298283,0.0105123233053932,0.0087249028303049,0.0121516038623274,0.0100540016977645,0.0078994759478515,0.0117230415827637,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.0100407847646912,53.998728621190125,0.045518581249269774,0.045518581249269774,0.0037083274717826,
2024-04-05,2024-03-29,53.4619289,50.5148442,-0.0551249227373088,0.0111307875812178,0.008997682590027,0.0124198702600608,0.0083561615435171,0.0067864987207171,0.0098298774646263,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.0102291276260228,54.00879779385146,0.06916686865385713,0.06916686865385713,0.0036568997239088,
2024-04-08,2024-04-03,52.3806362,50.4059974,-0.0376978773694237,0.0024356941970729,0.0021987858419771,0.0014465666760712,-0.0025007267702756,-0.0007749634157569,-0.0046231428920843,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.0009418465072044,52.429970719250115,0.040153422680812234,0.040153422680812234,-0.000572313999396,
2024-04-09,2024-04-04,51.6477943,50.4247898,-0.0236797043625153,0.0023630780384693,0.0019019803798439,0.0003017573996362,0.0015830536422502,0.0012284796305615,-0.0041497005270036,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.00015998273446585,51.656057055361245,0.024417895647058208,0.024417895647058208,-0.0002653412610452,
2024-04-10,2024-04-05,50.5148442,50.5074826,-0.0001457314204682,0.0031462663586854,0.0037474365808687,0.0015972389998966,0.0043961715038047,0.0038378629560124,-0.0014524865996271,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.0012934922705248749,50.580184760519465,0.0014394334616760762,0.0014394334616760762,0.0003822520824097,
2024-04-11,2024-04-05,50.5148442,50.4842933,-0.0006047905419452,0.0042545199698771,0.0051747946985822,0.0031442546683775,0.0053525686247385,0.004905252557108,0.0005831009880387,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.00255404499280305,50.64386138489123,0.0031607471247148133,0.0031607471247148133,0.0007834159660797,
2024-04-12,2024-04-05,50.5148442,50.3514745,-0.0032340929203538,0.0029276697441669,0.004439436053897,0.0012250527584478,0.0011397040609294,0.0013259736935703,-0.005220524665612,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.0006722487852781249,50.548802742651965,0.003919016168075995,0.003919016168075995,-0.0009861631342309,
2024-04-15,2024-04-10,50.5074826,50.3756492,-0.0026101756257399,-0.0009382569973174,-0.0003031422382065,-0.0028318408825209,-0.0081683638512054,-0.0070670141025101,-0.0103752458505726,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,-0.002799220175480975,50.36610103569333,-0.0001895392805510987,0.0001895392805510987,-0.0027013580543612,
2024-04-16,2024-04-11,50.4842933,50.3097706,-0.0034569702493982,-0.0011458264510206,-0.001043723503418,-0.0044351156970251,-0.0044748094070962,-0.002919188499562,-0.0106234006731032,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,-0.0038410431566258747,50.29038095070294,-0.0003854052416820686,0.0003854052416820686,-0.0020588255354282,
2024-04-17,2024-04-12,50.3514745,50.3398398,-0.0002310696978695,0.0024514525077798,0.0024042739475289,-0.0002187248574994,0.0052400484903787,0.0042148894530806,0.0029454730830104,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,3.5926857183125026e-05,50.35328347023333,0.00026705826412509737,0.00026705826412509737,0.0007998820012307,
2024-04-18,2024-04-12,50.3514745,50.3705537,0.0003789203829571,0.0026638905821589,0.0032517910718097,0.0005517406958424,0.0041877852833775,0.0035543160348871,0.0026958027066863,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.000484201582830725,50.375854763650764,0.00010524132179168255,0.00010524132179168255,0.0002815842437957,
2024-04-19,2024-04-12,50.3514745,50.3229001,-0.0005674987730499,0.0041741792621095,0.0046122405005999,0.0028329155169517,0.006571715201824,0.0067801971385521,0.0056151103081062,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.0024432316773981997,50.474494817502105,0.003012440006455508,0.003012440006455508,0.0012741801587377,
2024-04-22,2024-04-17,50.3398398,50.7879203,0.0089011109646002,0.0006052050446927,0.0005421216744001,0.0004661502797651,-0.0034114997046691,-0.0023413737094512,-0.0049790589016038,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,-5.6795442138274995e-05,50.336980726541384,-0.008878874559047789,0.008878874559047789,-0.0016256326078484,
2024-04-23,2024-04-18,50.3705537,51.1612623,0.015697834189184,1.4487011195551958e-05,-0.0013339131492489,-0.0016003919334868,-0.0024844428833668,-0.0014991669081635,-0.0048536318569196,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,-0.0014461017303390251,50.2977127551363,-0.01687897260626614,0.01687897260626614,-0.0009832311208957,
2024-04-24,2024-04-19,50.3229001,51.5829738,0.0250397671337705,-0.0002670974355811,-0.0014921206435486,-0.0032622683050865,-0.0036245685078871,-0.0028461781469057,-0.0073375812830896,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,-0.00286324665737215,50.1788132244994,-0.027221396365104455,0.027221396365104455,-0.0016661817142291,
2024-04-25,2024-04-19,50.3229001,51.8250605,0.0298504338385696,0.0026580667764934,0.0018181324633186,-1.630674650876518e-05,0.0007879818463076,0.0015692748371979,-0.0036537274061071,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,-0.0001852590202343739,50.31357732883212,-0.029165101913733116,0.029165101913733116,-0.0006921158414112,
2024-04-26,2024-04-19,50.3229001,51.9757161,0.0328442120131307,0.0057167834805489,0.005273635916047,0.0049436255202415,0.005080762003757,0.0055652227955225,0.0022025520632669,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.003885740353376325,50.51844182361749,-0.02803759881977852,0.02803759881977852,0.0007120848527808,
2024-04-29,2024-04-24,51.5829738,52.0608131,0.009263508184943,0.0087065119141931,0.0090045381121348,0.0110125700199668,0.0110833147723314,0.012356324880455,0.0147849519955267,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.008878180905177975,52.04093677302345,-0.00038179055978959653,0.00038179055978959653,0.0024750135608115,
2024-04-30,2024-04-25,51.8250605,51.6493769,-0.0033899352611465,0.0056969943584299,0.0052197108785843,0.0071180953588863,0.0048794581799192,0.0077390958483313,0.0063061576176885,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.005669661225334724,52.11889103601747,0.009090412396000724,0.009090412396000724,0.00132435882468,
2024-05-01,2024-04-26,51.9757161,51.559443300000005,-0.0080089863350626,0.0029588868591088,0.002001967476769,0.0022083669512944,-0.0020684525192143,0.0005526047635265,-0.0010930574694125,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.0015757858844128248,52.05761869976263,0.00966215629722722,0.00966215629722722,-0.0003219573162319,
2024-05-02,2024-04-26,51.9757161,51.664244200000006,-0.0059926427834247,0.0038759774601331,0.0030419730204136,0.0029394525058827,-0.001863191567481,0.0005526047635265,-0.0005449262275856,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.0022030614520355428,52.09022179658186,0.008245114259928465,0.008245114259928465,-6.111709505929319e-06,
2024-05-03,2024-04-26,51.9757161,51.8562122,-0.0022992256570371,0.0060880707397956,0.0049105206738422,0.0051909734942854,0.0016068490869338,0.0037285285712444,0.0017644738661505,,Integra,BLEND_EW_RIDGE_HL120_A0.001_DIARIO_RIDGE_W0.25_0.75,0.00406601635957455,52.1870502119632,0.006379910871376682,0.006379910871376682,0.000691144955442,
