fecha,mercado_global,tecnologia_extra,emergentes_extra,peru_extra,cobre_extra,bonos_tesoro,spread_credito,vix,fx_usdpen,afp_referencia
2022-04-29,-0.0262209307510983,-0.009004038675471109,0.030961227541804037,0.008788528290645217,-0.006596517157926449,-0.012972884278337,-0.0012589954797520009,0.1137046275687116,0.0,Habitat
2022-05-02,0.0032707689337563,0.010826168399655008,-0.004661303710443965,-0.013138694934776766,-0.004257240246315044,-0.0173335336988661,0.005992100803262501,-0.0317365666127202,0.0026143765591093,Habitat
2022-05-03,0.0060846956264908,-0.006169901967709212,0.0011550242017470888,0.006419081455363277,-0.0038967091080205126,0.0067419066178735,-0.0012056865308103003,-0.0955473141004492,-0.0006519053965035,Habitat
2022-05-04,0.0235448406689338,0.005268477822460059,-0.013528169248670953,-0.003583901824676116,0.0012462633266621219,0.0055099857413891,0.0003854798325877984,-0.1309401683318309,-0.0010436917211986,Habitat
2022-05-05,-0.0340826206369072,-0.005548796529855578,-0.0013188877434823845,-0.02616360623279908,0.019679342291987145,-0.027398735796083,-0.0024188477197050005,0.2273800420652159,0.0,Habitat
2022-05-06,-0.009941009365311,0.004175398938889628,-0.00324769060747644,-0.008558781634349932,0.005802062435197423,-0.0147352727094364,0.0028619790406369007,-0.0323718014161573,-0.015541329114598,Habitat
2022-05-09,-0.0316672392388244,0.0008129327545844459,0.004240238707300642,-0.01632536612874864,-0.004484514410170462,0.0087979420406791,-0.0140877426584365,0.151043371489782,0.0042451664097136,Habitat
2022-05-10,0.0035323888976592,0.010539879032860414,0.00126254279304503,-0.015703839590259696,-0.00894353099551285,0.0090692176327464,0.0015048570356831995,-0.0506474337131857,0.0066049818710547,Habitat
2022-05-11,-0.0124901540209472,-0.016140148109458075,0.006126473095457134,0.008900761649581783,0.015525504174839172,0.0192721020699284,-0.010614165973049101,-0.0130342613912762,-0.0052493389046938,Habitat
2022-05-12,-0.0013797237995252,-0.00884607739014458,-0.0049671610272513525,-0.019456738096039587,-0.011556838591107132,-0.0018652189919792,-0.0008370922467536999,-0.0242629263577176,-0.0013192285152145,Habitat
2022-05-13,0.0263674348806775,-0.00015599963327844052,0.00041240693894193867,0.012566649475679134,-0.016959805535335513,-0.0147810870533331,0.0064305342379752,-0.0912810694600287,-0.0066050448614309,Habitat
2022-05-16,-0.0032534390085756,-0.005013538906257222,-0.00041563596832733425,0.0011512969611933777,0.02252860135870876,-0.001034446199208,-0.0027762477779322,-0.0484932970274233,0.0039893896122926,Habitat
2022-05-17,0.0202587810856857,0.003245006230512871,0.0036442758667556974,0.0029441610019188894,0.011614499594643675,-0.0120833912503236,0.0048120149352071,-0.0498725506417738,-0.0019868003899075,Habitat
2022-05-18,-0.0334252063553851,-0.004035313275090845,0.01093805793540685,-0.0012739725233163676,0.009645542392064985,0.0213175109836114,-0.0119103966846037,0.1862068441368067,-0.0026542775489747,Habitat
2022-05-19,0.0009129922691777,-0.012381501260837017,0.015074395402201948,0.023978214489517563,0.01146951356852425,0.0023950408565793,0.0040222061304625994,-0.0520025436244405,0.0039920439575975,Habitat
2022-05-20,0.0028507801208217,-0.0016312684250894853,0.0013407094585927452,0.005520325907979606,-0.010756465278879256,0.0113500024487722,-0.0055700361831289,0.0027257213855629,-0.0099403956718228,Habitat
2022-05-23,0.0161455546154787,0.0024167623680956575,-0.009092681090048045,0.011331134161033282,0.00182756262019923,-0.0164545653640724,0.0074816546914036,-0.0322800119975662,-0.0040160286229969,Habitat
2022-05-24,-0.0082802688661116,-0.004708996268522548,-0.008609116771361745,0.0048328005060106925,0.00785582449054972,0.0197327074691116,-0.0071300641153205,0.0340590321732483,0.0024193717401306,Habitat
2022-05-25,0.0068824197835555,0.0027456494964074804,-0.0020890896613569897,0.0028058755615158948,-0.013222814168478293,0.0039541328968033,0.0048422588812514,-0.0366723224355617,-0.00308396886045,Habitat
2022-05-26,0.016472521107878,0.0030630543375616895,-0.001331186016250343,0.0007249671311397431,-0.01515027987078251,-0.0045253690059943,0.0136428991785671,-0.0306662253612012,-0.0127773760487932,Habitat
2022-05-27,0.0203946501000844,0.007950265955652996,-0.009497696355898312,0.0014042832388444313,-0.006223942282654608,0.0024414996212587,0.003702104426536899,-0.0647272976962003,-0.0038147621505121,Habitat
2022-05-30,,,,,,,,,0.0005470715304667,Habitat
2022-05-31,,,,,,,,,-0.0165987041187624,Habitat
2022-06-01,-0.0073799187613565,0.0060128213593340085,0.000789808505800068,0.00025427147165917995,0.009713197045996184,-0.0011428088120016,0.002133579443462,-0.0190912558153558,0.0306392576822494,Habitat
2022-06-02,0.0201180718438493,-0.0013314975196441793,-0.003515577647147765,0.014236592727376351,0.009056233125421309,0.0005161553412065,0.0037422180469173,-0.0377579291762637,0.0047201412801305,Habitat
2022-06-03,-0.0166132050702322,-0.0033137447133214024,0.0011698775859738317,0.003316867794688554,0.006725418198355622,-0.0021498687515285,-0.004276202264136299,0.0028317801018318,-0.0060402148468277,Habitat
2022-06-06,0.0035967470554236,-0.004714678010880866,0.0018441906452527864,-0.016635440729986704,0.017632697283028364,-0.0184433859141922,-0.0004352144437732002,0.01129482730763,-0.0172005879682107,Habitat
2022-06-07,0.0076020988605618,0.002111033899443896,-0.004695814191362479,0.0024711952207251784,0.0015742402835544587,0.0107999961007183,-0.0030318576930572997,-0.0418826984380586,0.0250590081597159,Habitat
2022-06-08,-0.0093770402384516,0.0002174541684944603,0.015283529840319443,-0.0012633483626342049,-0.021193119906976955,-0.008860642886141,-0.00281168530377,-0.0024979755265417,0.0058981432370237,Habitat
2022-06-09,-0.0233135117565015,0.0023179685151756522,0.00072405697985738,-0.0006354227705445935,0.0011826892554540058,0.0033306306550351,-0.001406618974327401,0.0888982115819689,-0.0199848395780423,Habitat
2022-06-10,-0.0259725471218374,-0.006077408036452903,0.016090415125720438,0.005285991016396398,-0.0028807504734438237,-0.0062021196956886,-0.0073495104076856995,0.0636259040898261,0.0198484333987549,Habitat
2022-06-13,-0.0370541892683338,0.0019591555092106708,0.003658485085876316,0.0010898601366429034,-0.0013192710366252622,-0.0313788461907783,-0.0103792767165262,0.2259459624419342,-0.0111173629760742,Habitat
2022-06-14,-0.0029970124770026,0.009802952348776772,0.017126850670190086,-0.017648020130596402,-0.012182689588627893,-0.0126135822446232,0.0117524347212692,-0.0390947035026029,0.0119165252380144,Habitat
2022-06-15,0.0152701185364525,0.0016492033169414472,-0.002546769973671828,0.0007250031306884983,-0.004599407420352329,0.0186563177270731,0.0037944785595488,-0.0939124477346193,-0.0135096446905628,Habitat
2022-06-16,-0.0292515622173047,-0.004227281097464529,-0.00010062981255335585,0.0150671683389813,-0.008346047694236892,0.0079394371910224,-0.016964450847793,0.1124240320511833,-0.0055203054185567,Habitat
2022-06-17,-0.000487944699468,0.009495586732570251,0.004456942530098158,-0.01423805164742854,-0.006318885240185205,0.0032223099729906,0.0011008420640187997,-0.0552352522012654,-0.0102690374874074,Habitat
2022-06-20,,,,,,,,,-0.0002560491363069,Habitat
2022-06-21,,,,,,,,,0.0014816429304025,Habitat
2022-06-22,-0.0057308859962026,0.002694475192568481,-0.01175042711709465,-0.0118917732340346,-0.025752069421292986,0.0275007291319533,-0.007562813427952,-0.0410731947394075,0.0202766534646514,Habitat
2022-06-23,0.0057639183551876,0.007461858402194616,-0.002805933102248408,-0.039857274034878196,-0.037450821376860434,0.0082147676743855,-0.0005335440927299005,0.0034541786350867,0.0021494185039854,Habitat
2022-06-24,0.0304440713210267,-0.0025699375583502423,-0.007818172296073931,-0.0059330243275158255,0.005991259308458251,-0.0138426355384523,0.0059309372800685,-0.0626505935498391,0.0033512192010178,Habitat
2022-06-27,-0.0028965659137524,-0.0033734816888332554,0.0043949738496493525,0.004844083586473872,0.01646473244951631,-0.0085288329346288,0.0030441513596952,-0.0102827316931302,0.0094856510241359,Habitat
2022-06-28,-0.0147569475724722,-0.011680949374312626,0.009350578224374854,0.014444664295839217,-0.0023483668255499367,0.0046599127961526,-0.0107201575677462,0.0523191023189537,-0.0014558173721312,Habitat
2022-06-29,-0.0027129698670445,0.005162333676210848,-0.000981152677156948,-0.00811993999837212,-0.014835836713819824,0.015608233281267,-0.0074514723896585994,-0.0070522129278958,-0.0188684050798925,Habitat
2022-06-30,-0.0079231511473107,-0.0036645666522359954,0.0036739663798007905,-0.02836440835422307,0.007046076774818725,0.0087816304757661,-0.0035514941544466,0.0195312230128115,0.0029370431442465,Habitat
2022-07-01,0.0070329720360198,-0.006821428613284014,-0.013390199614462498,0.01741080980501776,-0.03038396420794911,0.0102664365201776,-0.003100938043742299,-0.070010393090548,-0.0009059057152855,Habitat
2022-07-04,,,,,,,,,0.0113302641536214,Habitat
2022-07-05,,,,,,,,,0.0048266609357456,Habitat
2022-07-06,0.0014278997988357,0.006542575160770176,-0.007399588972933805,-0.012833907203963015,0.013303958920978116,-0.0167913896135474,0.0011620392495423001,-0.029411813593453,-0.0048034761848883,Habitat
2022-07-07,0.0159200127829379,0.00040685695776362593,0.003708462935435173,0.021277299650709854,0.017929585331774828,-0.0087999768913524,0.016387980189612485,-0.0243172326846921,0.0085452760233613,Habitat
2022-07-08,-0.0007017598778691,0.0010652825817747435,0.0008837724228460914,-0.009423898988441348,-0.00886051089200435,-0.0110760849881825,0.0024299954172762,-0.0552147445655739,0.0089053527852185,Habitat
2022-07-11,-0.0141602335684999,0.003747634892020072,-0.011816936925144954,-0.0032400536174724964,-0.01075779678549263,0.0172447592670657,-0.0084170043211127,0.0620941852493828,-0.0059674155348581,Habitat
2022-07-12,-0.0061729315995119,-0.0061733866615729695,0.0027261636249598597,-0.012563720623630818,-0.006063885756902816,0.0059420721933032,0.0025827534599225997,0.0427971278551102,0.0120549314688931,Habitat
2022-07-13,-0.004060981000828,0.002203004805332082,0.0020601632250132995,0.0017944085208821473,0.004421792405573468,0.0114659823939664,-0.0085593766512392,-0.0172224699499993,0.0102863644786042,Habitat
2022-07-14,-0.0068362901043316,0.017473815612447374,-0.0017651291092900005,-0.023361692839086064,-0.008103267560547668,-0.0081587651095081,0.004483808004097501,-0.0156599582801262,0.0025168584463344,Habitat
2022-07-15,0.0170272311327601,-0.004054640148959475,-0.012339759501708524,-0.00012392232252403206,0.0005834958093336989,0.0056283172283229,0.0047214967040115005,-0.0821969737746061,-0.0031683233874906,Habitat
2022-07-18,-0.0027312343675447,-0.006505735208719968,0.00998263968222504,0.02573676076860106,0.010508392270884653,-0.0104182607188423,-0.0026940529806600997,0.0441601203070209,-0.0146351991065711,Habitat
2022-07-19,0.0253603635554511,-0.001614328880415638,-0.009753599313714584,0.009890659767577577,-0.015418089767845658,-0.0053943553667825,0.010449016878616199,-0.0316205241575134,0.0015113723371924,Habitat
2022-07-20,0.0031349349658773,0.01141223388340863,-0.007403391906481385,0.020490726196489846,-0.018801122606256188,0.0026240633565632,0.0054338077852170005,-0.0253061567034039,0.0005727492869458,Habitat
2022-07-21,0.0101864077380082,0.0010020426862590009,0.0009962891544598208,-0.005442042853089739,-0.011433009533345605,0.0172757034153245,-0.001836519446532901,-0.0322444965442084,-0.009057152137969,Habitat
2022-07-22,-0.0084793676668782,-0.0034150842409302554,-0.0010772674116521028,0.008113302526722654,-0.0034816446733508637,0.0168115604415588,-0.0090143062412604,-0.003461701496893,0.0047613971189996,Habitat
2022-07-25,0.0031203641937054,-0.010527690511451405,0.00046248569794011055,-0.010438709953048818,0.01474155563115527,-0.0097851244514158,0.0081887228118259,0.0143291321696492,0.0029676046450204,Habitat
2022-07-26,-0.0120968249947771,-0.001280074776964471,0.0048917737824296995,0.01102040397359099,-0.0020700396545423813,0.0007669649752914,-0.0068480045923964,0.0569349267532419,0.0039402127556458,Habitat
2022-07-27,0.0244897096813736,0.011982881180857826,-0.006702154318187225,-0.030189881880141937,0.0213993861292312,-0.0056180873165971,0.004347338926337801,-0.0587282596830772,-0.0001243200451503,Habitat
2022-07-28,0.0095619244948801,0.0029445787044583647,-0.0055323420886458545,0.005120578234362019,-0.0022284199742221775,0.0079608116273346,0.0019481988368195008,-0.0391566203259186,0.0216309599253812,Habitat
2022-07-29,0.0127408936927686,-0.0009252060662838426,-0.017820981785883476,0.015033182642211994,0.030070792531753134,-0.0027176873106563,0.0005888475191438,-0.0447828035565005,0.0,Habitat
2022-08-01,-0.0032286734917501,0.0016388549975838301,-0.004998365961293527,-0.004229476367644182,-0.009439000694381923,0.0240836467229583,-0.0016690147906171001,0.0707923222823656,0.0028061014719185,Habitat
2022-08-02,-0.0078184897670878,0.0024659173415733726,0.0034856411830672543,-0.0051320928952433105,-0.01951256643491532,-0.0211596492610457,0.0076005182512168005,0.0477232988312563,-0.0129737674666172,Habitat
2022-08-03,0.0128334478665583,0.0102046708041694,-0.00532312215036751,-0.006127275388199129,-0.014357284682739257,0.0157446701163175,-0.0021011204150521,-0.0827413086914201,0.0092782922348053,Habitat
2022-08-04,0.0015560868393513,0.002344795965252229,0.005582760368979288,-0.00022408448847776024,0.0018599074077941535,-0.0003350214639111,0.001110750911016,-0.0232346337656135,-0.0012767814513749,Habitat
2022-08-05,-0.0031074289568797,0.0013287636927990097,0.004383686343701314,0.005186623620854091,0.01695194611693436,-0.0238036174123892,0.0084294929045465,-0.0135261617678915,-0.0066479219635449,Habitat
2022-08-08,0.0004454319513436,-0.009329715701658133,0.0009396471336576076,0.025465001346605804,0.01853183692393348,0.0161415194196363,-0.0030849464340426,0.006619446785919,-0.0129135112514852,Habitat
2022-08-09,-0.0047846950780752,-0.004273249713063556,0.0013879846906173351,0.000542451645076031,-0.004515260863722817,-0.00388698256708,-0.0029307242323853002,0.0225457736775507,0.0196016686181377,Habitat
2022-08-10,0.0209076941971655,0.0007703866970109122,-0.009065334862662599,0.004975854361368935,0.014471396803733192,-0.0065312286095131,0.0054896639489089,-0.0932476180045996,0.0053708204568503,Habitat
2022-08-11,0.0008762455932997,-0.005280861196519963,0.003198107072068745,0.010812866728778476,-0.007930114928633552,-0.0233095055701363,0.003927654091404,0.0233029887109887,-0.0124650279488317,Habitat
2022-08-12,0.0137871783661449,0.0023220223463508785,-0.0035905428248808238,-0.003238021174566754,-0.002068593798979758,0.0101406855753194,-0.0026529111760704993,-0.0331683193558676,0.0,Habitat
2022-08-15,-0.0002159811423446,0.006311244605554724,-0.004249540774320457,-0.013311500551692905,-0.019585387208207003,-0.0008654421933315,-0.0010731212792914999,0.021505379494489,-0.0043791757030706,Habitat
2022-08-16,0.0007556567875062,-0.003922559219768913,-0.000875995859258516,0.004569621360370307,0.010219305606629495,0.0041575215294884,-0.0008414192810159999,-0.0130325924280079,-0.0031048082519353,Habitat
2022-08-17,-0.0072274171385992,0.0016664828309168296,0.003505358838499996,-0.010711712986808286,-0.003511427855260067,-0.0104369774002999,-0.0009191069194261006,0.010665265554941,0.0031144781092695,Habitat
2022-08-18,-0.0003260655969137,0.005339301701433758,-0.005160709669134228,0.002664700745194765,0.01720530859398834,0.0014818650659778,-0.0010282041823546,-0.0170854351309279,-0.026048386325692,Habitat
2022-08-19,-0.0133697678431004,-0.0016364345799326878,0.00045423203112826896,-0.006633035031725644,0.0006164344242508418,-0.0161026524357911,0.0017027931300735,0.053169782409155,0.0186426824475582,Habitat
2022-08-22,-0.0188387926248428,-0.004487327386677904,0.010963906342992333,-0.01349739336056255,0.015083499982113653,-0.0033615789668136,-0.0045855488419843,0.1553397473948257,-0.0164417726752106,Habitat
2022-08-23,-0.0001121604157852,-0.002766155110426359,0.005580436424151412,0.024708569494057326,0.02544972646970205,-0.0055032759221644,0.0014146951272893,0.0130252682028784,0.0248036728856015,Habitat
2022-08-24,0.0025827282727366,-0.002885491101100065,-0.002781662999495621,-0.003817040693885136,-0.001962583830573042,-0.0073186813343024,0.0041540261392843,-0.0535048064235006,-0.0018111175847734,Habitat
2022-08-25,0.0147848714142608,-0.0019290762937946224,0.006422076064114841,0.00014762367875631108,0.002671586307749968,0.0139363591653491,-0.0008751076411626004,-0.0455740149906571,0.0015552208137317,Habitat
2022-08-26,-0.0298010817136633,-0.005536409610500309,0.016355526206431794,0.009432257688958112,0.0017584544405765366,0.0075370544381527,-0.010482120219671001,0.1735536574897629,-0.0025879891953934,Habitat
