fecha,afp,modelo,retorno_real,retorno_estimado
2026-01-28,Profuturo,ACWI_lineal,0.0068925811459579,0.002305575669652587
2026-01-29,Profuturo,ACWI_lineal,-0.0075362361529174,-0.002472786556831465
2026-01-30,Profuturo,ACWI_lineal,-0.0449577325492712,-0.0009208682399445897
2026-02-02,Profuturo,ACWI_lineal,0.0013024841180988,0.0017515967447004612
2026-02-03,Profuturo,ACWI_lineal,0.0242969754623303,0.0017553548385671606
2026-02-04,Profuturo,ACWI_lineal,-0.0181306087812578,-0.002812477491830509
2026-02-05,Profuturo,ACWI_lineal,-0.0187910044760216,-0.0015729707174558026
2026-02-06,Profuturo,ACWI_lineal,0.0251028068388758,0.005479536390593087
2026-02-09,Profuturo,ACWI_lineal,0.0202589524058727,0.000221118864527642
2026-02-10,Profuturo,ACWI_lineal,-0.0085056833545333,0.0026105131802880532
2026-02-11,Profuturo,ACWI_lineal,0.0120746258631159,0.00039935054669989274
2026-02-12,Profuturo,ACWI_lineal,-0.0213716583055428,-0.0016701447472098991
2026-02-13,Profuturo,ACWI_lineal,0.0085850066876156,0.0003109093019431658
2026-02-16,Profuturo,ACWI_lineal,-2.4249921914965e-07,0.000221118864527642
2026-02-17,Profuturo,ACWI_lineal,-0.0125816219897904,0.000221118864527642
2026-02-18,Profuturo,ACWI_lineal,0.0130515035925264,0.00015826530017298837
2026-02-19,Profuturo,ACWI_lineal,0.0040609889539924,0.0027429172699114366
2026-02-20,Profuturo,ACWI_lineal,0.0119682403043352,0.001547966532475653
2026-02-23,Profuturo,ACWI_lineal,0.0076567553440687,0.000221118864527642
2026-02-24,Profuturo,ACWI_lineal,0.0132280151101749,0.0009620496753850362
2026-02-25,Profuturo,ACWI_lineal,0.0076958840315852,0.004019477349043067
2026-02-26,Profuturo,ACWI_lineal,-0.0004353172703712,-0.003271099351588906
2026-02-27,Profuturo,ACWI_lineal,0.0021823993526945,0.00233610798768161
2026-03-02,Profuturo,ACWI_lineal,-0.0009607755612303,0.000221118864527642
2026-03-03,Profuturo,ACWI_lineal,-0.0391103073913623,0.0006297439994874844
2026-03-04,Profuturo,ACWI_lineal,0.0070858416863144,0.0032416006695391965
2026-03-05,Profuturo,ACWI_lineal,-0.0273571706769707,-0.0018788374001256802
2026-03-06,Profuturo,ACWI_lineal,-0.0069516255780118,-0.0033697313775145916
2026-03-09,Profuturo,ACWI_lineal,0.0089728320968924,0.000221118864527642
2026-03-10,Profuturo,ACWI_lineal,0.0077881556845931,0.004820650737475783
2026-03-11,Profuturo,ACWI_lineal,-0.0083504455208985,-0.001913811995162526
2026-03-12,Profuturo,ACWI_lineal,-0.0196113902742123,-0.0025467882224069443
2026-03-13,Profuturo,ACWI_lineal,-0.0163283862035706,-0.0025470099832846605
2026-03-16,Profuturo,ACWI_lineal,0.0104624408181361,0.000221118864527642
2026-03-17,Profuturo,ACWI_lineal,0.0015078833134576,0.0022061378278316187
2026-03-18,Profuturo,ACWI_lineal,-0.0216783789261258,-0.002148903571516675
2026-03-19,Profuturo,ACWI_lineal,-0.0176679708699841,0.0001724763214225512
2026-03-20,Profuturo,ACWI_lineal,-0.0223326774232236,-0.0014408222971282313
2026-03-23,Profuturo,ACWI_lineal,0.0235518458223216,0.000221118864527642
2026-03-24,Profuturo,ACWI_lineal,0.0018526442961053,0.002607648225757587
2026-03-25,Profuturo,ACWI_lineal,0.0156440834846838,-0.0018547298809566905
2026-03-26,Profuturo,ACWI_lineal,-0.0229050613532815,0.00021467202404303065
2026-03-27,Profuturo,ACWI_lineal,0.0036322297587063,-0.0040515489819415015
2026-03-30,Profuturo,ACWI_lineal,-0.0075299829056137,0.000221118864527642
2026-03-31,Profuturo,ACWI_lineal,0.0324015007781777,0.004774564758710373
2026-04-01,Profuturo,ACWI_lineal,0.019118100224269,0.003724592560654764
2026-04-02,Profuturo,ACWI_lineal,-0.0076228588632026,-0.0013522453623755592
2026-04-03,Profuturo,ACWI_lineal,-2.4478341823730432e-05,0.000221118864527642
2026-04-06,Profuturo,ACWI_lineal,-0.000270544181089,0.000221118864527642
2026-04-07,Profuturo,ACWI_lineal,-7.054471073575375e-05,0.0015883064066983682
2026-04-08,Profuturo,ACWI_lineal,0.034720442465594,0.004045321134727515
2026-04-09,Profuturo,ACWI_lineal,-0.0001998494672871,-0.0011070081694596696
2026-04-10,Profuturo,ACWI_lineal,0.0072636032287702,-0.00026398802949989726
2026-04-13,Profuturo,ACWI_lineal,0.0063985008061686,0.000221118864527642
2026-04-14,Profuturo,ACWI_lineal,0.0105432300018848,0.004094164363514985
2026-04-15,Profuturo,ACWI_lineal,-0.0147172938353959,0.0012735495640026993
2026-04-16,Profuturo,ACWI_lineal,0.0100148064311043,0.0020619967361611377
2026-04-17,Profuturo,ACWI_lineal,0.0086025197930679,-0.0006506005275385812
2026-04-20,Profuturo,ACWI_lineal,-0.0046817331224838,0.000221118864527642
2026-04-21,Profuturo,ACWI_lineal,-0.0222028807296742,0.0005077540232859848
2026-04-22,Profuturo,ACWI_lineal,0.0170199131495756,0.0013139387641954022
2026-04-23,Profuturo,ACWI_lineal,-0.0119858011759185,-0.0005907174228151099
2026-04-24,Profuturo,ACWI_lineal,0.0110011824220896,0.002067391958871459
2026-04-27,Profuturo,ACWI_lineal,-0.0057908415746054,0.000221118864527642
2026-04-28,Profuturo,ACWI_lineal,-0.0169100540595936,0.0005531422424468446
2026-04-29,Profuturo,ACWI_lineal,-0.009965504662854,0.0028758489308697136
2026-04-30,Profuturo,ACWI_lineal,0.0173594942196082,0.0023513132896335965
2026-05-01,Profuturo,ACWI_lineal,-0.0028115620224591,-0.00033658522790740457
2026-05-04,Profuturo,ACWI_lineal,-0.006228064187952,0.000221118864527642
2026-05-05,Profuturo,ACWI_lineal,0.0058289830636795,0.0013354648587258612
2026-05-06,Profuturo,ACWI_lineal,0.026902583096497,0.001979832209923754
2026-05-07,Profuturo,ACWI_lineal,-0.0046582069762995,-0.0019520735744100457
2026-05-08,Profuturo,ACWI_lineal,0.0127471803198522,0.0010763918770149083
2026-05-11,Profuturo,ACWI_lineal,0.013933376916285,0.000221118864527642
2026-05-12,Profuturo,ACWI_lineal,-0.0078137566790897,0.001121405997339859
2026-05-13,Profuturo,ACWI_lineal,0.0038371905122136,-0.0013822536992072133
2026-05-14,Profuturo,ACWI_lineal,-0.0033407318724936,0.0031710260452486364
2026-05-15,Profuturo,ACWI_lineal,-0.033426914252942,-0.0021089441975751526
2026-05-18,Profuturo,ACWI_lineal,-0.0072399192633046,0.000221118864527642
2026-05-19,Profuturo,ACWI_lineal,-0.0125779066032912,0.0011455843528265126
2026-05-20,Profuturo,ACWI_lineal,0.0198758292213898,-0.0007834835917881892
2026-05-21,Profuturo,ACWI_lineal,0.0065072876292671,0.0026546081470352366
2026-05-22,Profuturo,ACWI_lineal,-0.0036410673735881,0.00023196678633474033
2026-05-25,Profuturo,ACWI_lineal,0.0004572172188275,0.000221118864527642
2026-05-26,Profuturo,ACWI_lineal,0.0312121646556566,0.000221118864527642
2026-05-27,Profuturo,ACWI_lineal,-0.0096895699358091,0.0023914654804791696
2026-05-28,Profuturo,ACWI_lineal,0.0074833129674518,-0.0018212174291867792
2026-05-29,Profuturo,ACWI_lineal,0.0068447112477576,0.0029154554534303375
2026-06-22,Profuturo,ACWI_lineal,0.0226505334783289,0.000221118864527642
2026-06-23,Profuturo,ACWI_lineal,-0.024820625070491,0.00010335967479679075
2026-06-24,Profuturo,ACWI_lineal,-0.0027457854692833,-0.002141809373125534
2026-06-25,Profuturo,ACWI_lineal,0.0100892305167947,0.004113597892962408
2026-06-26,Profuturo,ACWI_lineal,-0.0046812131457308,-0.0002271655774736716
2026-06-29,Profuturo,ACWI_lineal,0.0020929367944673,0.000221118864527642
2026-06-30,Profuturo,ACWI_lineal,0.0089959633010854,0.003476279487508506
2025-01-02,Profuturo,Ridge,0.0019400820389323,-0.0002611198371956745
2025-01-03,Profuturo,Ridge,0.0041562207183833,0.002935518160441163
2025-01-06,Profuturo,Ridge,0.00784107987647,3.092893573272831e-05
2025-01-07,Profuturo,Ridge,-0.0018908403507381,-0.0019004043759481301
2025-01-08,Profuturo,Ridge,0.0010201723299079,0.0006864188554111511
2025-01-09,Profuturo,Ridge,-0.0019252005503355,-0.00024341961296388251
2025-01-10,Profuturo,Ridge,-0.0053174513077387,0.0022373735031850726
2025-01-13,Profuturo,Ridge,-0.0038040392528929,0.00033039318216446993
2025-01-14,Profuturo,Ridge,0.0007131748757844,0.002690867140647432
2025-01-15,Profuturo,Ridge,0.0049626553521995,0.003436502393938123
2025-01-16,Profuturo,Ridge,-0.0014501803594794,-0.000735703814155694
2025-01-17,Profuturo,Ridge,0.000658849536862,0.0018394852844118065
2025-01-20,Profuturo,Ridge,1.6346350314000446e-05,0.0003242376737096916
2025-01-21,Profuturo,Ridge,0.0039150823504654,0.001114968600927566
2025-01-22,Profuturo,Ridge,-0.001251645393008,-0.0010548927601861935
2025-01-23,Profuturo,Ridge,-0.0014234411747244,0.0011871133154012401
2025-01-24,Profuturo,Ridge,-0.0014770425766462,0.0002703591350297476
2025-01-27,Profuturo,Ridge,-0.0119012463822614,0.0001371282517672821
2025-01-28,Profuturo,Ridge,0.0020212189502113,0.002230694106537547
2025-01-29,Profuturo,Ridge,-0.0012996691024715,0.0008205192648937469
2025-01-30,Profuturo,Ridge,0.0049326863868535,0.003486097658439163
2025-01-31,Profuturo,Ridge,-0.0018385540440527,-0.0033833053154235233
2025-02-03,Profuturo,Ridge,-0.0059472660066368,-2.9492394605289005e-05
2025-02-04,Profuturo,Ridge,0.0048386421947481,0.004662166904217784
2025-02-05,Profuturo,Ridge,0.0040268723481269,0.0011830639342435656
2025-02-06,Profuturo,Ridge,0.0024701122983559,0.002213090632807469
2025-02-07,Profuturo,Ridge,-0.0042045550992536,-0.001052623214157301
2025-02-10,Profuturo,Ridge,0.0028727567839372,0.0003366816641563722
2025-02-11,Profuturo,Ridge,-0.0015392643005525,-0.002709246941711746
2025-02-12,Profuturo,Ridge,0.0007618567963985,0.0019272807512894544
2025-02-13,Profuturo,Ridge,0.004403845758687,0.0015622819710181665
2025-02-14,Profuturo,Ridge,0.000765894064663,0.0015397293649951152
2025-02-17,Profuturo,Ridge,-0.0008125629379698,0.0003242376737096916
2025-02-18,Profuturo,Ridge,-0.0014993198290754,0.0004262898243950172
2025-02-19,Profuturo,Ridge,-0.0006642238442442,-0.0009960584763942608
2025-02-20,Profuturo,Ridge,-0.0041048942520512,0.001039386852645851
2025-02-21,Profuturo,Ridge,-0.005971143137272,-0.005581185559768126
2025-02-24,Profuturo,Ridge,-0.0047115595092942,0.0005020654849151011
2025-02-25,Profuturo,Ridge,-0.007158547116582,-0.00029017952704429905
2025-02-26,Profuturo,Ridge,0.0016416719098615,0.0022814198499286793
2025-02-27,Profuturo,Ridge,-0.0071279554293166,-0.003510206403267297
2025-02-28,Profuturo,Ridge,0.0033400612399288,0.0015838598576001124
2025-03-03,Profuturo,Ridge,-0.0004620806011886,9.918391226811706e-05
2025-03-04,Profuturo,Ridge,-0.0081923345073325,-0.0013884317068267506
2025-03-05,Profuturo,Ridge,0.0061190084987881,0.007161593303873069
2025-03-06,Profuturo,Ridge,-0.0012903588417293,-0.0032499415904921306
2025-03-07,Profuturo,Ridge,-0.0013301699183093,0.002022277201629253
2025-03-10,Profuturo,Ridge,-0.0078440741581771,0.00033202200092155354
2025-03-11,Profuturo,Ridge,-0.0016292595808263,0.0012863634734590426
2025-03-12,Profuturo,Ridge,0.0044472798918957,0.0038169674385032837
2025-03-13,Profuturo,Ridge,0.0002477288341631,-0.0004680232469147657
2025-03-14,Profuturo,Ridge,0.0091750188653587,0.007490878464002414
2025-03-17,Profuturo,Ridge,0.0051566466955084,0.00014974531714664126
2025-03-18,Profuturo,Ridge,0.0001901396344736,-0.0009352973361898475
2025-03-19,Profuturo,Ridge,0.0026342267505847,0.0018625466824473303
2025-03-20,Profuturo,Ridge,0.0009544251518018,-0.0006152755931714108
2025-03-21,Profuturo,Ridge,0.0012225516789361,-1.656984366358425e-05
2025-03-24,Profuturo,Ridge,0.007012239007498,0.000370644616504278
2025-03-25,Profuturo,Ridge,0.0031297215448435,0.002006529307880396
2025-03-26,Profuturo,Ridge,-0.0056159803408548,-0.0032990464136532344
2025-03-27,Profuturo,Ridge,-0.0004340504983894,0.00048474292975931254
2025-03-28,Profuturo,Ridge,-0.0060936519791492,-0.00692025594630812
2025-03-31,Profuturo,Ridge,-0.0008848058339622,0.0004865749362077524
2025-04-01,Profuturo,Ridge,0.005114188141575,0.0018967058989518644
2025-04-02,Profuturo,Ridge,-0.0005872435073538,0.0009666605018532843
2025-04-03,Profuturo,Ridge,-0.0186286239303898,-0.014548251823985642
2025-04-04,Profuturo,Ridge,-0.0331069419398809,-0.02258123060542851
2025-04-07,Profuturo,Ridge,-0.0124577662007672,0.00047719387693771276
2025-04-08,Profuturo,Ridge,0.0051332120597684,-0.002887495526750137
2025-04-09,Profuturo,Ridge,0.0165468334386216,0.023180135329371892
2025-04-10,Profuturo,Ridge,0.0050152772075737,-0.008307800016340563
2025-04-11,Profuturo,Ridge,0.0137959810561676,0.007202674191478578
2025-04-14,Profuturo,Ridge,0.0112415158491623,0.00030597128200419304
2025-04-15,Profuturo,Ridge,0.00179680351745,0.0006352200313095061
2025-04-16,Profuturo,Ridge,-0.0071925766615005,-0.00458960405073879
2025-04-17,Profuturo,Ridge,-0.003379663680882,0.001504087562521451
2025-04-18,Profuturo,Ridge,0.0002273495435636,-0.001635182789432625
2025-04-21,Profuturo,Ridge,-0.0034223843014359,0.0003099355596821245
2025-04-22,Profuturo,Ridge,0.00533767528472,0.006618229290762626
2025-04-23,Profuturo,Ridge,0.0030356610988424,0.003489086779144187
2025-04-24,Profuturo,Ridge,0.0063381370311887,0.0031009951907178973
2025-04-25,Profuturo,Ridge,0.0023228292464472,0.0010307771310276482
2025-04-28,Profuturo,Ridge,0.001690749326372,-5.498367755416906e-06
2025-04-29,Profuturo,Ridge,0.001705989193625,0.0013776694787622312
2025-04-30,Profuturo,Ridge,5.775983307154675e-05,-0.0003206243178044126
2025-05-01,Profuturo,Ridge,-0.0005096777223272,1.003811670363634e-05
2025-05-02,Profuturo,Ridge,0.0065380072233793,0.006254826122748968
2025-05-05,Profuturo,Ridge,0.0029697658637188,0.00036167319372121525
2025-05-06,Profuturo,Ridge,-0.000841632894757,-0.00046646107619986786
2025-05-07,Profuturo,Ridge,-0.0040174990023293,-0.0012466901096855464
2025-05-08,Profuturo,Ridge,-0.0002526330074135,0.0034259867051038696
2025-05-09,Profuturo,Ridge,0.0044905756511983,0.0008908111601992985
2025-05-12,Profuturo,Ridge,0.0076821330522991,0.000949804734735873
2025-05-13,Profuturo,Ridge,0.008400354195718,0.0005995581000322271
2025-05-14,Profuturo,Ridge,-0.0008241613541986,0.0009208006964269236
2025-05-15,Profuturo,Ridge,0.0036491172315906,-9.527431565031381e-05
2025-05-16,Profuturo,Ridge,-4.202948998832667e-06,0.0005100749912600067
2025-05-19,Profuturo,Ridge,0.0016733513399402,0.00011658884237229731
2025-05-20,Profuturo,Ridge,0.0029763245550555,0.0006791387448567143
2025-05-21,Profuturo,Ridge,-0.0025394437152267,-0.002300841143964916
2025-05-22,Profuturo,Ridge,-0.0076353764731379,0.0003408209751203686
2025-05-23,Profuturo,Ridge,0.0043869937402269,-6.208527464774866e-05
2025-05-26,Profuturo,Ridge,-0.0001073747355092,0.0003982052419323731
2025-05-27,Profuturo,Ridge,0.0014778198460583,0.0009768529960193443
2025-05-28,Profuturo,Ridge,-0.0009218068462534,-0.001991113373758259
2025-05-29,Profuturo,Ridge,0.0003873324411616,0.00044255638107384813
2025-05-30,Profuturo,Ridge,-0.0010851797532677,-0.0004209109837878521
2025-06-02,Profuturo,Ridge,0.0078239084379005,2.1026754915917347e-05
2025-06-03,Profuturo,Ridge,0.0016317473611673,0.0016706243230573154
2025-06-04,Profuturo,Ridge,-0.0001414868139681,8.284529286659486e-05
2025-06-05,Profuturo,Ridge,0.008643289328629,0.0014407378615145909
2025-06-06,Profuturo,Ridge,0.0057085215067416,0.003189742092368411
2025-06-09,Profuturo,Ridge,-0.0025226788834996,0.0002662691384224509
2025-06-10,Profuturo,Ridge,-0.0025212837706503,0.00013053623587825695
2025-06-11,Profuturo,Ridge,0.0017323963788691,0.00024907646957090927
2025-06-12,Profuturo,Ridge,-0.0005041715205766,-0.0005810779082462124
2025-06-13,Profuturo,Ridge,-0.0026818116156344,-0.003346047765915902
2025-06-16,Profuturo,Ridge,0.0005367240814644,0.00013635638769650407
2025-06-17,Profuturo,Ridge,-0.0033029331739165,-0.002622442848938961
2025-06-18,Profuturo,Ridge,-0.0061083635675078,0.00015158874144432808
2025-06-19,Profuturo,Ridge,0.000469478153356,-0.000316612771082693
2025-06-20,Profuturo,Ridge,4.94652011417962e-05,0.0009428222978896412
2025-06-23,Profuturo,Ridge,0.0023345013399482,3.8137009948021347e-06
2025-06-24,Profuturo,Ridge,0.0037272327802719,0.004511558260788646
2025-06-25,Profuturo,Ridge,0.000362531014963,-0.00011700749141434617
2025-06-26,Profuturo,Ridge,0.0066461030732078,0.005576238275857721
2025-06-27,Profuturo,Ridge,-0.0002904572002841,0.0005336565835889818
2025-06-30,Profuturo,Ridge,0.0030511343307604,0.00012797898447615644
2025-07-01,Profuturo,Ridge,0.0054358015176199,0.00044248356677672606
2025-07-02,Profuturo,Ridge,0.002717975925679,0.0021846768663139806
2025-07-03,Profuturo,Ridge,0.0036344388817974,0.002000980347942535
2025-07-04,Profuturo,Ridge,-7.215337430299673e-05,-0.0027723229605584538
2025-07-07,Profuturo,Ridge,-0.0002027715856216,0.0005229254851391665
2025-07-08,Profuturo,Ridge,-0.0041964719075243,0.001515999157315621
2025-07-09,Profuturo,Ridge,0.002690491591486,-0.0008781725931990333
2025-07-10,Profuturo,Ridge,0.0015625160568302,0.0015122331048940437
2025-07-11,Profuturo,Ridge,0.0015339790061765,-0.001285228869372741
2025-07-14,Profuturo,Ridge,0.0014521270227263,0.00040202025969584664
2025-07-15,Profuturo,Ridge,-0.0072674793877615,-0.0007584696393260783
2025-07-16,Profuturo,Ridge,-0.0038335985493299,-0.0001468918723619299
2025-07-17,Profuturo,Ridge,0.0064576549760659,0.0018113668503118873
2025-07-18,Profuturo,Ridge,0.0006199932329371,-0.0004098207434613491
2025-07-21,Profuturo,Ridge,0.0057076178913304,1.3818080570890612e-05
2025-07-22,Profuturo,Ridge,0.0015970831826743,0.0017610729941556489
2025-07-23,Profuturo,Ridge,0.0090603477005644,0.006442654170348414
2025-07-24,Profuturo,Ridge,-0.0015313936016253,-0.000329852970012448
2025-07-25,Profuturo,Ridge,-0.0029912629701975,-0.00041741481312652896
2025-07-28,Profuturo,Ridge,-0.0028795601479079,0.0008775087584192385
2025-07-29,Profuturo,Ridge,0.0011377220196711,-0.0008665551732551454
2025-07-30,Profuturo,Ridge,-0.0030605129299738,-0.0008241257989765642
2025-07-31,Profuturo,Ridge,0.0019251433251756,-0.0005499982108730434
2025-08-01,Profuturo,Ridge,-0.0087651350826284,-0.00640919695552559
2025-08-04,Profuturo,Ridge,0.0098093533836238,0.0003357802722336801
2025-08-05,Profuturo,Ridge,-0.0014197628811822,0.0009086477391637932
2025-08-06,Profuturo,Ridge,0.0066447261286248,0.0021282886659132125
2025-08-07,Profuturo,Ridge,0.0020379632821236,0.0012445307714625913
2025-08-08,Profuturo,Ridge,0.0022582731987723,0.00439096773592327
2025-08-11,Profuturo,Ridge,-0.0012136350981706,0.0005614649823539695
2025-08-12,Profuturo,Ridge,0.0057097307554114,0.004473740798037154
2025-08-13,Profuturo,Ridge,0.0070676299894294,0.002452883702835536
2025-08-14,Profuturo,Ridge,0.002030215519589,-0.0005033049378442148
2025-08-15,Profuturo,Ridge,-0.000642369210728,0.0010114636637095706
2025-08-18,Profuturo,Ridge,-0.0033005846113017,0.00047861681282706885
2025-08-19,Profuturo,Ridge,-0.0094756131523063,-0.002044253783955834
2025-08-20,Profuturo,Ridge,-0.004408286562365,-0.00023840672648835017
2025-08-21,Profuturo,Ridge,0.0028462996112161,4.729731983252542e-05
2025-08-22,Profuturo,Ridge,0.0087706306885135,0.005610787855646862
2025-08-25,Profuturo,Ridge,-0.0007364530833654,0.0006161076702748009
2025-08-26,Profuturo,Ridge,0.0058989893005532,0.0014669334312566926
2025-08-27,Profuturo,Ridge,-0.0025846744117716,-0.0018946207962816893
2025-08-28,Profuturo,Ridge,0.0022137874762799,0.001624077499019891
2025-08-29,Profuturo,Ridge,-0.0010051639547138,-0.0004818819085248246
2025-09-01,Profuturo,Ridge,0.0034308561620091,0.0003242376737096916
2025-09-02,Profuturo,Ridge,-0.0008209116099499,-0.0002195025275784992
2025-09-03,Profuturo,Ridge,0.0073366616516912,0.0014086458411019774
2025-09-04,Profuturo,Ridge,-0.0019340825394575,0.000576370740176503
2025-09-05,Profuturo,Ridge,0.0054137081442617,0.0005054964217642694
2025-09-08,Profuturo,Ridge,0.005296541206242,0.00010315583620401644
2025-09-09,Profuturo,Ridge,-0.0029709639034841,-0.00013313530170784829
2025-09-10,Profuturo,Ridge,0.0013352025937389,0.0006639306805455798
2025-09-11,Profuturo,Ridge,0.0077750998808321,0.004306733806216169
2025-09-12,Profuturo,Ridge,0.0010996806822116,7.733786228524369e-05
2025-09-15,Profuturo,Ridge,0.0059300490325884,0.000163140776386451
2025-09-16,Profuturo,Ridge,-0.0030153058124691,-0.000983208808066813
