fecha,afp,cuota_sbs,retorno_estimado,lag_dias_observacion,fecha_ultima_cuota_conocida,cuota_ultima_conocida,retorno_estimado_acumulado,cuota_estimada_desfase,retorno_real_acumulado,error_cuota,error_pct,error_abs_pct,direccion_correcta
2024-10-03,Habitat,21.9300001,-0.0035915826208139,1,2024-10-02,21.8683487,-0.003591582620813938,21.78980671886318,0.002819206920731121,-0.14019338113682167,-0.006392767008551982,0.006392767008551982,False
2024-10-04,Habitat,22.0579327,0.0018957525571786,1,2024-10-03,21.9300001,0.0018957525571785538,21.9715739537685,0.005833679863959329,-0.08635874623149675,-0.003915087937116462,0.003915087937116462,True
2024-10-08,Habitat,21.9794201,-0.0003771219156464,1,2024-10-04,22.0579327,-0.00037712191564642783,22.049614170164975,-0.0035593816096827213,0.07019407016497681,0.003193627031359977,0.003193627031359977,True
2024-10-09,Habitat,22.0120163,0.0007404200890799,1,2024-10-08,21.9794201,0.0007404200890799295,21.995694104188367,0.0014830327575385827,-0.01632219581163241,-0.0007415129804184459,0.0007415129804184459,True
2024-10-10,Habitat,22.09996,0.0010667275754858,1,2024-10-09,22.0120163,0.0010667275754858707,22.035497124779255,0.003995258716940064,-0.06446287522074456,-0.002916877461350363,0.002916877461350363,True
2024-10-11,Habitat,22.1035416,0.0017520610958597,1,2024-10-10,22.09996,0.0017520610958596805,22.138680480136056,0.00016206364174409238,0.03513888013605637,0.0015897398150917304,0.0015897398150917304,True
2024-10-15,Habitat,21.9736377,-0.0017781410410557,1,2024-10-11,22.1035416,-0.0017781410410556697,22.06423838552836,-0.0058770627056434765,0.09060068552835787,0.004123153697412507,0.004123153697412507,True
2024-10-16,Habitat,22.0385631,0.0039040707467802,1,2024-10-15,21.9736377,0.0039040707467801194,22.059424336144914,0.002954695116321071,0.02086123614491342,0.0009465787787640937,0.0009465787787640937,True
2024-10-17,Habitat,22.0455935,-0.0002334556063224,1,2024-10-16,22.0385631,-0.00023345560632237472,22.033418073889017,0.0003190044635894562,-0.012175426110982102,-0.0005522838888860988,0.0005522838888860988,False
2024-10-18,Habitat,22.1557976,0.0024265927348577,1,2024-10-17,22.0455935,0.00242659273485768,22.099089177022723,0.004998917357339483,-0.05670842297727674,-0.0025595297448139146,0.0025595297448139146,True
2024-10-22,Habitat,22.1590337,0.0024564382145617,1,2024-10-18,22.1557976,0.0024564382145617625,22.210221947898734,0.0001460610923795791,0.051188247898735995,0.0023100397152578003,0.0023100397152578003,True
2024-10-23,Habitat,22.1047475,-0.0019235302958471,1,2024-10-22,22.1590337,-0.0019235302958471312,22.11641012735135,-0.0024498450941026206,0.011662627351352484,0.0005276073545446508,0.0005276073545446508,True
2024-10-24,Habitat,22.1617964,0.0003373415667664,1,2024-10-23,22.1047475,0.0003373415667664581,22.112204350154624,0.0025808437757546265,-0.04959204984537635,-0.0022377269852265386,0.0022377269852265386,True
2024-10-25,Habitat,22.2421438,-0.0011260112683758,1,2024-10-24,22.1617964,-0.0011260112683757484,22.136841967526152,0.0036254912981692478,-0.10530183247384883,-0.004734338264365004,0.004734338264365004,False
2024-10-29,Habitat,22.3927569,0.0016437894920738,1,2024-10-25,22.2421438,0.0016437894920737772,22.278705202259633,0.006771519029563855,-0.11405169774036494,-0.0050932405621018,0.0050932405621018,True
2024-10-30,Habitat,22.245631600000003,-0.0012930616997916,1,2024-10-29,22.3927569,-0.0012930616997915978,22.363801683699865,-0.006570218247669013,0.11817008369986226,0.005312057927807375,0.005312057927807375,True
2024-10-31,Habitat,22.0646666,-0.0036109977073936,1,2024-10-30,22.245631600000003,-0.003610997707393593,22.16530267529288,-0.00813485556418203,0.10063607529288277,0.004560960612605983,0.004560960612605983,True
2024-11-01,Habitat,22.0381851,0.0021260060019968,1,2024-10-31,22.0646666,0.0021260060019967497,22.111576213623657,-0.0012001767568062816,0.07339111362365713,0.003330179562910429,0.003330179562910429,False
2024-11-05,Habitat,22.1010773,0.0043310775667669,1,2024-11-01,22.0381851,0.004331077566766872,22.133634189098867,0.0028537830912400697,0.032556889098867,0.00147309059449636,0.00147309059449636,True
2024-11-06,Habitat,22.2251095,0.0021640433076818,1,2024-11-05,22.1010773,0.002164043307681718,22.14890498842362,0.0056120431740220855,-0.07620451157637831,-0.0034287575310429095,0.0034287575310429095,True
2024-11-07,Habitat,22.2924306,0.0053730457825239,1,2024-11-06,22.2251095,0.005373045782523844,22.344526030865104,0.003029055942334047,0.05209543086510493,0.0023369112054162874,0.0023369112054162874,True
2024-11-08,Habitat,22.2830224,-0.0029485695152039,1,2024-11-07,22.2924306,-0.002948569515203947,22.22669981871304,-0.00042203563033627045,-0.05632258128695966,-0.002527600622389522,0.002527600622389522,True
2024-11-12,Habitat,22.2852052,-0.0013835923479586,1,2024-11-08,22.2830224,-0.0013835923479585954,22.252191780717972,9.795798616618612e-05,-0.03301341928202817,-0.0014814052186527843,0.0014814052186527843,False
2024-11-13,Habitat,22.2728062,0.0011980516578977,1,2024-11-12,22.2852052,0.0011980516578977696,22.31190402703645,-0.0005563780942882124,0.03909782703644993,0.0017554064218656886,0.0017554064218656886,False
2024-11-14,Habitat,22.2075859,0.000853037390534,1,2024-11-13,22.2728062,0.000853037390533995,22.29180573648072,-0.0029282479905922143,0.08421983648071674,0.0037923904408140433,0.0037923904408140433,False
2024-11-15,Habitat,22.131894000000003,-0.0026913418037031,1,2024-11-14,22.2075859,-0.002691341803703118,22.147817695708003,-0.0034083803769052734,0.01592369570800045,0.0007194908717708683,0.0007194908717708683,True
2024-11-19,Habitat,22.1335502,0.0013198393781063,1,2024-11-15,22.131894000000003,0.0013198393781062023,22.161104545213274,7.483317966361369e-05,0.027554345213275155,0.0012449130376416143,0.0012449130376416143,True
2024-11-20,Habitat,22.0926481,-0.0012578996430876,1,2024-11-19,22.1335502,-0.0012578996430876455,22.105708415103155,-0.0018479683390330015,0.013060315103153641,0.0005911611430208604,0.0005911611430208604,True
2024-11-21,Habitat,22.2082836,0.0010380096921983,1,2024-11-20,22.0926481,0.0010380096921982496,22.115580482854128,0.005234116773896291,-0.09270311714587365,-0.004174258525133101,0.004174258525133101,True
2024-11-22,Habitat,22.1981763,0.0018689151793226,1,2024-11-21,22.2082836,0.0018689151793225278,22.249788998326743,-0.0004551139647730462,0.051612698326742645,0.0023250873238060844,0.0023250873238060844,False
2024-11-26,Habitat,22.1143275,0.0013827185716935,1,2024-11-22,22.1981763,0.0013827185716934753,22.228870130627737,-0.003777283271689247,0.11454263062773506,0.005179566533403969,0.005179566533403969,False
2024-11-27,Habitat,22.040341400000003,0.0004044106980356,1,2024-11-26,22.1143275,0.000404410698035651,22.123270770620866,-0.0033456183553399743,0.08292937062086381,0.003762617334995718,0.003762617334995718,False
2024-12-03,Habitat,22.0373006,0.0022205847454747,1,2024-11-27,22.040341400000003,0.0022205847454745964,22.089283845897896,-0.00013796519504027938,0.05198324589789749,0.002358875383217194,0.002358875383217194,False
2024-12-04,Habitat,22.1842309,-7.077966826028292e-05,1,2024-12-03,22.0373006,-7.077966826030124e-05,22.03574080717418,0.006667345636697464,-0.1484900928258206,-0.006693497443980382,0.006693497443980382,False
2024-12-05,Habitat,22.1144164,0.0001763514971836,1,2024-12-04,22.1842309,0.0001763514971835356,22.18814312233308,-0.0031470326969955664,0.07372672233308109,0.0033338760109934934,0.0033338760109934934,False
2024-12-06,Habitat,22.0807755,0.000181108647131,1,2024-12-05,22.1144164,0.00018110864713105634,22.118421512036296,-0.0015212203384212808,0.03764601203629425,0.001704922548408422,0.001704922548408422,False
2024-12-10,Habitat,22.0563624,-0.0003854929357233,1,2024-12-06,22.0807755,-0.00038549293572331944,22.07226351702946,-0.0011056269287281761,0.015901117029457623,0.0007209310738137682,0.0007209310738137682,True
2024-12-11,Habitat,22.257271300000003,0.0024253668635744,1,2024-12-10,22.0563624,0.0024253668635743075,22.109857170495946,0.009108886422722229,-0.14741412950405675,-0.006623189676627464,0.006623189676627464,True
2024-12-12,Habitat,22.2473095,-0.0022968719164937,1,2024-12-11,22.257271300000003,-0.002296871916493748,22.20614919861325,-0.0004475750807783063,-0.041160301386749865,-0.001850124905519468,0.001850124905519468,True
2024-12-13,Habitat,22.1673557,-0.0018188329696038,1,2024-12-12,22.2473095,-0.0018188329696038341,22.206845359996418,-0.0035938637883380364,0.03948965999641629,0.001781433046451106,0.001781433046451106,True
2024-12-17,Habitat,22.1926177,-0.0021492492134622,1,2024-12-13,22.1673557,-0.0021492492134621566,22.11971252819724,0.0011396036740638493,-0.07290517180275913,-0.003285109165051725,0.003285109165051725,False
2024-12-18,Habitat,21.9100159,-0.0168727644248978,1,2024-12-17,22.1926177,-0.016872764424897824,21.81816688957608,-0.012734045339770739,-0.09184901042392113,-0.004192101495641595,0.004192101495641595,True
2024-12-19,Habitat,21.7566885,0.0029818834775229,1,2024-12-18,21.9100159,0.0029818834775228176,21.975349014404472,-0.006998050603879369,0.21866051440447265,0.010050266353929398,0.010050266353929398,False
2024-12-20,Habitat,21.8525443,0.0059583151380891,1,2024-12-19,21.7566885,0.0059583151380890875,21.88632170644424,0.0044058083563591754,0.0337774064442371,0.001545696738124773,0.001545696738124773,True
2024-12-24,Habitat,22.0167726,0.003721520958935,1,2024-12-20,21.8525443,0.003721520958934965,21.933869001618508,0.007515294225945102,-0.08290359838149186,-0.003765474617360215,0.003765474617360215,True
2024-12-27,Habitat,22.0636572,-0.0018190635931764,1,2024-12-24,22.0167726,-0.0018190635931764065,21.976722690524095,0.00212949467443746,-0.0869345094759062,-0.00394016770147726,0.00394016770147726,False
2024-12-31,Habitat,21.9260027,0.0003252091064065,1,2024-12-27,22.0636572,0.0003252091064065432,22.070832502242073,-0.006238970210251438,0.14482980224207154,0.006605390149024817,0.006605390149024817,False
2025-01-02,Habitat,21.8844727,0.0001262501641698,1,2024-12-31,21.9260027,0.00012625016416989432,21.928770861440466,-0.0018940980975069577,0.04429816144046583,0.002024182261447215,0.002024182261447215,False
2025-01-03,Habitat,21.983004,0.0031486818203805,1,2025-01-02,21.8844727,0.003148681820380528,21.953379941339104,0.004502338317706078,-0.02962405866089668,-0.0013475891948569302,0.0013475891948569302,True
2025-01-07,Habitat,22.1197873,-0.0010708088881144,1,2025-01-03,21.983004,-0.001070808888114394,21.959464403929346,0.006222229682530944,-0.1603228960706531,-0.0072479402218597775,0.0072479402218597775,False
2025-01-08,Habitat,22.1538993,0.0009133917057289,1,2025-01-07,22.1197873,0.0009133917057289054,22.139991330252307,0.0015421486444402444,-0.013907969747691595,-0.0006277887950719175,0.0006277887950719175,True
2025-01-14,Habitat,21.9671036,0.0023642713082095,1,2025-01-08,22.1538993,0.002364271308209487,22.20627712847995,-0.008431730119852876,0.23917352847994877,0.010887804456840126,0.010887804456840126,False
2025-01-15,Habitat,22.0649429,0.0037508895537855,1,2025-01-14,21.9671036,0.0037508895537854414,22.049499779420163,0.004453900786446807,-0.015443120579835323,-0.0006998939743386022,0.0006998939743386022,True
2025-01-16,Habitat,22.0570941,-0.0007218140285607,1,2025-01-15,22.0649429,-0.0007218140285607522,22.049016114675386,-0.00035571358763852867,-0.0080779853246149,-0.0003662307141635171,0.0003662307141635171,True
2025-01-17,Habitat,22.0751762,0.001205622240677,1,2025-01-16,22.0570941,0.0012056222406771067,22.08368662321167,0.0008197861385557115,0.008510423211667728,0.00038552005812156223,0.00038552005812156223,True
2025-01-22,Habitat,22.1614138,-0.0005054912917602,1,2025-01-17,22.0751762,-0.0005054912917602516,22.064017390666827,0.003906541864884261,-0.09739640933317162,-0.004394864434739792,0.004394864434739792,False
2025-01-23,Habitat,22.1573456,0.000560793070881,1,2025-01-22,22.1614138,0.0005607930708810827,22.173841767299965,-0.00018357132070689897,0.016496167299965947,0.0007445010606309245,0.0007445010606309245,False
2025-01-24,Habitat,22.143164,0.0011270148693497,1,2025-01-23,22.1573456,0.0011270148693496296,22.18231725795652,-0.0006400405651478813,0.039153257956520804,0.001768187145997781,0.001768187145997781,False
2025-01-28,Habitat,21.9470268,0.002045324723705,1,2025-01-24,22.143164,0.002045324723705111,22.188453960790255,-0.008857686281870114,0.2414271607902556,0.011000449536529277,0.011000449536529277,False
2025-01-29,Habitat,21.9092297,0.0008059489012552,1,2025-01-28,21.9470268,0.0008059489012552934,21.96471498213528,-0.0017221968307797875,0.05548528213527959,0.002532507207922494,0.002532507207922494,False
2025-01-30,Habitat,22.041727,0.0016178074372477,1,2025-01-29,21.9092297,0.0016178074372477091,21.94467461475303,0.00604755629541831,-0.0970523852469718,-0.004403120737634205,0.004403120737634205,True
2025-01-31,Habitat,22.0206574,-0.0018947763294522,1,2025-01-30,22.041727,-0.0018947763294522302,21.999962857420154,-0.0009558960602316091,-0.020694542579846598,-0.0009397785998817,0.0009397785998817,True
2025-02-04,Habitat,21.9525156,0.0042634748486508,1,2025-01-31,22.0206574,0.00426347484865075,22.114541918975657,-0.0030944489422917165,0.16202631897565567,0.007380763185776106,0.007380763185776106,False
2025-02-05,Habitat,22.0988038,0.0021956848517681,1,2025-02-04,21.9525156,0.0021956848517681316,22.000716405961125,0.006663846762053893,-0.09808739403887401,-0.004438583867551873,0.004438583867551873,True
2025-02-06,Habitat,22.1225745,0.0006206108728236,1,2025-02-05,22.0988038,0.0006206108728235016,22.112518557914672,0.001075655506747486,-0.010055942085326564,-0.0004545556885943164,0.0004545556885943164,True
2025-02-07,Habitat,22.0353793,0.0012257457864066,1,2025-02-06,22.1225745,0.0012257457864066623,22.149691152477843,-0.0039414580793930565,0.1143118524778437,0.005187650773855465,0.005187650773855465,False
2025-02-11,Habitat,22.0472511,-0.0009868160538115,1,2025-02-07,22.0353793,-0.0009868160538114568,22.013634433954934,0.0005387608644431552,-0.03361666604506652,-0.001524755439695905,0.001524755439695905,False
2025-02-12,Habitat,22.0371605,0.0009792252247727,1,2025-02-11,22.0472511,0.000979225224772673,22.06884032441402,-0.0004576806402862843,0.031679824414020175,0.0014375638101841739,0.0014375638101841739,False
2025-02-13,Habitat,22.1183248,0.0031043139355134,1,2025-02-12,22.0371605,0.0031043139355133587,22.105570764439292,0.003683065247902517,-0.012754035560707422,-0.0005766275554786782,0.0005766275554786782,True
2025-02-14,Habitat,22.1156076,0.0001645978819847,1,2025-02-13,22.1183248,0.00016459788198464054,22.121965429415127,-0.0001228483632720323,0.006357829415126304,0.00028748156189596635,0.00028748156189596635,False
2025-02-19,Habitat,22.1055778,-0.0004740800935909,1,2025-02-14,22.1156076,-0.00047408009359084513,22.105123030679174,-0.00045351681859295834,-0.00045476932082522126,-2.0572605020313982e-05,2.0572605020313982e-05,True
2025-02-20,Habitat,21.9856119,0.0013217444214866,1,2025-02-19,22.1055778,0.0013217444214865814,22.134795724140886,-0.005426951563328952,0.14918382414088782,0.006785520676860844,0.006785520676860844,False
2025-02-21,Habitat,21.8191365,-0.0058203140202954,1,2025-02-20,21.9856119,-0.00582031402029537,21.857648734813655,-0.007572015769094831,0.03851223481365551,0.001765066862918957,0.001765066862918957,True
2025-02-25,Habitat,21.5479508,0.0009440306044245,1,2025-02-21,21.8191365,0.0009440306044246061,21.839734432618116,-0.012428800745620694,0.2917836326181167,0.013541131373759991,0.013541131373759991,False
2025-02-26,Habitat,21.5908076,0.0009901200111232,1,2025-02-25,21.5479508,0.0009901200111233077,21.56928585728578,0.0019889037429954293,-0.021521742714220693,-0.0009968011902537954,0.0009968011902537954,True
2025-02-27,Habitat,21.4077693,-0.0029711697327866,1,2025-02-26,21.5908076,-0.0029711697327865494,21.526657645952465,-0.008477603218510654,0.11888834595246678,0.005553513973661272,0.005553513973661272,True
2025-02-28,Habitat,21.5321955,0.0008659457240266,1,2025-02-27,21.4077693,0.00086594572402654,21.42630726628628,0.005812198284479875,-0.10588823371372058,-0.004917670086811193,0.004917670086811193,True
2025-03-04,Habitat,21.3454815,0.000920955370348,1,2025-02-28,21.5321955,0.0009209553703479756,21.55202569108111,-0.008671386993490682,0.20654419108110744,0.009676248862369652,0.009676248862369652,False
2025-03-05,Habitat,21.447962200000003,0.0059162737200092,1,2025-03-04,21.3454815,0.005916273720009135,21.471767211239392,0.004801048877721481,0.023805011239389273,0.0011098961764949991,0.0011098961764949991,True
2025-03-06,Habitat,21.3454479,-0.0034360728708075,1,2025-03-05,21.447962200000003,-0.003436072870807494,21.374265438950477,-0.00477967552553793,0.02881753895047723,0.0013500554818752352,0.0013500554818752352,True
2025-03-07,Habitat,21.3907497,1.628850837304206e-05,1,2025-03-06,21.3454479,1.6288508372985788e-05,21.345795585506846,0.0021223166743669086,-0.04495411449315512,-0.0021015679732419626,0.0021015679732419626,True
2025-03-11,Habitat,21.1491117,0.0035126289334717,1,2025-03-07,21.3907497,0.0035126289334717065,21.46588746630487,-0.011296378265788443,0.3167757663048718,0.014978206687748111,0.014978206687748111,False
