fecha,afp,fecha_cartera,peso_rv_exterior,peso_rv_local,peso_rf_exterior,peso_rf_local,peso_alternativos,peso_liquidez_transito,peso_rv_total,peso_exterior_total,peso_mapeado_total
2015-03-03,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-04,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-05,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-06,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-09,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-10,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-11,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-12,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-13,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-16,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-17,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-18,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-19,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-20,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-23,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-24,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-25,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-26,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-27,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-30,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-03-31,Habitat,2015-02-27,0.6197632253022104,0.20731349087006382,0.0,0.1456887300643052,0.0,0.027234553763420336,0.8270767161722742,0.6197632253022104,0.9999999999999997
2015-04-01,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-02,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-06,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-07,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-08,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-09,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-10,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-13,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-14,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-15,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-16,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-17,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-20,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-21,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-22,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-23,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-24,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-27,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-28,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-29,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-04-30,Habitat,2015-03-31,0.6473802148443629,0.18919208006864804,0.0,0.14195501044787173,0.0,0.021472694639117555,0.836572294913011,0.6473802148443629,1.0000000000000002
2015-05-01,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-04,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-05,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-06,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-07,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-08,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-11,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-12,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-13,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-14,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-15,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-18,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-19,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-20,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-21,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-22,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-25,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-26,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-27,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-28,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-05-29,Habitat,2015-04-30,0.6560754638571799,0.1800010917779484,0.0,0.15171732057895265,0.0,0.012206123785919143,0.8360765556351283,0.6560754638571799,1.0000000000000002
2015-06-01,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-02,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-03,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-04,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-05,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-08,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-09,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-10,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-11,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-12,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-15,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-16,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-17,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-18,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-19,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-22,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-23,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-24,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-25,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-26,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-29,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-06-30,Habitat,2015-05-31,0.6573346053604877,0.1687603808035418,0.003535399696962916,0.16510768571807832,0.0,0.005261928420929129,0.8260949861640295,0.6608700050574506,0.9999999999999999
2015-07-01,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-02,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-03,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-06,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-07,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-08,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-09,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-10,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-13,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-14,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-15,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-16,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-17,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-20,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-21,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-22,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-23,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-24,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-27,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-28,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-29,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-30,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-07-31,Habitat,2015-06-30,0.6400651439816323,0.17813283481514763,0.003396399802016357,0.1643764986306395,0.0,0.014029122770564291,0.8181979787967799,0.6434615437836486,1.0
2015-08-03,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-04,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-05,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-06,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-07,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-10,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-11,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-12,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-13,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-14,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-17,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-18,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-19,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-20,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-21,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-24,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-25,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-26,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-27,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-28,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-08-31,Habitat,2015-07-31,0.654335702884555,0.16600592869597036,0.003288701310252079,0.15641889720247992,0.0,0.019950769906742674,0.8203416315805254,0.657624404194807,1.0
2015-09-01,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-02,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-03,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-04,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-07,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-08,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-09,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-10,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-11,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-14,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-15,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-16,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-17,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-18,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-21,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-22,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-23,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-24,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-25,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-28,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-29,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-09-30,Habitat,2015-08-31,0.6768800246395114,0.14127658315143551,0.003144319610679618,0.16075015280729615,0.0,0.017948919791077215,0.8181566077909469,0.680024344250191,0.9999999999999999
2015-10-01,Habitat,2015-09-30,0.6450860962402207,0.13644452815365107,0.002966061970498903,0.1607083853666048,0.002340945535235762,0.05245398273378872,0.7815306243938718,0.6480521582107196,1.0
