escenario,periodo,fecha_cartera,afp,factor_proxy_mercado,peso_exterior,peso_total_fondo,identificadores,peso_exterior_pct,peso_total_fondo_pct
ampliado_15pct,2015-04,2015-04-30,Habitat,XLP,0.0028831101808948,0.0019300301528119,1,0.28831101808948,0.19300301528119
ampliado_15pct,2015-04,2015-04-30,Habitat,XLV,0.0043468562311786,0.0029099004442173,1,0.43468562311786,0.29099004442173
ampliado_15pct,2015-04,2015-04-30,Habitat,XLY,0.0118106302463687,0.0079063480300742,1,1.18106302463687,0.7906348030074201
ampliado_15pct,2015-04,2015-04-30,Integra,ACWI,0.04835582735573246,0.030879755823706726,3,4.835582735573246,3.0879755823706727
ampliado_15pct,2015-04,2015-04-30,Integra,EEM,0.017098378467520728,0.010918927064863327,4,1.7098378467520727,1.0918927064863326
ampliado_15pct,2015-04,2015-04-30,Integra,EWJ,0.0404386960819188,0.0258239209031071,3,4.04386960819188,2.58239209031071
ampliado_15pct,2015-04,2015-04-30,Integra,LQD,1.8631045447904325e-07,1.1897679465584925e-07,1,1.8631045447904326e-05,1.1897679465584925e-05
ampliado_15pct,2015-04,2015-04-30,Integra,MCHI,0.051668218231999706,0.032995029763687816,4,5.166821823199971,3.2995029763687818
ampliado_15pct,2015-04,2015-04-30,Integra,PRIVATE_ALTERNATIVES,0.0368766145787569,0.0235491959514978,10,3.6876614578756897,2.35491959514978
ampliado_15pct,2015-04,2015-04-30,Integra,RESIDUAL_NO_MAPEADO,0.26606349366331034,0.16990663105573714,20,26.606349366331035,16.990663105573713
ampliado_15pct,2015-04,2015-04-30,Integra,SPY,0.14613373103522637,0.09332016798674556,10,14.613373103522637,9.332016798674555
ampliado_15pct,2015-04,2015-04-30,Integra,VGK,0.19090485424954115,0.12191075217095405,13,19.090485424954114,12.191075217095406
ampliado_15pct,2015-04,2015-04-30,Integra,XLB,0.0002062496997924,0.0001317098831016,1,0.02062496997924,0.01317098831016
ampliado_15pct,2015-04,2015-04-30,Integra,XLE,0.0133089832946897,0.008499040899009401,2,1.33089832946897,0.8499040899009401
ampliado_15pct,2015-04,2015-04-30,Integra,XLF,0.0916913955349193,0.0585536027421018,3,9.169139553491929,5.85536027421018
ampliado_15pct,2015-04,2015-04-30,Integra,XLI,0.0353966928293547,0.0226041263547452,1,3.5396692829354706,2.26041263547452
ampliado_15pct,2015-04,2015-04-30,Integra,XLK,0.0172954251106953,0.0110447599284466,1,1.72954251106953,1.1044759928446601
ampliado_15pct,2015-04,2015-04-30,Integra,XLP,0.0018081588214137,0.0011546799206842,1,0.18081588214136998,0.11546799206842
ampliado_15pct,2015-04,2015-04-30,Integra,XLV,0.0427530947346707,0.0273018826955904,2,4.27530947346707,2.73018826955904
ampliado_15pct,2015-04,2015-04-30,Prima,ACWI,0.0019611356334621,0.001194351980421,1,0.19611356334621002,0.1194351980421
ampliado_15pct,2015-04,2015-04-30,Prima,EEM,0.0799869820062731,0.048712903247004,1,7.99869820062731,4.8712903247004
ampliado_15pct,2015-04,2015-04-30,Prima,EWJ,0.0357709172749598,0.021784860343087402,2,3.5770917274959797,2.17848603430874
ampliado_15pct,2015-04,2015-04-30,Prima,LQD,0.00041696452256398484,0.0002539357272348923,2,0.04169645225639848,0.02539357272348923
ampliado_15pct,2015-04,2015-04-30,Prima,PRIVATE_ALTERNATIVES,0.0566363480440312,0.0344921245099127,7,5.66363480440312,3.4492124509912703
ampliado_15pct,2015-04,2015-04-30,Prima,RESIDUAL_NO_MAPEADO,0.2718851020040053,0.165580852484023,17,27.18851020040053,16.5580852484023
ampliado_15pct,2015-04,2015-04-30,Prima,SPY,0.26771856279030337,0.16304338680522068,8,26.771856279030338,16.30433868052207
ampliado_15pct,2015-04,2015-04-30,Prima,VGK,0.1292446156935299,0.0787113140358435,7,12.92446156935299,7.87113140358435
ampliado_15pct,2015-04,2015-04-30,Prima,XLE,0.0160938497698691,0.0098013217532068,1,1.60938497698691,0.9801321753206801
ampliado_15pct,2015-04,2015-04-30,Prima,XLF,0.07888540772034461,0.0480420330595826,2,7.888540772034461,4.80420330595826
ampliado_15pct,2015-04,2015-04-30,Prima,XLI,9.256930674713812e-05,5.637566976663688e-05,1,0.009256930674713813,0.005637566976663688
ampliado_15pct,2015-04,2015-04-30,Prima,XLK,0.0190481830526293,0.0116005414231178,1,1.90481830526293,1.16005414231178
ampliado_15pct,2015-04,2015-04-30,Prima,XLY,0.0422593621812787,0.0257363907173705,1,4.22593621812787,2.57363907173705
ampliado_15pct,2015-04,2015-04-30,Profuturo,ACWI,0.0001451270099363,8.981250705162608e-05,1,0.01451270099363,0.008981250705162609
ampliado_15pct,2015-04,2015-04-30,Profuturo,COPX,0.0005528915397372,0.0003421594321636,1,0.05528915397372,0.034215943216360005
ampliado_15pct,2015-04,2015-04-30,Profuturo,EEM,0.045668340005495196,0.0282620589411826,2,4.56683400054952,2.82620589411826
ampliado_15pct,2015-04,2015-04-30,Profuturo,EWJ,0.0406496591311066,0.025156225563795,1,4.06496591311066,2.5156225563795003
ampliado_15pct,2015-04,2015-04-30,Profuturo,LQD,0.0122665291367364,0.0075911970836791,1,1.22665291367364,0.75911970836791
ampliado_15pct,2015-04,2015-04-30,Profuturo,MCHI,0.0446390086221196,0.0276250525550632,3,4.46390086221196,2.76250525550632
ampliado_15pct,2015-04,2015-04-30,Profuturo,PRIVATE_ALTERNATIVES,0.023366829030322,0.0144606679210155,12,2.3366829030322,1.44606679210155
ampliado_15pct,2015-04,2015-04-30,Profuturo,RESIDUAL_NO_MAPEADO,0.2813426681840263,0.1741101837712907,12,28.13426681840263,17.41101837712907
ampliado_15pct,2015-04,2015-04-30,Profuturo,SPY,0.0825624711472437,0.0510941590084579,4,8.25624711472437,5.10941590084579
ampliado_15pct,2015-04,2015-04-30,Profuturo,VGK,0.2154456152913388,0.13332949428970947,8,21.54456152913388,13.332949428970947
ampliado_15pct,2015-04,2015-04-30,Profuturo,XLE,0.0284266432772211,0.0175919568721816,1,2.84266432772211,1.75919568721816
ampliado_15pct,2015-04,2015-04-30,Profuturo,XLF,0.0647273652177255,0.0400568229690568,3,6.47273652177255,4.00568229690568
ampliado_15pct,2015-04,2015-04-30,Profuturo,XLI,0.0177456687457723,0.010981987433381,1,1.77456687457723,1.0981987433381
ampliado_15pct,2015-04,2015-04-30,Profuturo,XLP,0.021220265288376,0.0131322572323726,1,2.1220265288376,1.31322572323726
ampliado_15pct,2015-04,2015-04-30,Profuturo,XLV,0.054562259006455505,0.033766100975401496,2,5.456225900645551,3.3766100975401496
ampliado_15pct,2015-04,2015-04-30,Profuturo,XLY,0.0666786593663848,0.0412643901859593,1,6.66786593663848,4.1264390185959305
ampliado_15pct,2015-05,2015-05-29,Habitat,ACWI,0.1470090623878488,0.0972215243009591,3,14.70090623878488,9.72215243009591
ampliado_15pct,2015-05,2015-05-29,Habitat,EEM,0.0598489289621513,0.0395799007691726,4,5.98489289621513,3.9579900769172602
ampliado_15pct,2015-05,2015-05-29,Habitat,EWJ,0.0548688696999933,0.0362864374634974,1,5.48688696999933,3.6286437463497396
ampliado_15pct,2015-05,2015-05-29,Habitat,LQD,0.0062640311023233,0.0041425925867739,1,0.62640311023233,0.41425925867739
ampliado_15pct,2015-05,2015-05-29,Habitat,MCHI,0.0157640105526989,0.0104252153584,1,1.57640105526989,1.04252153584
ampliado_15pct,2015-05,2015-05-29,Habitat,RESIDUAL_NO_MAPEADO,0.1874880388122509,0.1239914915818894,11,18.74880388122509,12.399149158188939
ampliado_15pct,2015-05,2015-05-29,Habitat,SPY,0.3073035575895512,0.20322910578901301,10,30.73035575895512,20.3229105789013
ampliado_15pct,2015-05,2015-05-29,Habitat,VGK,0.1605452200928527,0.1061733934162567,5,16.054522009285268,10.61733934162567
ampliado_15pct,2015-05,2015-05-29,Habitat,XLB,0.0009041385723933,0.0005979340916784,1,0.09041385723933,0.05979340916784
ampliado_15pct,2015-05,2015-05-29,Habitat,XLF,0.0297637562484156,0.0196836691860457,1,2.97637562484156,1.96836691860457
ampliado_15pct,2015-05,2015-05-29,Habitat,XLI,0.006504372709308,0.0043015377361712,1,0.6504372709308,0.43015377361712
ampliado_15pct,2015-05,2015-05-29,Habitat,XLK,0.0057287072448718,0.0037885667833932,1,0.57287072448718,0.37885667833931996
ampliado_15pct,2015-05,2015-05-29,Habitat,XLP,0.0026939490178446,0.0017815896901168,1,0.26939490178446,0.17815896901168
ampliado_15pct,2015-05,2015-05-29,Habitat,XLV,0.0042287993734201,0.0027966324957721,1,0.42287993734200996,0.27966324957721
ampliado_15pct,2015-05,2015-05-29,Habitat,XLY,0.0110845576340741,0.0073305520889819,1,1.1084557634074101,0.73305520889819
ampliado_15pct,2015-05,2015-05-29,Integra,ACWI,0.05114991984784278,0.0328667164173978,3,5.114991984784278,3.28667164173978
ampliado_15pct,2015-05,2015-05-29,Integra,EEM,0.016857469792434254,0.010831877759162287,4,1.6857469792434254,1.0831877759162287
ampliado_15pct,2015-05,2015-05-29,Integra,EWJ,0.08659761425908291,0.0556438649120683,4,8.659761425908291,5.56438649120683
ampliado_15pct,2015-05,2015-05-29,Integra,LQD,1.841183961810833e-07,1.18306482835378e-07,1,1.841183961810833e-05,1.18306482835378e-05
ampliado_15pct,2015-05,2015-05-29,Integra,MCHI,0.07461814252707412,0.04794637679444475,4,7.461814252707412,4.794637679444476
ampliado_15pct,2015-05,2015-05-29,Integra,PRIVATE_ALTERNATIVES,0.0384787010427807,0.024724741681804,9,3.84787010427807,2.4724741681804
ampliado_15pct,2015-05,2015-05-29,Integra,RESIDUAL_NO_MAPEADO,0.21458881501677574,0.13788545027014815,20,21.458881501677574,13.788545027014814
ampliado_15pct,2015-05,2015-05-29,Integra,SPY,0.1277492046213925,0.082086089153794,10,12.77492046213925,8.2086089153794
ampliado_15pct,2015-05,2015-05-29,Integra,VGK,0.22207261442641013,0.1426942146563456,13,22.207261442641013,14.26942146563456
ampliado_15pct,2015-05,2015-05-29,Integra,XLB,0.0002056020334417,0.0001321109348376,1,0.02056020334417,0.01321109348376
ampliado_15pct,2015-05,2015-05-29,Integra,XLE,0.0062142698555885,0.0039930198462163335,2,0.62142698555885,0.39930198462163335
ampliado_15pct,2015-05,2015-05-29,Integra,XLF,0.0767941544774802,0.049344587542528295,3,7.67941544774802,4.934458754252829
ampliado_15pct,2015-05,2015-05-29,Integra,XLI,0.0352668145583712,0.0226609229590773,1,3.5266814558371196,2.26609229590773
ampliado_15pct,2015-05,2015-05-29,Integra,XLK,0.0174950662241367,0.0112415695274358,1,1.74950662241367,1.12415695274358
ampliado_15pct,2015-05,2015-05-29,Integra,XLP,0.0018113062670638,0.001163866719669,1,0.18113062670638,0.11638667196689999
ampliado_15pct,2015-05,2015-05-29,Integra,XLV,0.0301001209317255,0.0193410300883223,2,3.01001209317255,1.93410300883223
ampliado_15pct,2015-05,2015-05-29,Prima,ACWI,0.0020123853993019,0.0011740280315771,1,0.20123853993019,0.11740280315771
ampliado_15pct,2015-05,2015-05-29,Prima,EEM,0.0425593445800524,0.0248291721654629,2,4.25593445800524,2.48291721654629
ampliado_15pct,2015-05,2015-05-29,Prima,EWJ,0.037554039476594206,0.021909071224512702,2,3.7554039476594205,2.19090712245127
ampliado_15pct,2015-05,2015-05-29,Prima,LQD,0.0004261464918344711,0.00024861436936754146,2,0.04261464918344711,0.024861436936754147
ampliado_15pct,2015-05,2015-05-29,Prima,MCHI,0.0218221518687023,0.0127310693131032,1,2.1822151868702298,1.27310693131032
ampliado_15pct,2015-05,2015-05-29,Prima,PRIVATE_ALTERNATIVES,0.0598236784752279,0.0349012050605902,7,5.98236784752279,3.4901205060590197
ampliado_15pct,2015-05,2015-05-29,Prima,RESIDUAL_NO_MAPEADO,0.3189189792694493,0.18605771120888556,20,31.891897926944928,18.605771120888555
ampliado_15pct,2015-05,2015-05-29,Prima,SPY,0.2658974522754084,0.15512488939969357,8,26.58974522754084,15.512488939969357
ampliado_15pct,2015-05,2015-05-29,Prima,VGK,0.12124072034827779,0.0707319802195229,7,12.12407203482778,7.07319802195229
ampliado_15pct,2015-05,2015-05-29,Prima,XLE,0.0046020075131503,0.0026848166478653,1,0.46020075131503,0.26848166478653
ampliado_15pct,2015-05,2015-05-29,Prima,XLF,0.08396785711556809,0.048986947549577706,2,8.39678571155681,4.898694754957771
ampliado_15pct,2015-05,2015-05-29,Prima,XLI,9.729367473179732e-05,5.676124537074279e-05,1,0.009729367473179732,0.0056761245370742786
ampliado_15pct,2015-05,2015-05-29,Prima,XLK,0.0203260015295974,0.0118582134286528,1,2.03260015295974,1.18582134286528
ampliado_15pct,2015-05,2015-05-29,Prima,XLV,0.0098934523742837,0.0057718518632223,1,0.98934523742837,0.5771851863222299
ampliado_15pct,2015-05,2015-05-29,Prima,XLY,0.0108584896078174,0.0063348557312077,1,1.0858489607817399,0.63348557312077
ampliado_15pct,2015-05,2015-05-29,Profuturo,ACWI,0.000133121572342,8.471701790993037e-05,1,0.013312157234200001,0.008471701790993037
ampliado_15pct,2015-05,2015-05-29,Profuturo,COPX,0.0005354574575496,0.0003407588884592,1,0.05354574575496,0.03407588884592
ampliado_15pct,2015-05,2015-05-29,Profuturo,EEM,0.0425165968207571,0.0270570669423701,2,4.25165968207571,2.70570669423701
ampliado_15pct,2015-05,2015-05-29,Profuturo,EWJ,0.0479671642647293,0.0305257445702432,1,4.79671642647293,3.05257445702432
ampliado_15pct,2015-05,2015-05-29,Profuturo,LQD,0.0119225553193752,0.0075873753198176,1,1.1922555319375199,0.75873753198176
ampliado_15pct,2015-05,2015-05-29,Profuturo,MCHI,0.0591003072143911,0.0376107470538124,3,5.91003072143911,3.76107470538124
ampliado_15pct,2015-05,2015-05-29,Profuturo,PRIVATE_ALTERNATIVES,0.0246513394184443,0.015687825243300802,12,2.4651339418444302,1.5687825243300801
ampliado_15pct,2015-05,2015-05-29,Profuturo,RESIDUAL_NO_MAPEADO,0.2614108053817153,0.1663587913795309,12,26.14108053817153,16.63587913795309
ampliado_15pct,2015-05,2015-05-29,Profuturo,SPY,0.09212149642284209,0.0586250472033844,4,9.21214964228421,5.86250472033844
ampliado_15pct,2015-05,2015-05-29,Profuturo,VGK,0.21280526730012228,0.13542679314863,8,21.280526730012227,13.542679314863
ampliado_15pct,2015-05,2015-05-29,Profuturo,XLE,0.0260695417721281,0.0165903527005957,1,2.6069541772128098,1.6590352700595699
ampliado_15pct,2015-05,2015-05-29,Profuturo,XLF,0.0618827577286544,0.0393814661484201,3,6.18827577286544,3.93814661484201
ampliado_15pct,2015-05,2015-05-29,Profuturo,XLI,0.0172203888692461,0.0109588548766763,1,1.72203888692461,1.09588548766763
ampliado_15pct,2015-05,2015-05-29,Profuturo,XLP,0.024027743184597,0.0152909758643317,1,2.4027743184597004,1.52909758643317
ampliado_15pct,2015-05,2015-05-29,Profuturo,XLV,0.048303655897121905,0.030739883925318498,2,4.830365589712191,3.0739883925318496
ampliado_15pct,2015-05,2015-05-29,Profuturo,XLY,0.0693318013759814,0.0441219507519284,1,6.93318013759814,4.41219507519284
ampliado_15pct,2015-06,2015-06-30,Habitat,ACWI,0.1297827408564454,0.08403024534644779,2,12.97827408564454,8.403024534644778
ampliado_15pct,2015-06,2015-06-30,Habitat,EEM,0.057698335935108695,0.0373578589318886,3,5.769833593510869,3.73578589318886
ampliado_15pct,2015-06,2015-06-30,Habitat,EWJ,0.0735675974848001,0.0476327069793846,1,7.35675974848001,4.763270697938459
ampliado_15pct,2015-06,2015-06-30,Habitat,LQD,0.0125264648072224,0.0081104922282297,1,1.25264648072224,0.81104922282297
ampliado_15pct,2015-06,2015-06-30,Habitat,MCHI,0.0067947165209225,0.0043993653743546,1,0.67947165209225,0.43993653743546
ampliado_15pct,2015-06,2015-06-30,Habitat,RESIDUAL_NO_MAPEADO,0.18707506758974118,0.1211252260819283,12,18.70750675897412,12.11252260819283
ampliado_15pct,2015-06,2015-06-30,Habitat,SPY,0.28964392149108,0.1875353350174989,9,28.964392149107997,18.75353350174989
ampliado_15pct,2015-06,2015-06-30,Habitat,VGK,0.1789278162459404,0.1158501369229159,6,17.89278162459404,11.58501369229159
ampliado_15pct,2015-06,2015-06-30,Habitat,XLF,0.0315409702394406,0.0204217868277019,1,3.15409702394406,2.04217868277019
ampliado_15pct,2015-06,2015-06-30,Habitat,XLI,0.0062638629024972,0.0040556543423255,1,0.6263862902497199,0.40556543423255
ampliado_15pct,2015-06,2015-06-30,Habitat,XLK,0.0054337470048041,0.0035181803909448,1,0.54337470048041,0.35181803909448
ampliado_15pct,2015-06,2015-06-30,Habitat,XLP,0.0026115441544384,0.0016908927533999,1,0.26115441544384,0.16908927533999
ampliado_15pct,2015-06,2015-06-30,Habitat,XLV,0.0070931003846121,0.0045925595472299,1,0.70931003846121,0.45925595472298997
ampliado_15pct,2015-06,2015-06-30,Habitat,XLY,0.0110401143829449,0.0071481270477856,1,1.1040114382944899,0.71481270477856
ampliado_15pct,2015-06,2015-06-30,Integra,ACWI,0.05144485576278955,0.032461610098017964,3,5.144485576278955,3.2461610098017966
ampliado_15pct,2015-06,2015-06-30,Integra,EEM,0.017131882043756493,0.010810186303445926,4,1.7131882043756492,1.0810186303445926
ampliado_15pct,2015-06,2015-06-30,Integra,EWJ,0.0815199481120925,0.0514389384825426,4,8.15199481120925,5.14389384825426
ampliado_15pct,2015-06,2015-06-30,Integra,LQD,1.888917574928268e-07,1.1919035424522762e-07,1,1.8889175749282682e-05,1.1919035424522762e-05
ampliado_15pct,2015-06,2015-06-30,Integra,MCHI,0.05771676429875109,0.03641917293780107,4,5.771676429875109,3.641917293780107
ampliado_15pct,2015-06,2015-06-30,Integra,PRIVATE_ALTERNATIVES,0.0401291582441067,0.0253214256151939,9,4.01291582441067,2.53214256151939
ampliado_15pct,2015-06,2015-06-30,Integra,RESIDUAL_NO_MAPEADO,0.21018619505755964,0.13262710548562906,19,21.018619505755964,13.262710548562906
ampliado_15pct,2015-06,2015-06-30,Integra,SPY,0.11324726638170554,0.0714588184074242,10,11.324726638170555,7.14588184074242
ampliado_15pct,2015-06,2015-06-30,Integra,VGK,0.26080424744528335,0.16456700416292006,13,26.080424744528337,16.456700416292005
ampliado_15pct,2015-06,2015-06-30,Integra,XLB,0.0002053303013989,0.0001295630454491,1,0.02053303013989,0.01295630454491
ampliado_15pct,2015-06,2015-06-30,Integra,XLE,0.0062232811316156,0.003926879036387161,2,0.62232811316156,0.3926879036387161
ampliado_15pct,2015-06,2015-06-30,Integra,XLF,0.07702785155914921,0.0486044337558373,3,7.7027851559149205,4.8604433755837295
ampliado_15pct,2015-06,2015-06-30,Integra,XLI,0.0357007670591934,0.0225271188594516,1,3.57007670591934,2.25271188594516
ampliado_15pct,2015-06,2015-06-30,Integra,XLK,0.0174434692496679,0.0110067972617206,1,1.74434692496679,1.10067972617206
ampliado_15pct,2015-06,2015-06-30,Integra,XLV,0.0312187944611693,0.0196990023298239,2,3.12187944611693,1.96990023298239
ampliado_15pct,2015-06,2015-06-30,Prima,ACWI,0.0045225611909972,0.0027566749188082,2,0.45225611909972,0.27566749188081996
ampliado_15pct,2015-06,2015-06-30,Prima,EEM,0.0397304493402773,0.0242172363366467,2,3.97304493402773,2.42172363366467
ampliado_15pct,2015-06,2015-06-30,Prima,EWJ,0.0374730016384284,0.0228412351732803,2,3.74730016384284,2.2841235173280303
ampliado_15pct,2015-06,2015-06-30,Prima,LQD,0.000408366888190969,0.0002489153182910493,2,0.0408366888190969,0.02489153182910493
ampliado_15pct,2015-06,2015-06-30,Prima,MCHI,0.0205572363430865,0.0125304258878375,1,2.05572363430865,1.25304258878375
ampliado_15pct,2015-06,2015-06-30,Prima,PRIVATE_ALTERNATIVES,0.059260729389208,0.0361216928811733,7,5.926072938920799,3.6121692881173297
ampliado_15pct,2015-06,2015-06-30,Prima,RESIDUAL_NO_MAPEADO,0.33749596746747246,0.20571676743004527,21,33.749596746747244,20.571676743004527
ampliado_15pct,2015-06,2015-06-30,Prima,SPY,0.27825339195367765,0.16960614003387398,8,27.825339195367764,16.9606140033874
ampliado_15pct,2015-06,2015-06-30,Prima,TLT,0.0161623618297577,0.009851580908068,1,1.61623618297577,0.9851580908068
ampliado_15pct,2015-06,2015-06-30,Prima,VGK,0.07901831858566061,0.0481647030901671,6,7.9018318585660605,4.81647030901671
ampliado_15pct,2015-06,2015-06-30,Prima,XLE,0.0043964623358533,0.0026798128186431,1,0.43964623358533006,0.26798128186431003
ampliado_15pct,2015-06,2015-06-30,Prima,XLF,0.081727286270556,0.0498159230421889,4,8.1727286270556,4.98159230421889
ampliado_15pct,2015-06,2015-06-30,Prima,XLI,9.39549124751032e-05,5.726913131314346e-05,1,0.00939549124751032,0.005726913131314346
ampliado_15pct,2015-06,2015-06-30,Prima,XLK,0.0251604093270345,0.0153362367936237,1,2.51604093270345,1.5336236793623699
ampliado_15pct,2015-06,2015-06-30,Prima,XLV,0.0048946740401861,0.0029834920065167,1,0.48946740401861,0.29834920065167
ampliado_15pct,2015-06,2015-06-30,Prima,XLY,0.0108448284871355,0.0066103398996072,1,1.08448284871355,0.66103398996072
ampliado_15pct,2015-06,2015-06-30,Profuturo,ACWI,0.0001313062077692,8.369781679141948e-05,1,0.01313062077692,0.008369781679141947
ampliado_15pct,2015-06,2015-06-30,Profuturo,COPX,0.000545247844905,0.0003475544302442,1,0.0545247844905,0.03475544302442
ampliado_15pct,2015-06,2015-06-30,Profuturo,EEM,0.0412464014744379,0.0262914740480404,2,4.12464014744379,2.62914740480404
