fecha_cartera,archivo,hoja,fila_excel_aprox,afp,fondo,valor,tipo_valor,participacion_reportada,grupo,entidad_administradora,isin,moneda,seccion,estado_identificacion,instrumento_sin_isin,estado_refinado,fila_instrumento_origen,total_refinado,participacion_hoja10_refinada_pct,participacion_reportada_pct,periodo,identificador_final,tipo_identificador,valor_redondeado,monto_hojas_miles_soles,total_exterior_miles_soles,total_fondo_miles_soles,ratio_cobertura_exterior,error_cobertura_pct,factor_reescala,estado_cobertura,elegible_modelo_principal,elegible_analisis_ampliado,peso_dentro_hojas,valor_reconciliado_miles_soles,peso_exterior_reconciliado,peso_total_fondo_reconciliado,peso_exterior_reconciliado_pct,peso_total_fondo_reconciliado_pct,usar_modelo_principal,usar_analisis_ampliado
2022-11-30,CA-0001-no2022.XLS,10,347,Integra,3,5165.4084566632,miles_soles,0.0011796319689845,128,Henderson,LU1136112601,EUR,,isin,,isin,,3835567.153542924,0.1346713080461098,0.1179631968984561,2022-11,LU1136112601,isin,5165.408457,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.003584199859663406,6432.601987319278,0.003584199859663406,0.0014690228297835886,0.3584199859663406,0.14690228297835886,False,False
2022-11-30,CA-0001-no2022.XLS,10,327,Integra,3,278.0087913713,miles_soles,6.348927886570192e-05,121,Eastspring Inv,LU1259265335,JPY,,isin,,isin,,3835567.153542924,0.0072481794801715,0.0063489278865701,2022-11,LU1259265335,isin,278.008791,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.00019290615241333614,346.2107438106629,0.00019290615241333612,7.90646596162514e-05,0.01929061524133361,0.00790646596162514,False,False
2022-11-30,CA-0001-no2022.XLS,10,264,Integra,3,0.0809061957,miles_soles,1.8476667573796133e-08,103,FILIMSA,LU1353442731,EUR,,isin,,isin,,3835567.153542924,2.1093672059754377e-06,1.8476667573796132e-06,2022-11,LU1353442731,isin,0.080906,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,5.6139602067629464e-08,0.10075434684645626,5.613960206762946e-08,2.300941920690172e-08,5.613960206762946e-06,2.300941920690172e-06,False,False
2022-11-30,CA-0001-no2022.XLS,10,251,Integra,3,0.29633436,miles_soles,6.767431607729927e-08,99,UBS,LU1951186714,USD,,isin,,isin,,3835567.153542924,7.725959372821179e-06,6.767431607729927e-06,2022-11,LU1951186714,isin,0.296334,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,2.056219910654587e-07,0.36903199602502923,2.0562199106545869e-07,8.427638273750806e-08,2.0562199106545867e-05,8.427638273750806e-06,False,False
2022-11-30,CA-0001-no2022.XLS,10,152,Integra,3,6697.4105761704,miles_soles,0.0015294975588764,79,ALLIANZ,LU1997245763,USD,,isin,,isin,,3835567.153542924,0.1746133051010196,0.1529497558876407,2022-11,LU1997245763,isin,6697.410576,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.004647233272763302,8340.43947223435,0.004647233272763302,0.001904718497941214,0.4647233272763302,0.1904718497941214,False,False
2022-11-30,CA-0001-no2022.XLS,10,490,Integra,3,137662.225204719,miles_soles,0.0314381259750253,211,Lexington GP 8,,USD,,entidad_sin_isin,Lexington Capital Partners VIII-A feeder LP,fondo_sin_isin_pareja_exacta,491.0,3835567.153542924,3.589096988630743,3.143812597502533,2022-11,Lexington Capital Partners VIII-A feeder LP,fondo_sin_isin,137662.225205,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.095521764135269,171433.93612723323,0.095521764135269,0.039150621547396416,9.5521764135269,3.915062154739642,False,False
2022-11-30,CA-0001-no2022.XLS,10,496,Integra,3,73842.5472162475,miles_soles,0.0168635317222924,217,Oaktree HP,,USD,,entidad_sin_isin,Oaktree Principal Fund VI L.P. (Feeder),fondo_sin_isin_pareja_exacta,497.0,3835567.153542924,1.9252054327360413,1.686353172229244,2022-11,Oaktree Principal Fund VI L.P. (Feeder),fondo_sin_isin,73842.547216,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.051238241775101466,91957.8228821804,0.051238241775101466,0.02100054401895543,5.123824177510147,2.100054401895543,False,False
2022-11-30,CA-0001-no2022.XLS,10,586,Integra,3,21901.8133145127,miles_soles,0.0050017494998296,293,"Global Inf IV,",PRIVFAEGIP4F,USD,,isin,,isin,,3835567.153542924,0.5710188985814506,0.5001749499829632,2022-11,PRIVFAEGIP4F,isin,21901.813315,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.015197341481676558,27274.831997282334,0.015197341481676558,0.00622879372320956,1.5197341481676558,0.622879372320956,False,False
2022-11-30,CA-0001-no2022.XLS,10,471,Integra,3,2851.9322811913003,miles_soles,0.0006512999931172,192,PASIA VI,,USD,,entidad_sin_isin,"Pantheon Asia Fund VI, L.P.",fondo_sin_isin_pareja_exacta,472.0,3835567.153542924,0.0743549041647455,0.0651299993117211,2022-11,"Pantheon Asia Fund VI, L.P.",fondo_sin_isin,2851.932281,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.0019789132588013446,3551.576881790692,0.001978913258801344,0.0008110788653436356,0.19789132588013442,0.08110788653436356,False,False
2022-11-30,CA-0001-no2022.XLS,10,473,Integra,3,6167.8378421401,miles_soles,0.0014085582503578,194,PG SecPF,,USD,,entidad_sin_isin,Partners Group Secondary 2011,fondo_sin_isin_pareja_exacta,474.0,3835567.153542924,0.160806409984058,0.1408558250357861,2022-11,Partners Group Secondary 2011,fondo_sin_isin,6167.837842,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.004279770653898285,7680.95036310899,0.004279770653898285,0.001754109994693443,0.4279770653898285,0.1754109994693443,False,False
2022-11-30,CA-0001-no2022.XLS,10,504,Integra,3,26728.3808925653,miles_soles,0.0061039998762138,225,PGMXI GP,,USD,,entidad_sin_isin,"Partners Group Secondary 2015 (USD) C,LP",fondo_sin_isin_pareja_exacta,505.0,3835567.153542924,0.6968560273511629,0.6103999876213849,2022-11,"Partners Group Secondary 2015 (USD) C,LP",fondo_sin_isin,26728.380893,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.018546424711212154,33285.46764303884,0.018546424711212154,0.007601451475474293,1.8546424711212155,0.7601451475474293,False,False
2022-11-30,CA-0001-no2022.XLS,10,481,Integra,3,26087.1037427901,miles_soles,0.0059575504650587,202,TRG MANAGEMENT,,USD,,entidad_sin_isin,"TRG Latin America Private Equity Fund I, L.P. (LAPEF)",fondo_sin_isin_pareja_exacta,482.0,3835567.153542924,0.6801368011167103,0.5957550465058705,2022-11,"TRG Latin America Private Equity Fund I, L.P. (LAPEF)",fondo_sin_isin,26087.103743,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.018101452064902903,32486.8704550962,0.018101452064902903,0.00741907465452355,1.8101452064902903,0.741907465452355,False,False
2022-11-30,CA-0001-no2022.XLS,10,402,Integra,3,2369.51434944,miles_soles,0.0005411294965379,150,DBX Advisors LL,US2330518794,USD,,isin,,isin,,3835567.153542924,0.0617774179041885,0.054112949653796,2022-11,US2330518794,isin,2369.514349,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.0016441706536833185,2950.8107327945086,0.0016441706536833183,0.0006738810113529286,0.16441706536833184,0.06738810113529285,False,False
2022-11-30,CA-0001-no2022.XLS,10,160,Integra,3,6833.24738784,miles_soles,0.0015605188124625,81,BANK NEW YORK,US46090E1038,USD,,isin,,isin,,3835567.153542924,0.1781548103395376,0.1560518812462596,2022-11,US46090E1038,isin,6833.247388,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.004741488409681906,8509.600178890534,0.004741488409681906,0.001943349978712158,0.4741488409681906,0.1943349978712158,False,False
2022-11-30,CA-0001-no2022.XLS,10,162,Integra,3,56082.83021712,miles_soles,0.0128077188842457,82,BlackRock USA,US4642864007,USD,,isin,,isin,,3835567.153542924,1.462178289990729,1.2807718884245785,2022-11,US4642864007,isin,56082.830217,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.03891503912617587,69841.23872019639,0.03891503912617587,0.01594974698303864,3.8915039126175865,1.5949746983038642,False,False
2022-11-30,CA-0001-no2022.XLS,10,163,Integra,3,48934.14147072,miles_soles,0.0111751622621851,82,BlackRock USA,US4642871846,USD,,isin,,isin,,3835567.153542924,1.275799367129302,1.1175162262185132,2022-11,US4642871846,isin,48934.141471,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.03395467066420607,60938.812160395304,0.033954670664206064,0.013916686662720328,3.3954670664206064,1.3916686662720328,False,False
2022-11-30,CA-0001-no2022.XLS,10,165,Integra,3,21975.76847232,miles_soles,0.0050186387485991,82,BlackRock USA,US4642872349,USD,,isin,,isin,,3835567.153542924,0.5729470399708925,0.5018638748599156,2022-11,US4642872349,isin,21975.768472,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.01524865786226063,27366.93005672429,0.015248657862260628,0.006249826293259084,1.5248657862260628,0.6249826293259084,False,False
2022-11-30,CA-0001-no2022.XLS,10,166,Integra,3,4547.63268,miles_soles,0.0010385496011659,82,BlackRock USA,US4642881829,USD,,isin,,isin,,3835567.153542924,0.1185648040551014,0.1038549601165978,2022-11,US4642881829,isin,4547.63268,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.003155534465513712,5663.271599989461,0.003155534465513712,0.0012933297113749465,0.3155534465513712,0.12933297113749465,False,False
2022-11-30,CA-0001-no2022.XLS,10,167,Integra,3,11334.85791264,miles_soles,0.0025885582659779,82,BlackRock USA,US46434G1031,USD,,isin,,isin,,3835567.153542924,0.2955197356450912,0.2588558265977917,2022-11,US46434G1031,isin,11334.857913,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.007865088788357536,14115.559330216163,0.007865088788357536,0.0032235911614195544,0.7865088788357536,0.32235911614195545,False,False
2022-11-30,CA-0001-no2022.XLS,10,199,Integra,3,13426.777728,miles_soles,0.0030662930882004,82,BlackRock USA,US46434G7640,USD,,isin,,isin,,3835567.153542924,0.3500597744872659,0.3066293088200484,2022-11,US46434G7640,isin,13426.777728,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.009316640736581191,16720.675203335337,0.009316640736581191,0.0038185253263792185,0.9316640736581191,0.38185253263792185,False,False
2022-11-30,CA-0001-no2022.XLS,10,423,Integra,3,5347.1553408,miles_soles,0.0012211377737219,159,State Street GA,US78462F1030,USD,,isin,,isin,,3835567.153542924,0.1394097698396655,0.1221137773721947,2022-11,US78462F1030,isin,5347.155341,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.0037103113108840884,6658.935563433546,0.003710311310884088,0.0015207109633124257,0.3710311310884088,0.15207109633124258,False,False
2022-11-30,CA-0001-no2022.XLS,10,425,Integra,3,67183.104681,miles_soles,0.015342704981077,159,State Street GA,US81369Y5069,USD,,isin,,isin,,3835567.153542924,1.7515820214213371,1.5342704981077042,2022-11,US81369Y5069,isin,67183.104681,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.046617353959447556,83664.66588480631,0.04661735395944755,0.019106623489729725,4.6617353959447545,1.9106623489729726,False,False
2022-11-30,CA-0001-no2022.XLS,10,284,Integra,3,25954.07131512,miles_soles,0.0059271696527942,107,SSGA Funds Mana,US81369Y8527,USD,,isin,,isin,,3835567.153542924,0.6766684111147984,0.592716965279422,2022-11,US81369Y8527,isin,25954.071315,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.01800914284819986,32321.20211235271,0.018009142848199856,0.007381240730064621,1.8009142848199857,0.7381240730064621,False,False
2022-11-30,CA-0001-no2022.XLS,10,238,Integra,3,21261.53043972,miles_soles,0.0048555271527227,95,VANGUARD GROUP,US9229083632,USD,,isin,,isin,,3835567.153542924,0.5543255948492694,0.4855527152722792,2022-11,US9229083632,isin,21261.53044,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.01475305874794298,26477.473002849852,0.01475305874794298,0.006046699670342045,1.475305874794298,0.6046699670342045,False,False
2022-11-30,CA-0001-no2022.XLS,10,55,Prima,3,2182.5758796801,miles_soles,0.0005589738793566,49,Largo Resources,CA5170971017,CAD,,isin,,isin,,2945309.224249205,0.0741034544594028,0.0558973879356634,2022-11,CA5170971017,isin,2182.57588,1169863.704533691,1356935.3690917,3904611.5753962,0.8621366434841843,13.786335651581572,1.1599089396765037,ampliado,False,True,0.0018656668047925097,2531.589274363257,0.00186566680479251,0.0006483587997114353,0.18656668047925098,0.06483587997114354,False,True
2022-11-30,CA-0001-no2022.XLS,10,494,Prima,3,190742.542056763,miles_soles,0.0488505804927351,215,CPS GP,,USD,,entidad_sin_isin,CPS Managers Fund L.P,fondo_sin_isin_pareja_exacta,495.0,2945309.224249205,6.476146561669957,4.88505804927351,2022-11,CPS Managers Fund L.P,fondo_sin_isin,190742.542057,1169863.704533691,1356935.3690917,3904611.5753962,0.8621366434841843,13.786335651581572,1.1599089396765037,ampliado,False,True,0.16304680734820573,221243.97970826086,0.16304680734820573,0.056662225021911754,16.304680734820572,5.666222502191175,False,True
2022-11-30,CA-0001-no2022.XLS,10,454,Prima,3,15447.1747808842,miles_soles,0.003956136092568,176,CSABF GenPartLP,,USD,,entidad_sin_isin,"Carlyle South America Buyout Fund, L.P.",fondo_sin_isin_pareja_exacta,455.0,2945309.224249205,0.5244669949662712,0.3956136092568009,2022-11,"Carlyle South America Buyout Fund, L.P.",fondo_sin_isin,15447.174781,1169863.704533691,1356935.3690917,3904611.5753962,0.8621366434841843,13.786335651581572,1.1599089396765037,ampliado,False,True,0.013204251675661192,17917.31612109302,0.013204251675661192,0.004588757620346642,1.3204251675661192,0.4588757620346642,False,True
2022-11-30,CA-0001-no2022.XLS,10,456,Prima,3,1184.4090943479,miles_soles,0.0003033359583859,178,DS VII As LP,,USD,,entidad_sin_isin,Dover Street VII Cayman Fund L.P.,fondo_sin_isin_pareja_exacta,457.0,2945309.224249205,0.0402134038964896,0.0303335958385997,2022-11,Dover Street VII Cayman Fund L.P.,fondo_sin_isin,1184.409094,1169863.704533691,1356935.3690917,3904611.5753962,0.8621366434841843,13.786335651581572,1.1599089396765037,ampliado,False,True,0.0010124334054965889,1373.8066967682807,0.0010124334054965889,0.00035184208985726854,0.10124334054965889,0.035184208985726856,False,True
2022-11-30,CA-0001-no2022.XLS,10,321,Prima,3,21221.219551586,miles_soles,0.005434911806671,119,GRAM,FR0010589325,EUR,,isin,,isin,,2945309.224249205,0.7205090513711864,0.5434911806671077,2022-11,FR0010589325,isin,21221.219552,1169863.704533691,1356935.3690917,3904611.5753962,0.8621366434841843,13.786335651581572,1.1599089396765037,ampliado,False,True,0.0181399076399629,24614.682268722405,0.0181399076399629,0.006304002790911349,1.8139907639962898,0.6304002790911349,False,True
2022-11-30,CA-0001-no2022.XLS,10,450,Prima,3,37293.8968135423,miles_soles,0.0095512437264024,172,ARC GP II,,USD,,entidad_sin_isin,Fondo Arias Resource Capital Fund II L.P.,fondo_sin_isin_pareja_exacta,451.0,2945309.224249205,1.2662132894738398,0.955124372640241,2022-11,Fondo Arias Resource Capital Fund II L.P.,fondo_sin_isin,37293.896814,1169863.704533691,1356935.3690917,3904611.5753962,0.8621366434841843,13.786335651581572,1.1599089396765037,ampliado,False,True,0.031878839106652755,43257.52430940079,0.03187883910665276,0.011078572983283607,3.1878839106652763,1.1078572983283608,False,True
2022-11-30,CA-0001-no2022.XLS,10,462,Prima,3,32061.0485309958,miles_soles,0.0082110724490544,184,LARRAIN VIAL,,USD,,entidad_sin_isin,Fondo Energético Americano,fondo_sin_isin_pareja_exacta,463.0,2945309.224249205,1.088546094482441,0.8211072449054453,2022-11,Fondo Energético Americano,fondo_sin_isin,32061.048531,1169863.704533691,1356935.3690917,3904611.5753962,0.8621366434841843,13.786335651581572,1.1599089396765037,ampliado,False,True,0.027405798134215446,37187.896806504265,0.02740579813421545,0.009524096337989988,2.740579813421545,0.9524096337989988,False,True
2022-11-30,CA-0001-no2022.XLS,10,375,Prima,3,2.0146106376,miles_soles,5.15956734414874e-07,139,Baillie Gifford,GB0006014921,GBP,,isin,,isin,,2945309.224249205,6.840064944669939e-05,5.15956734414874e-05,2022-11,GB0006014921,isin,2.014611,1169863.704533691,1356935.3690917,3904611.5753962,0.8621366434841843,13.786335651581572,1.1599089396765037,ampliado,False,True,1.7220900433038275e-06,2.336764888519621,1.7220900433038275e-06,5.984628287341257e-07,0.00017220900433038275,5.984628287341257e-05,False,True
2022-11-30,CA-0001-no2022.XLS,10,366,Prima,3,11469.1918968209,miles_soles,0.0029373451559408,136,Jupiter Unit,GB00B5STJW84,GBP,,isin,,isin,,2945309.224249205,0.3894053569110229,0.2937345155940838,2022-11,GB00B5STJW84,isin,11469.191897,1169863.704533691,1356935.3690917,3904611.5753962,0.8621366434841843,13.786335651581572,1.1599089396765037,ampliado,False,True,0.00980387018793145,13303.218211987876,0.00980387018793145,0.0034070529052913543,0.9803870187931449,0.34070529052913545,False,True
2022-11-30,CA-0001-no2022.XLS,10,485,Prima,3,100024.028776536,miles_soles,0.0256168960330922,206,HarbGAnGP,,USD,,entidad_sin_isin,HarbourVest Global Annual Private Equity Fund L.P.,fondo_sin_isin_pareja_exacta,486.0,2945309.224249205,3.396045072382284,2.561689603309225,2022-11,HarbourVest Global Annual Private Equity Fund L.P.,fondo_sin_isin,100024.028777,1169863.704533691,1356935.3690917,3904611.5753962,0.8621366434841843,13.786335651581572,1.1599089396765037,ampliado,False,True,0.08550058300715098,116018.76516036395,0.08550058300715098,0.029713266715548154,8.550058300715097,2.9713266715548152,False,True
2022-11-30,CA-0001-no2022.XLS,10,288,Prima,3,27.835557372,miles_soles,7.128892806495022e-06,108,PineBridge inve,IE0003895277,USD,,isin,,isin,,2945309.224249205,0.0009450809831044,0.0007128892806495,2022-11,IE0003895277,isin,27.835557,1169863.704533691,1356935.3690917,3904611.5753962,0.8621366434841843,13.786335651581572,1.1599089396765037,ampliado,False,True,2.3793846466153322e-05,32.286711836661006,2.3793846466153325e-05,8.268866496249343e-06,0.0023793846466153325,0.0008268866496249343,False,True
2022-11-30,CA-0001-no2022.XLS,10,287,Prima,3,3916.0613335622,miles_soles,0.0010029323680332,108,PineBridge inve,IE0030395952,JPY,,isin,,isin,,2945309.224249205,0.1329592594665659,0.1002932368033232,2022-11,IE0030395952,isin,3916.061334,1169863.704533691,1356935.3690917,3904611.5753962,0.8621366434841843,13.786335651581572,1.1599089396765037,ampliado,False,True,0.003347450919612167,4542.274549120287,0.0033474509196121673,0.0011633102195727069,0.3347450919612167,0.11633102195727069,False,True
