fecha,afp,retorno_real,retorno_predicho,segmento
2025-12-16,Profuturo,-0.0006282299759019505,0.0018700612843216247,prueba_intocable
2025-12-17,Profuturo,-0.00593627026813226,-0.0008042758575010959,prueba_intocable
2025-12-18,Profuturo,0.00847531525488776,0.0019647323925435964,prueba_intocable
2025-12-19,Profuturo,0.01027260442773481,0.0047215050444679284,prueba_intocable
2025-12-23,Profuturo,0.005595920805786525,0.0026278727959943987,prueba_intocable
2025-12-24,Profuturo,0.001877325842462696,0.0010756207758195815,prueba_intocable
2025-12-30,Profuturo,0.005615374786590577,0.002815488091509281,prueba_intocable
2025-12-31,Profuturo,-0.005558732116012655,-0.001391993604869948,prueba_intocable
2026-01-06,Profuturo,0.014437713135774022,0.004115033376465573,prueba_intocable
2026-01-07,Profuturo,-0.004238537720703817,-0.003018120368310753,prueba_intocable
2026-01-08,Profuturo,0.0010705308919229939,0.0013298268729331339,prueba_intocable
2026-01-09,Profuturo,0.009141803587750186,0.003912938258554363,prueba_intocable
2026-01-13,Profuturo,0.0022603404854308895,0.00021462722975945327,prueba_intocable
2026-01-14,Profuturo,0.0038863126125847636,0.0012354436175804487,prueba_intocable
2026-01-15,Profuturo,0.004702448515080393,0.002303966809556998,prueba_intocable
2026-01-16,Profuturo,0.0004670445843297788,-0.0007441941531947732,prueba_intocable
2026-01-21,Profuturo,0.005098137564183869,0.006504800750953652,prueba_intocable
2026-01-22,Profuturo,0.012102545415126897,0.0024689350505774105,prueba_intocable
2026-01-23,Profuturo,0.01195589452207968,0.0026638405529261972,prueba_intocable
2026-01-27,Profuturo,0.010089152685238911,0.0019151292931797361,prueba_intocable
2026-01-28,Profuturo,0.006892581145957921,0.0026576161197789426,prueba_intocable
2026-01-29,Profuturo,-0.00753623615291743,-0.0008279305223272599,prueba_intocable
2026-01-30,Profuturo,-0.04495773254927127,-0.008214762196917691,prueba_intocable
2026-02-02,Profuturo,0.0013024841180988567,0.0029255605501492857,prueba_intocable
2026-02-03,Profuturo,0.02429697546233034,0.004668170541919187,prueba_intocable
2026-02-04,Profuturo,-0.01813060878125783,-0.0051538201135104145,prueba_intocable
2026-02-05,Profuturo,-0.018791004476021667,-0.007997698046661592,prueba_intocable
2026-02-06,Profuturo,0.02510280683887589,0.006308964090733607,prueba_intocable
2026-02-10,Profuturo,-0.008505683354533389,-0.00032312162164426086,prueba_intocable
2026-02-11,Profuturo,0.012074625863115918,0.0021343503604944283,prueba_intocable
2026-02-12,Profuturo,-0.021371658305542884,-0.0071808942086689365,prueba_intocable
2026-02-13,Profuturo,0.008585006687615637,0.0006364904835009267,prueba_intocable
2026-02-18,Profuturo,0.013051503592526492,0.0027780618894336973,prueba_intocable
2026-02-19,Profuturo,0.004060988953992428,0.0019012714461697651,prueba_intocable
2026-02-20,Profuturo,0.011968240304335298,0.00423263813985224,prueba_intocable
2026-02-24,Profuturo,0.013228015110174907,0.004114205420725018,prueba_intocable
2026-02-25,Profuturo,0.007695884031585276,0.004819317105012691,prueba_intocable
2026-02-26,Profuturo,-0.00043531727037127155,-0.002224597351419012,prueba_intocable
2026-02-27,Profuturo,0.0021823993526945973,0.0008670517857544541,prueba_intocable
2026-03-03,Profuturo,-0.03911030739136234,-0.00797269931433562,prueba_intocable
2026-03-04,Profuturo,0.007085841686314431,0.004857999640626828,prueba_intocable
2026-03-05,Profuturo,-0.027357170676970743,-0.008452663416143499,prueba_intocable
2026-03-06,Profuturo,-0.006951625578011877,-0.008707615031331674,prueba_intocable
2026-03-10,Profuturo,0.007788155684593123,0.005993227184443573,prueba_intocable
2026-03-11,Profuturo,-0.008350445520898586,-0.0016803416113493252,prueba_intocable
2026-03-12,Profuturo,-0.019611390274212326,-0.00616877977552061,prueba_intocable
2026-03-13,Profuturo,-0.01632838620357069,-0.002937049731714698,prueba_intocable
2026-03-17,Profuturo,0.0015078833134576364,0.0024764607844755078,prueba_intocable
2026-03-18,Profuturo,-0.021678378926125896,-0.006942396278418573,prueba_intocable
2026-03-19,Profuturo,-0.017667970869984173,-0.0007893404069111887,prueba_intocable
2026-03-20,Profuturo,-0.022332677423223646,-0.005511077542800346,prueba_intocable
2026-03-24,Profuturo,0.0018526442961053213,0.0010759877075090319,prueba_intocable
2026-03-25,Profuturo,0.015644083484683824,0.00313551389974186,prueba_intocable
2026-03-26,Profuturo,-0.02290506135328152,-0.003970355708949912,prueba_intocable
2026-03-27,Profuturo,0.0036322297587063623,-0.0032808599299299014,prueba_intocable
2026-03-31,Profuturo,0.032401500778177716,0.010661894300399115,prueba_intocable
2026-04-01,Profuturo,0.019118100224269075,0.00416814820304002,prueba_intocable
2026-04-02,Profuturo,-0.007622858863202686,-0.0012828051661093911,prueba_intocable
2026-04-07,Profuturo,-7.054471073575375e-05,-0.0009667016934957534,prueba_intocable
2026-04-08,Profuturo,0.034720442465594026,0.010257744348365804,prueba_intocable
2026-04-09,Profuturo,-0.0001998494672871276,0.001182164584953063,prueba_intocable
2026-04-10,Profuturo,0.007263603228770288,0.0012737018359934495,prueba_intocable
2026-04-14,Profuturo,0.01054323000188484,0.002389470478375266,prueba_intocable
2026-04-15,Profuturo,-0.014717293835395995,-0.0031861304226229914,prueba_intocable
2026-04-16,Profuturo,0.010014806431104306,0.0032138881190580423,prueba_intocable
2026-04-17,Profuturo,0.00860251979306792,0.00013772300398112394,prueba_intocable
2026-04-21,Profuturo,-0.022202880729674246,-0.0033808371296658777,prueba_intocable
2026-04-22,Profuturo,0.017019913149575627,0.003273568951930978,prueba_intocable
2026-04-23,Profuturo,-0.01198580117591852,-0.0027768844707233074,prueba_intocable
2026-04-24,Profuturo,0.011001182422089695,0.0017606953505740115,prueba_intocable
2026-04-28,Profuturo,-0.01691005405959367,-0.001468608067528906,prueba_intocable
2026-04-29,Profuturo,-0.009965504662854063,-0.0011324735884115536,prueba_intocable
2026-04-30,Profuturo,0.01735949421960825,0.004962218428439315,prueba_intocable
2026-05-01,Profuturo,-0.0028115620224591353,-0.0009342038038093099,prueba_intocable
2026-05-05,Profuturo,0.005828983063679516,0.0028380524107781257,prueba_intocable
2026-05-06,Profuturo,0.026902583096497068,0.004479926490594428,prueba_intocable
2026-05-07,Profuturo,-0.004658206976299595,-1.4632791553624558e-05,prueba_intocable
2026-05-08,Profuturo,0.012747180319852225,0.002421574809951963,prueba_intocable
2026-05-12,Profuturo,-0.00781375667908979,0.002318104143156699,prueba_intocable
2026-05-13,Profuturo,0.0038371905122136507,-2.0997789811286335e-05,prueba_intocable
2026-05-14,Profuturo,-0.0033407318724936186,0.000560763221895289,prueba_intocable
2026-05-15,Profuturo,-0.033426914252942086,-0.007078321943357767,prueba_intocable
2026-05-19,Profuturo,-0.012577906603291278,-0.0008536602458602772,prueba_intocable
2026-05-20,Profuturo,0.019875829221389862,0.003150688268503998,prueba_intocable
2026-05-21,Profuturo,0.006507287629267111,0.003910653055257317,prueba_intocable
2026-05-22,Profuturo,-0.0036410673735881582,-0.0005061246935019179,prueba_intocable
2026-05-27,Profuturo,-0.009689569935809161,0.0012271402850871558,prueba_intocable
2026-05-28,Profuturo,0.007483312967451861,0.0009240727449153095,prueba_intocable
2026-05-29,Profuturo,0.006844711247757651,0.0024441035451211583,prueba_intocable
2026-06-23,Profuturo,-0.024820625070491098,-0.007049228571020879,prueba_intocable
2026-06-24,Profuturo,-0.0027457854692833905,-0.0017867726086674418,prueba_intocable
2026-06-25,Profuturo,0.010089230516794778,0.0022359119376842936,prueba_intocable
2026-06-26,Profuturo,-0.004681213145730889,0.0010225653556024264,prueba_intocable
2026-06-30,Profuturo,0.00899596330108543,0.004589952697790556,prueba_intocable
