fecha_cuota,ret_BVL_PEN_ALICORP,ret_BVL_PEN_INRETAIL_PERU,ret_BVL_PEN_BACKUS,ret_BVL_PEN_FERREYCORP,ret_BVL_PEN_UNACEM,ret_BVL_PEN_CEMENTOS_PACASMAYO,ret_BVL_PEN_SIDERPERU,ret_BVL_PEN_ACEROS_AREQUIPA,ret_BVL_PEN_BUENAVENTURA,ret_BVL_USD_SOUTHERN_COPPER,ret_BVL_PEN_SOUTHERN_COPPER,ret_BVL_PEN_MINSUR,ret_BVL_PEN_VOLCAN,ret_BVL_PEN_NEXA_RESOURCES_PERU,ret_BVL_PEN_CERRO_VERDE,ret_BVL_USD_CREDICORP,ret_BVL_PEN_CREDICORP,ret_BVL_USD_INTERCORP_FINANCIAL_SERVICES,ret_BVL_PEN_INTERCORP_FINANCIAL_SERVICES,ret_BVL_PEN_ENGIE_ENERGIA_PERU,ret_BVL_PEN_LUZ_DEL_SUR,ret_BVL_PEN_PLUZ_ENERGIA_PERU,ret_BVL_PEN_AUSTRAL_GROUP
2017-02-15,0.012820446640274152,0.0,,0.0,0.004016222276282511,-0.01612892494006113,-0.015151145222102036,-0.019608003233711258,,-0.008542421900104458,-0.02606558132797232,0.050724778139255244,-0.01111110581944963,0.0,-0.009920577862152169,0.006714036498872922,-0.011078767701232395,,,0.0,0.0,,0.0
2017-02-16,0.006328977651730572,0.00994260094908439,0.00653604152064835,0.0,-0.008000043243477029,-0.0032787468609369874,,0.04000012749372317,,-0.008355163804656951,-0.0178336425808181,0.0,-0.04494372977965255,0.0,-0.004008079452355595,-0.007562424116578037,-0.017048480168427305,,,0.0,-0.003968724824088832,,
2017-02-17,-0.012578553945888693,-0.010362603812492321,0.0,0.0,0.008064560072799098,-0.004934177446061172,0.01538423398534472,0.0,,-0.01790442160724126,-0.021559265103984426,0.0,0.011764699102330578,,-0.014084513172695101,-0.0025202385265633565,-0.006232333865919593,,,0.02232668045287256,-0.023904175586495713,,
2017-02-21,0.0,0.00261762686104694,0.0,0.0,-0.015999748647290035,-0.0016529626004122555,,-0.038461656336638006,,0.019303492353304863,0.030048339340534636,0.0,-0.011627900353479936,-0.014285592038682848,0.0,0.02682857723883747,0.037652748869088315,,,0.011494039120941268,-0.020408099400385016,,
2017-02-22,0.006369499425531888,0.007310919000505178,,-0.015789552802438322,-0.00813032917042189,-0.013245026112452263,0.03030409898800146,0.020000166564380306,,-0.014729615350309255,-0.020562952918485755,0.0,0.02352932616692316,0.0,0.004081587153656585,0.0011718093729173873,-0.004755673294584928,,,0.011363681907242018,-0.004166966294024799,,
2017-02-23,0.006328977651730572,0.0025919636977875804,,-0.010695010198617294,-0.008196557884603162,0.006711447001619186,0.029410475993401297,0.03921570406300501,,-0.016283909516747186,0.005291292185513274,0.0,0.0,-0.020289859108074015,-0.004064995520161929,-0.004564100067916188,0.0172681445507068,,,0.011235747975399724,-0.010878464628361062,,0.02857145293415897
2017-02-24,-0.006289173612489263,0.0031021362930967467,,-0.01621637384904351,0.0,0.0,,-0.01886798126277156,,-0.015196661989955174,-0.014589365072941285,-0.03448293933653246,-0.011494176828963587,-0.023668667742760885,0.0,-0.014283960988422884,-0.013676101237711125,,,-0.011110908606519088,-0.0016921692264537658,,
2017-02-27,-0.006329185680972849,0.0,0.0,-0.010988987472679512,-0.008264715480069018,0.0,,-0.019230729305332317,,0.014604440422650633,-0.004530750955584306,,-0.011627900353479936,0.0,-0.02040804613812608,-0.007275374922861233,-0.025997918339707105,,,0.0,-0.008474391978387064,,
2017-02-28,-0.020382105065703704,-0.0005155130515124284,-0.03246765592604994,0.033333261207875386,-0.03750013548779341,0.0,-0.05714265476761449,-0.019608003233711258,-0.08568173702215287,-0.00434522745888144,0.01651354365472102,-0.021428275218653314,-0.011764771140068575,0.0,0.0,-0.011113176543676717,0.009603807371429296,,,0.0,-0.0008548292167038785,,
2017-03-01,0.007802236904109305,-0.012377384926943846,0.006711622921420357,0.0,0.01298723236346766,0.10000006548101292,0.0,0.06000019124058498,0.006711270266319458,0.03464273830404219,0.038621536553111735,,0.011904828725485483,,0.0,0.017130376408181158,0.021041829522288946,,,-0.011235999582081324,0.0,,
2017-03-02,-0.0025805050677586427,-0.0026107927797380803,0.0,0.0,-0.025641308839957522,0.02272726765384747,0.0,-0.05660394378831468,0.0,-0.02821004835888108,-0.029699187480455636,0.0,-0.047058940484798084,0.0030302425760939666,0.0,-0.013616883232275279,-0.015128384442551157,,,-0.011363427441382079,-0.003421639980591973,,
2017-03-03,0.0,0.0,,0.005376371605275487,0.0,0.0,,0.04000012749372317,,0.010309137984524819,-0.01127385272182313,0.0,0.024691422420573872,0.036253823629788906,-0.02500005633460045,0.014410266899271162,-0.007260335236019433,,,0.0,0.0,,
2017-03-06,-0.027166998205301107,-0.005235616332884496,0.006666644978207792,-0.010695010198617294,-0.0921050477187555,-0.014814860085636039,0.0,-0.038461656336638006,-0.060493845421632386,-0.011278174696066401,-0.01316976392819691,-0.007299240921987193,-0.03614455964764551,-0.005830869926779503,-0.05982902476654073,-0.01056450270863174,-0.012457457313926112,,,-0.005747019560470634,-0.008583905995538377,,
2017-03-07,-0.0053190786076947605,0.0,0.01986748546243544,0.0,0.053140142348016894,-0.015037640627551307,-0.015151145222102036,-0.01999965247678659,,-0.009777096630748883,0.02513571112448698,-0.00735302334667054,0.0,-0.01173030247489093,0.0,-0.01761486535153234,0.01702160208512704,,,0.0,-0.000865592439738605,,
2017-03-08,-0.01069526471049298,0.0005263050777231104,0.0,0.0,-0.00917443917452443,0.0,0.0,0.0,,-0.01097100289921682,-0.01577431007246677,0.007407490799459238,0.049999973210965054,0.0,0.0,-0.014553328785993136,-0.01933923807537996,,,0.0,0.0,,
2017-03-09,-0.001351389015816773,0.007364395169551452,-0.025324572442577353,0.0054051980381566445,0.013888966006364578,-0.007633686803353523,0.0,-0.020408430907648656,,-0.025235761929524703,-0.02092464822304696,-0.022059293542955216,0.0,0.0,-0.009091052674306987,-0.007477346335767354,-0.0030876920490328086,,,-0.011560801008849486,0.0008663423391175318,,
2017-03-10,-0.028416571791314515,-0.0026107927797380803,-0.0006662435590456539,-0.01075266565628974,0.004566235052040124,0.02000009519933199,0.0030760557467299776,0.010416591918693596,,0.006827961563954155,-0.016714600083659215,0.01503799780414461,0.02380958455563631,0.0,0.004587167058579755,-0.0066551253925148934,-0.02988241331115893,,,-0.0070175181285011545,0.0,,
2017-03-13,0.0013926817885197007,-0.0026179894718374452,,0.01630435251287854,-0.022727243061598346,-0.03469079034697231,0.012270433700515504,0.010309629125552888,,0.007064294010375338,0.027731652960148123,0.0,0.0,0.01483691964889089,0.0,0.0008216191058012523,0.021360863491462156,,,0.0011777420533238825,,,
2017-03-14,-0.019471571786335184,-0.0026244977685739856,0.006666644978207792,-0.02139032895535642,0.0,0.0,-0.030304377225508827,0.0,,-0.015993492847985236,-0.03674099048267565,0.0,-0.011627900353479936,-0.005848001530738167,0.0,-0.004862739453836307,-0.025844925861455592,,,0.0,-0.021645026629888098,,
2017-03-15,0.0042552045774568725,0.0026314038821910746,-0.006622495154145147,0.0,0.0,0.04687499400503392,0.0,0.020407801412859028,,0.02794391959017517,0.04848485630058996,0.03703677852167653,0.05882342347391467,0.005882401825618722,0.027397264502504015,0.016372973064181284,0.036682692802793904,,,-0.011764883321639608,,,
2017-03-16,0.016949162378096183,0.0,0.007103977260580319,0.010929095709142134,0.027906813762582416,0.044776113932862405,0.0750003676326858,0.06000019124058498,,-0.0013867512746154054,-0.008395633475703379,0.05714297190481488,0.04444449131344652,0.00877191967854496,-0.022222095365028727,0.021603126818285245,0.014432887507649372,,,-0.005952005276216643,-0.013274256326976652,,
2017-03-17,0.03472228007835976,0.0005249237912210436,,0.01081062999668525,0.022624560626828716,0.0,0.15116396930994203,0.07547173105580285,0.06438898258072712,0.0036112210389767085,-0.02288233596831568,-0.020270193252346802,-0.010638292328467136,0.0,-0.04545464881224437,0.002322530300535197,-0.02413700755588677,,,-0.0059881130776192615,-0.0017935706924850914,,
2017-03-20,0.013422862466754948,-0.0031477692208417007,0.0,0.037433037102108546,0.03982292716109215,0.008571511759045691,0.03535285849628389,0.05263155521295082,-0.0024690240872687896,0.007473141965850472,0.010589581907027634,,-0.021505365016611377,0.023188351909835037,0.02380977367458681,-0.00030488188548405404,0.0027874981148530154,,,-0.00602425403687612,0.0035936570284023084,,
2017-03-21,-0.019867559038904026,0.0,0.013333379480772178,0.005154666004797859,0.05106382489322292,0.03682708609943641,-0.024389328995322646,-0.033333433294791104,,-0.014010952424861611,-0.013545589656864254,0.0,-0.043956087582329384,0.04815864090688171,0.0,-0.022202000400351918,-0.021740503607101558,,,-0.006060494198450228,0.0008954598748527332,,
2017-03-22,0.0,0.005263172283655582,0.0,-0.005128231683275253,0.0,-0.006830555723842613,-0.025000875143681323,-0.017241255525887178,,0.01671753798859954,0.03897445703619873,,-0.045976988842669986,-0.013513396901442265,-0.04604675471548847,0.006487497199103132,0.028520470872300807,,,-0.0060975842877663,0.0017886876927215578,,
2017-03-23,0.013513668072873797,-0.0026179894718374452,0.0,0.0,0.028340169572282026,0.0,-0.025640062784975548,0.0,,-0.0021923012986460044,-0.025225734143316414,,0.012048186549215245,0.0,0.004388331402410461,0.01685785005440521,-0.006615337246401842,,,0.0,0.0008931311883002557,,
2017-03-24,0.021333157741868947,-0.0026244977685739856,0.013815540650237157,-0.020618366594575943,0.0,0.01788185626246297,0.010526792049449396,0.01754373148326782,,0.0038450362509339087,0.003086010043226173,-0.048275989292918875,0.0,0.04109576315914554,-0.004854576343604755,0.0008531352546974347,9.63712798891514e-05,,,-0.006135061614386372,,,
2017-03-27,-0.0013055194401176973,-0.01578963835739111,-0.033095334084240036,-0.021052737069917837,0.0,0.013513354773495578,0.01562351770380599,0.0,,-0.020793307790005877,-0.019836232272967047,-0.007246129413811864,0.0,-0.007894728232485049,0.000487786250429334,-0.0021313670658681394,-0.001156051389004431,,,0.012345796762429195,0.0,,
2017-03-28,-0.019607638840403507,0.008021598829689003,0.032886210272305094,0.04301066262515896,0.0,-0.02133312536562959,0.01282197370555438,0.017241255525887178,-0.00990092868695236,0.006705618570597371,0.004390725709132681,0.021897500894419553,0.0,0.0,0.004388331402410461,0.013792142625827175,0.011460954490306818,,,0.006097447745134987,0.00356822022802894,,
2017-03-29,0.0,0.007957519885992026,0.0038985808990112947,0.0,0.00393682983214827,0.0013621877059732945,0.012657676143826624,0.01694938145239866,,0.003330677669354909,0.00858906697643902,0.0,0.02380958455563631,,0.0,-0.004273859964832316,0.0009446744666152807,,,-0.0048486260744565746,0.0,,
2017-03-30,0.0066665227751587786,0.0005263050777231104,-0.012945251333823293,0.04639177097471836,0.00392159070847975,0.006802876086533738,0.027500055951809044,0.033333090569793056,,0.001383075140582557,0.019152579366272127,0.0,0.023255729506869605,0.0,0.0145630070728906,-0.0010884178152693602,0.016637229862798364,,,0.0,0.0,,
2017-03-31,0.019867559038904137,0.000525785341379148,0.0,0.0049262049874014835,0.01562521960407426,-0.013513487505261934,-0.02676404326453774,0.0,,-0.008563382566165068,-0.024992982101754158,,0.0,0.034482745698706685,0.028708263661717526,-0.011680423562292375,-0.028058369029026364,,,-0.0012177726482085482,0.0,,
2017-04-03,0.0,-0.0005255090364310044,0.009836214768552232,0.0,-0.003845914709649234,0.0,0.02499903877661236,0.0,-0.03250028582436448,0.0036217223481453953,0.02258055362336453,0.0,-0.022727192075510882,0.0,0.0,0.0006122224917022301,0.01951420306438001,,,-0.00842461208238432,0.0008886747001357609,,
2017-04-04,-0.006493580640551833,0.0,,-0.004902056452456893,0.011582679943109797,0.013698603411300025,0.0,0.016129250250472627,,0.003331764190441122,0.0034862543428804127,0.0,0.03488362986034965,0.025641021925679297,0.0069766647752915745,0.01058769633994694,0.010743303740044396,,,0.0,0.0008883720190189237,,
2017-04-05,0.0,0.009994779186551339,,0.009852338915228742,0.0,0.0,0.0,0.0,0.03359203661580046,0.00027677185763197443,-0.025226793852503926,0.014285987233073394,0.02247196808996632,0.019999954791666497,0.020785046906398374,-0.004602507444522286,-0.02998166856604667,,,0.0,0.007098446728849295,,
2017-04-06,0.0,-0.006250113101435861,-0.01948047496952754,0.0,-0.022900888860090896,-0.006756909667338995,-0.021950989556436262,-0.015873226999908563,,0.005808995838496589,0.010449198684373995,0.014084558295857752,-0.010989072361581975,-0.019607799684414284,0.0,-0.016122212525725432,-0.011583187195545741,,,0.0,0.0,,
2017-04-07,0.0,0.0,0.006622539325410015,0.0,-0.019530963638349164,-0.0068025419997234104,0.02493843185819755,0.032258417583587606,,-0.003575546025730514,-0.003826315636172861,0.013888833185608185,0.0,0.0,-0.009049795347840117,-0.009522579946077858,-0.009771852869667974,,,0.0,0.0,,
2017-04-10,-0.006535915418070637,-0.009434013060050428,0.0,0.01951215324542055,,0.0,-0.02676404326453774,-0.038415344739005874,,-0.0011036169216991354,0.0009391178067308381,0.0,-0.03333331745834878,0.05000006357421882,-0.018264575476584666,-0.0009363002048003999,0.0011067766849128802,,,0.0012346426177123337,0.0008896678796119772,,
2017-04-11,0.0,0.0052911426282176155,0.0,0.028708073537878853,-0.01992015543853498,0.0,0.0,-0.03333346698964712,,0.008013208977333486,0.026211289206099275,-0.00684939207195201,0.0,-0.011904793139259073,-0.023256052331997457,0.00018727729667467052,0.018244072737383155,,,-0.0012331201550160875,0.010666318287273713,,
2017-04-12,0.0,0.0,0.0,0.0,-0.004065130251920568,-0.006849469893157822,0.012499462001835271,0.017241494034678784,,-0.0312501242533072,-0.028411836050213912,0.0,0.0,0.002409522399843489,-0.004761787340654355,-0.005273000675005468,-0.0023586034934767186,,,0.0,0.0008798367940905383,,
2017-04-13,,,,,,,,,,-0.010469749824004726,-0.010013357526342692,,,,,-0.01445503244167401,-0.014000478240715375,,,,,,
2017-04-17,0.006578914647751066,0.0015786722203203762,0.0,0.0,0.0,0.009655107664672258,-0.009876712824117506,0.0,,0.013439931644351644,-0.007087432836736296,0.006896629793381903,0.0,,-0.009569593728441905,0.014719252142729733,-0.005834025150097788,,,-0.012345599960782216,0.010544675474683629,,0.0
2017-04-18,0.006536022831879151,-0.0026273169630995907,0.0006579425241266534,-0.04651153272788644,-0.040816609353441224,0.008196868142230418,,-0.01694926341069114,,-0.01354401584137932,-0.016638679773983367,-0.00684939207195201,-0.03448274163200249,-0.01442292671277523,-0.019323588827732552,-0.011282135043682251,-0.014383894843752132,,,-0.012500058383798418,0.0008693516815225788,,
2017-04-19,,,,,,,,0.0,,-0.0017163505792932021,-0.008533653381677664,,0.011904828725485483,0.0,,-0.006846830065666998,-0.013629096701526677,,,,,,
2017-04-20,,,,,,,,0.0,,0.014040352714487225,0.02191255408915005,,0.02352932616692316,0.0,,0.021338216464517057,0.02926707263885442,,,,,,
2017-04-21,0.02582716077313396,-0.020021089531066738,0.032215369257412085,-0.024390297106228087,0.021276641626035486,-0.010840034822054645,,0.0,,-0.003108436913059287,-0.002481510626507699,0.006896629793381903,0.0,0.0,0.03842371080718032,-0.01607083431752654,-0.015452059838022558,,,-0.017721391023762578,0.04257213629184786,,
2017-04-24,0.0,,,,,,,0.0,,0.006802884983034163,0.00022251340929502206,,0.0,,,-0.004181504484183862,-0.010690083093000902,,,,0.0,,
2017-04-25,0.015523701253846944,-0.013440847666134403,0.0,0.014999932562691942,0.0,-0.041096079333912905,,0.0,,0.005067545908096438,0.030626572298701804,0.0,-0.011494176828963587,-0.024390307775005837,-0.01565462777984017,0.000721598869524831,0.02617010714072321,,,,-0.03750027358819297,,
2017-04-26,0.0025479723168078117,0.005449660835971537,-0.01273856916534144,0.0049262049874014835,0.02916661563879641,-0.00285712381419434,,0.017241494034678784,,0.010084071989825638,0.011018690277704968,0.0,0.023255729506869605,0.0,0.070361426094397,0.0010491502723795065,0.0019754086590380027,,,0.012820501820591579,0.004329283099160364,,
2017-04-27,-0.015247958132794448,0.0,0.0,-0.03431347592112699,-0.036436901698013835,0.0028653103606608443,-0.037500222372574776,0.0,0.0,-0.01830264282477967,-0.04141558196115447,-0.00684939207195201,0.0,0.01250010419108083,0.013057108405453821,-0.004781014432952424,-0.02821230481246828,,,0.0,0.004310287250072209,,0.0
2017-04-28,-0.006451448893777134,-0.0027100615019555185,0.0,0.015452638041140387,-0.012605391224276064,0.0,,0.0,,-0.0008474265145751447,0.004008624154418161,0.0,-0.022727192075510882,0.0,0.044444371000806004,0.011187268298253894,0.016101809621575702,,,0.015190157046492736,-0.025751062971612115,,
2017-05-01,,,,,,,,,,-0.0031101119894570983,-0.0028909474555385284,,,,,0.014447317964451978,0.014670342469264908,,,,,,
2017-05-02,0.02467523638041813,-0.02989112600405519,0.012902934083601325,0.03208541804951692,0.04680891347659122,-0.014285689229203036,-0.0389614578659192,-0.03389844187033331,,0.00028343255666785083,-0.0003761542309257404,0.006896629793381903,-0.011627900353479936,0.06172827533993108,-0.02127659084823641,0.00930209666305748,0.008636562969324357,,,0.0037405259503116017,0.004405091183128151,,
2017-05-03,-0.005069803436189901,0.008403274750256262,0.005095471756054071,-0.005181324705687218,-0.024390575511780588,0.0,-0.013513064984917222,0.0,,-0.03941022594812371,-0.022689126221812184,0.0,0.011764699102330578,0.011627938303503393,-0.0304346813980797,-0.0003177489233148201,0.01708383817079695,,,0.01242227849062405,0.017544105265039356,,
2017-05-04,0.0,0.0,0.0012676292197144612,-0.010416621308711016,-0.01666682854818602,0.02173905616520111,-0.02739841381874064,0.0,,-0.02567895741896775,-0.042589664884311706,0.0,-0.011627900353479936,-0.004597674421021547,-0.022421577680218685,-0.0013987592324893328,-0.01873088357254682,,,0.00613499787220162,-0.002586706669373884,,
2017-05-05,-0.003821599937716913,0.016666559823641736,0.012658272213530664,-0.010526269471590077,0.008475053648164588,0.0,0.0,0.01754388895972281,,0.020600123332877196,0.014441543880546304,-0.00684939207195201,-0.011764771140068575,0.0,0.0,0.0017828611458075017,-0.004262169815194561,,,0.012195246362870282,0.003457708196240361,,
2017-05-08,0.0,-0.01639333925425146,0.031874937268325354,0.0,0.008403050010124646,-0.0070921516470739965,,-0.0344827288221613,0.05714272367208961,0.0005936261906429596,0.032042133331940725,0.0,-0.011904755830150715,0.0,0.0,-0.00019096645567595605,0.03123288105678279,,,0.024096158059884853,0.007751967988205877,,
2017-05-09,0.010230371016766382,0.01111093409725461,0.0054513237603945885,0.010638250563730134,0.0416667546457532,0.011428565415008807,0.0422542833968389,0.017857082123639234,,0.0035595579893501483,-0.014561157749015008,0.0,0.012048186549215245,0.004618910668454879,0.02064228277348623,0.014557465576151785,-0.003761833251289315,,,0.0,0.005127937874866095,,0.0
