afp,fecha_objetivo,desfase_calendario_dias,fecha_corte_publicacion_simulada,fecha_ancla_sbs,dias_calendario_entre_ancla_y_objetivo,cuota_ancla_sbs,cuota_sbs_objetivo,fechas_sbs_esperadas,predicciones_disponibles,cobertura_predicciones_pct,retorno_estimado_acumulado,retorno_real_acumulado,cuota_estimada,error_pct,error_abs_pct,direccion_correcta,ventana_estricta,ventana_orientativa
Habitat,2024-03-18,5,2024-03-13,2024-03-13,5,21.9033867,22.013175500000003,3,3,100.0,-0.00022656246769792165,0.005012412075982908,21.898424214658306,-0.005212845613378092,0.005212845613378092,False,True,True
Habitat,2024-03-19,4,2024-03-15,2024-03-15,4,21.8997237,21.9206718,2,2,100.0,0.0002680249405326851,0.0009565463147831466,21.905593372142373,-0.0006878634010489826,0.0006878634010489826,True,True,True
Habitat,2024-03-19,5,2024-03-14,2024-03-14,5,21.8943938,21.9206718,3,3,100.0,0.0021227459880797106,0.0012002159201138785,21.940870036600387,0.0009214241600199458,0.0009214241600199458,True,True,True
Habitat,2024-03-20,4,2024-03-16,2024-03-15,5,21.8997237,22.0158811,3,3,100.0,0.0036281509441831172,0.005304057785898042,21.979179203219502,-0.0016670646345605666,0.0016670646345605666,True,True,True
Habitat,2024-03-20,5,2024-03-15,2024-03-15,5,21.8997237,22.0158811,3,3,100.0,0.0036281509441831172,0.005304057785898042,21.979179203219502,-0.0016670646345605666,0.0016670646345605666,True,True,True
Habitat,2024-03-21,4,2024-03-17,2024-03-15,6,21.8997237,22.028102,4,4,100.0,0.0041647888548552725,0.005862096789833071,21.99093142519017,-0.0016874161382506303,0.0016874161382506303,True,True,True
Habitat,2024-03-21,5,2024-03-16,2024-03-15,6,21.8997237,22.028102,4,4,100.0,0.0041647888548552725,0.005862096789833071,21.99093142519017,-0.0016874161382506303,0.0016874161382506303,True,True,True
Habitat,2024-03-22,4,2024-03-18,2024-03-18,4,22.013175500000003,22.1037092,4,4,100.0,0.0033860361137001416,0.004112705138792805,22.087712907220222,-0.0007236926904456986,0.0007236926904456986,True,True,True
Habitat,2024-03-22,5,2024-03-17,2024-03-15,7,21.8997237,22.1037092,5,5,100.0,0.0022018464756832223,0.009314523908810823,21.94794352944728,-0.007047037632612385,0.007047037632612385,True,True,True
Habitat,2024-03-25,4,2024-03-21,2024-03-21,4,22.028102,22.073967,2,2,100.0,-0.0025459894976147535,0.002082113111697037,21.972018683655612,-0.0046184863982259294,0.0046184863982259294,False,True,True
Habitat,2024-03-25,5,2024-03-20,2024-03-20,5,22.0158811,22.073967,3,3,100.0,-0.0020126528871540206,0.002638363631060736,21.971570773340847,-0.004638777735744171,0.004638777735744171,False,True,True
Habitat,2024-03-26,4,2024-03-22,2024-03-22,4,22.1037092,21.890702500000003,2,2,100.0,0.0005292442000139896,-0.00963669482224272,22.115407459892896,0.010264858329370297,0.010264858329370297,False,True,True
Habitat,2024-03-26,5,2024-03-21,2024-03-21,5,22.028102,21.890702500000003,3,3,100.0,-0.0014265914126655455,-0.006237464308091467,21.99667689884948,0.004841068889839262,0.004841068889839262,True,True,True
Habitat,2024-03-27,4,2024-03-23,2024-03-22,5,22.1037092,21.662628800000004,3,3,100.0,0.002748873568553911,-0.019955039944155484,22.164469501986883,0.023166195876784812,0.023166195876784812,False,True,True
Habitat,2024-03-27,5,2024-03-22,2024-03-22,5,22.1037092,21.662628800000004,3,3,100.0,0.002748873568553911,-0.019955039944155484,22.164469501986883,0.023166195876784812,0.023166195876784812,False,True,True
Habitat,2024-03-28,4,2024-03-24,2024-03-22,6,22.1037092,21.6669967,4,4,100.0,0.004383436818984121,-0.019757430576403112,22.200599412743397,0.024627442378453823,0.024627442378453823,False,True,True
Habitat,2024-03-28,5,2024-03-23,2024-03-22,6,22.1037092,21.6669967,4,4,100.0,0.004383436818984121,-0.019757430576403112,22.200599412743397,0.024627442378453823,0.024627442378453823,False,True,True
Habitat,2024-04-02,4,2024-03-29,2024-03-29,4,21.6698466,21.3454998,2,1,50.0,0.0009094987828972556,-0.014967655562453386,21.68955529910827,0.01611840914159668,0.01611840914159668,False,False,False
Habitat,2024-04-02,5,2024-03-28,2024-03-28,5,21.6669967,21.3454998,3,1,33.33333333333333,0.0009094987828972556,-0.01483809244314882,21.686702807127688,0.015984774792094036,0.015984774792094036,False,False,False
Habitat,2024-04-03,4,2024-03-30,2024-03-29,5,21.6698466,21.3173488,3,2,66.66666666666666,0.0029389558489827383,-0.016266741823636077,21.733533322411628,0.019523277792012683,0.019523277792012683,False,False,False
Habitat,2024-04-03,5,2024-03-29,2024-03-29,5,21.6698466,21.3173488,3,2,66.66666666666666,0.0029389558489827383,-0.016266741823636077,21.733533322411628,0.019523277792012683,0.019523277792012683,False,False,False
Habitat,2024-04-04,4,2024-03-31,2024-03-29,6,21.6698466,21.0798805,4,3,75.0,0.000596730805791923,-0.027225208876190066,21.682777665023004,0.028600596906751985,0.028600596906751985,False,False,True
Habitat,2024-04-04,5,2024-03-30,2024-03-29,6,21.6698466,21.0798805,4,3,75.0,0.000596730805791923,-0.027225208876190066,21.682777665023004,0.028600596906751985,0.028600596906751985,False,False,True
Habitat,2024-04-05,4,2024-04-01,2024-04-01,4,21.4612382,20.6709382,4,4,100.0,0.0010289757417860645,-0.03682452953716353,21.48332129349649,0.039300736407624326,0.039300736407624326,False,True,True
Habitat,2024-04-05,5,2024-03-31,2024-03-29,7,21.6698466,20.6709382,5,4,80.0,0.0010289757417860645,-0.04609669918014103,21.692144346479626,0.04940298967560297,0.04940298967560297,False,False,True
Habitat,2024-04-08,4,2024-04-04,2024-04-04,4,21.0798805,20.6578192,2,2,100.0,0.001680919625599353,-0.020021996804014286,21.115314084837742,0.022146330181733065,0.022146330181733065,False,True,True
Habitat,2024-04-08,5,2024-04-03,2024-04-03,5,21.3173488,20.6578192,3,3,100.0,-0.0006583674482060209,-0.030938631543149575,21.303314151468026,0.03124700362698629,0.03124700362698629,True,True,True
Habitat,2024-04-09,4,2024-04-05,2024-04-05,4,20.6709382,20.6826106,2,2,100.0,0.0031613672553816308,0.0005646768369711452,20.736286627163494,0.0025952249549916484,0.0025952249549916484,True,True,True
Habitat,2024-04-09,5,2024-04-04,2024-04-04,5,21.0798805,20.6826106,3,3,100.0,0.0035947200813815083,-0.01884592751842218,21.155656769746475,0.022871685731320257,0.022871685731320257,False,True,True
Habitat,2024-04-10,4,2024-04-06,2024-04-05,5,20.6709382,20.7123279,3,3,100.0,0.003098926839703031,0.0020023135669768877,20.73499592518982,0.0010944218969139996,0.0010944218969139996,True,True,True
Habitat,2024-04-10,5,2024-04-05,2024-04-05,5,20.6709382,20.7123279,3,3,100.0,0.003098926839703031,0.0020023135669768877,20.73499592518982,0.0010944218969139996,0.0010944218969139996,True,True,True
Habitat,2024-04-11,4,2024-04-07,2024-04-05,6,20.6709382,20.6877692,4,4,100.0,0.00442569382056357,0.0008142349339519406,20.76242144345699,0.0036085207029952215,0.0036085207029952215,True,True,True
Habitat,2024-04-11,5,2024-04-06,2024-04-05,6,20.6709382,20.6877692,4,4,100.0,0.00442569382056357,0.0008142349339519406,20.76242144345699,0.0036085207029952215,0.0036085207029952215,True,True,True
Habitat,2024-04-12,4,2024-04-08,2024-04-08,4,20.6578192,20.6081078,4,4,100.0,-0.0013615811458849159,-0.002406420518967445,20.62969190286218,0.0010473597611024843,0.0010473597611024843,True,True,True
Habitat,2024-04-12,5,2024-04-07,2024-04-05,7,20.6709382,20.6081078,5,5,100.0,-0.0001148877546713889,-0.003039552408898416,20.668563362323248,0.0029335814287252404,0.0029335814287252404,True,True,True
Habitat,2024-04-15,4,2024-04-11,2024-04-11,4,20.6877692,20.5833726,2,2,100.0,-0.006639960251617505,-0.005046295663430067,20.550403234817367,-0.001601747479547333,0.001601747479547333,True,True,True
Habitat,2024-04-15,5,2024-04-10,2024-04-10,5,20.7123279,20.5833726,3,3,100.0,-0.005326074586325613,-0.006226016728906547,20.602012496748166,0.0009055803006823293,0.0009055803006823293,True,True,True
Habitat,2024-04-16,4,2024-04-12,2024-04-12,4,20.6081078,20.5561275,2,2,100.0,-0.0003291926669913847,-0.002522322791809195,20.601323762031672,0.002198675895140001,0.002198675895140001,True,True,True
Habitat,2024-04-16,5,2024-04-11,2024-04-11,5,20.6877692,20.5561275,3,3,100.0,-0.004848279421742707,-0.006363262211954823,20.58746911430588,0.001524684759125039,0.001524684759125039,True,True,True
Habitat,2024-04-17,4,2024-04-13,2024-04-12,5,20.6081078,20.5353907,3,3,100.0,0.0013517919451642157,-0.003528567528164772,20.635965674129114,0.0048976411307875,0.0048976411307875,False,True,True
Habitat,2024-04-17,5,2024-04-12,2024-04-12,5,20.6081078,20.5353907,3,3,100.0,0.0013517919451642157,-0.003528567528164772,20.635965674129114,0.0048976411307875,0.0048976411307875,False,True,True
Habitat,2024-04-18,4,2024-04-14,2024-04-12,6,20.6081078,20.5225202,4,4,100.0,0.0017660880791641187,-0.004153103275207015,20.644503533519707,0.0059438768889459315,0.0059438768889459315,False,True,True
Habitat,2024-04-18,5,2024-04-13,2024-04-12,6,20.6081078,20.5225202,4,4,100.0,0.0017660880791641187,-0.004153103275207015,20.644503533519707,0.0059438768889459315,0.0059438768889459315,False,True,True
Habitat,2024-04-19,4,2024-04-15,2024-04-15,4,20.5833726,20.4411381,4,4,100.0,0.004024795488386079,-0.006910164955183373,20.66621646517625,0.01101104860576485,0.01101104860576485,False,True,True
Habitat,2024-04-19,5,2024-04-14,2024-04-12,7,20.6081078,20.4411381,5,5,100.0,0.0018872169551504836,-0.008102136383428604,20.64699977045373,0.01007094954530574,0.01007094954530574,False,True,True
Habitat,2024-04-22,4,2024-04-18,2024-04-18,4,20.5225202,20.637935,2,2,100.0,-0.00019850005704857843,0.005623812225556968,20.51844647856952,-0.005789751805618137,0.005789751805618137,False,True,True
Habitat,2024-04-22,5,2024-04-17,2024-04-17,5,20.5353907,20.637935,3,3,100.0,0.00021515466402521888,0.0049935402495164816,20.539808985086687,-0.00475464308387985,0.00475464308387985,True,True,True
Habitat,2024-04-23,4,2024-04-19,2024-04-19,4,20.4411381,20.8005142,2,2,100.0,0.00104856818189214,0.017581022066476715,20.462572027013323,-0.01624681821503604,0.01624681821503604,True,True,True
Habitat,2024-04-23,5,2024-04-18,2024-04-18,5,20.5225202,20.8005142,3,3,100.0,0.0011696102987244217,0.013545802235341409,20.5465235509817,-0.01221078703036571,0.01221078703036571,True,True,True
Habitat,2024-04-24,4,2024-04-20,2024-04-19,5,20.4411381,20.9692991,3,3,100.0,0.0012238828082482556,0.025838140587680858,20.46615565750162,-0.023994289942594227,0.023994289942594227,True,True,True
Habitat,2024-04-24,5,2024-04-19,2024-04-19,5,20.4411381,20.9692991,3,3,100.0,0.0012238828082482556,0.025838140587680858,20.46615565750162,-0.023994289942594227,0.023994289942594227,True,True,True
Habitat,2024-04-25,4,2024-04-21,2024-04-19,6,20.4411381,21.1084898,4,4,100.0,0.004239938736480209,0.03264748257828165,20.52780727324793,-0.027509430198652596,0.027509430198652596,True,True,True
Habitat,2024-04-25,5,2024-04-20,2024-04-19,6,20.4411381,21.1084898,4,4,100.0,0.004239938736480209,0.03264748257828165,20.52780727324793,-0.027509430198652596,0.027509430198652596,True,True,True
Habitat,2024-04-26,4,2024-04-22,2024-04-22,4,20.637935,21.167249,4,4,100.0,0.007743605752233762,0.025647624144566894,20.797747032180226,-0.017456305626667667,0.017456305626667667,True,True,True
Habitat,2024-04-26,5,2024-04-21,2024-04-19,7,20.4411381,21.167249,5,5,100.0,0.007421755856085843,0.03552203876554216,20.592847236398736,-0.027136344623775455,0.027136344623775455,True,True,True
Habitat,2024-04-29,4,2024-04-25,2024-04-25,4,21.1084898,21.2173671,2,2,100.0,0.003991088207861537,0.005157986243051749,21.192735644726547,-0.0011609100769838232,0.0011609100769838232,True,True,True
Habitat,2024-04-29,5,2024-04-24,2024-04-24,5,20.9692991,21.2173671,3,3,100.0,0.007015479980247541,0.011830056828175062,21.116408798035874,-0.004758286053509808,0.004758286053509808,True,True,True
Habitat,2024-04-30,4,2024-04-26,2024-04-26,4,21.167249,21.3106465,2,2,100.0,-0.0021490817876207435,0.006774498660643058,21.121758850680067,-0.008863534446030719,0.008863534446030719,False,True,True
Habitat,2024-04-30,5,2024-04-25,2024-04-25,5,21.1084898,21.3106465,3,3,100.0,0.0010124924656169654,0.009577032839175326,21.129861986883054,-0.008483295573268879,0.008483295573268879,True,True,True
Habitat,2024-05-01,4,2024-04-27,2024-04-26,5,21.167249,21.2301747,3,3,100.0,-0.001814813530450099,0.0029727859298105397,21.128834390112395,-0.004773409136741735,0.004773409136741735,False,True,True
Habitat,2024-05-01,5,2024-04-26,2024-04-26,5,21.167249,21.2301747,3,3,100.0,-0.001814813530450099,0.0029727859298105397,21.128834390112395,-0.004773409136741735,0.004773409136741735,False,True,True
Habitat,2024-05-02,4,2024-04-28,2024-04-26,6,21.167249,21.248094700000003,4,4,100.0,-0.00042578026317507955,0.0038193768117906757,21.158236403150088,-0.004229004911669332,0.004229004911669332,False,True,True
Habitat,2024-05-02,5,2024-04-27,2024-04-26,6,21.167249,21.248094700000003,4,4,100.0,-0.00042578026317507955,0.0038193768117906757,21.158236403150088,-0.004229004911669332,0.004229004911669332,False,True,True
Habitat,2024-05-03,4,2024-04-29,2024-04-29,4,21.2173671,21.3548087,4,4,100.0,0.0018939196193370478,0.006477787717590999,21.257551087821366,-0.004554365882876499,0.004554365882876499,True,True,True
Habitat,2024-05-03,5,2024-04-28,2024-04-26,7,21.167249,21.3548087,5,5,100.0,0.0027155792630553233,0.008860844411099356,21.22473034244033,-0.006091291164770252,0.006091291164770252,True,True,True
Habitat,2024-05-06,4,2024-05-02,2024-05-02,4,21.248094700000003,21.479145000000003,2,2,100.0,0.0026680024355187903,0.010873930263497922,21.304784668409738,-0.008117656991945665,0.008117656991945665,True,True,True
Habitat,2024-05-06,5,2024-05-01,2024-05-01,5,21.2301747,21.479145000000003,3,3,100.0,0.004063273804292722,0.01172719035609271,21.316438712719066,-0.007575082121794696,0.007575082121794696,True,True,True
Habitat,2024-05-07,4,2024-05-03,2024-05-03,4,21.3548087,21.3894996,2,2,100.0,0.0014551634707011818,0.0016245006212582958,21.385883437544052,-0.0001690625084070918,0.0001690625084070918,True,True,True
Habitat,2024-05-07,5,2024-05-02,2024-05-02,5,21.248094700000003,21.3894996,3,3,100.0,0.004602434234336483,0.006654944925485351,21.345887658461706,-0.00203894164678331,0.00203894164678331,True,True,True
Habitat,2024-05-08,4,2024-05-04,2024-05-03,5,21.3548087,21.4624039,3,3,100.0,0.001290698578205296,0.005038453001922738,21.382371321226934,-0.0037289662027591985,0.0037289662027591985,True,True,True
Habitat,2024-05-08,5,2024-05-03,2024-05-03,5,21.3548087,21.4624039,3,3,100.0,0.001290698578205296,0.005038453001922738,21.382371321226934,-0.0037289662027591985,0.0037289662027591985,True,True,True
Habitat,2024-05-09,4,2024-05-05,2024-05-03,6,21.3548087,21.4558401,4,4,100.0,0.003396211424181228,0.0047310842920358365,21.427334145268144,-0.0013285872097758,0.0013285872097758,True,True,True
Habitat,2024-05-09,5,2024-05-04,2024-05-03,6,21.3548087,21.4558401,4,4,100.0,0.003396211424181228,0.0047310842920358365,21.427334145268144,-0.0013285872097758,0.0013285872097758,True,True,True
Habitat,2024-05-10,4,2024-05-06,2024-05-06,4,21.479145000000003,21.6248432,4,4,100.0,0.0044479371767183196,0.0067832402081180465,21.574682887569626,-0.002319568838787034,0.002319568838787034,True,True,True
Habitat,2024-05-10,5,2024-05-05,2024-05-03,7,21.3548087,21.6248432,5,5,100.0,0.003972624337535757,0.012645137860682443,21.43964333276504,-0.008564217808291863,0.008564217808291863,True,True,True
Habitat,2024-05-13,4,2024-05-09,2024-05-09,4,21.4558401,21.6476863,2,2,100.0,-0.0021061677778823062,0.008941444338970372,21.410650500933986,-0.010949705930744846,0.010949705930744846,False,True,True
Habitat,2024-05-13,5,2024-05-08,2024-05-08,5,21.4624039,21.6476863,3,3,100.0,-7.797858290414794e-06,0.008632881985787266,21.46223653921582,-0.008566724323983754,0.008566724323983754,False,True,True
Habitat,2024-05-14,4,2024-05-10,2024-05-10,4,21.6248432,21.7472039,2,2,100.0,0.0011301811195481015,0.005658339293761916,21.64928318949783,-0.00450268048032465,0.00450268048032465,True,True,True
Habitat,2024-05-14,5,2024-05-09,2024-05-09,5,21.4558401,21.7472039,3,3,100.0,0.0017052922847846652,0.013579696653313489,21.492428578586104,-0.011715313958770346,0.011715313958770346,True,True,True
Habitat,2024-05-15,4,2024-05-11,2024-05-10,5,21.6248432,21.8948901,3,3,100.0,0.0029571894236259944,0.012487808466514094,21.68879195759861,-0.009413070422371828,0.009413070422371828,True,True,True
Habitat,2024-05-15,5,2024-05-10,2024-05-10,5,21.6248432,21.8948901,3,3,100.0,0.0029571894236259944,0.012487808466514094,21.68879195759861,-0.009413070422371828,0.009413070422371828,True,True,True
Habitat,2024-05-16,4,2024-05-12,2024-05-10,6,21.6248432,21.9665086,4,4,100.0,0.003009590607645496,0.015799670630675333,21.689925124986527,-0.012591144093489381,0.012591144093489381,True,True,True
Habitat,2024-05-16,5,2024-05-11,2024-05-10,6,21.6248432,21.9665086,4,4,100.0,0.003009590607645496,0.015799670630675333,21.689925124986527,-0.012591144093489381,0.012591144093489381,True,True,True
Habitat,2024-05-17,4,2024-05-13,2024-05-13,4,21.6476863,22.0773396,4,4,100.0,0.009369612917089487,0.01984753908781456,21.850516741181583,-0.010274012309817282,0.010274012309817282,True,True,True
Habitat,2024-05-17,5,2024-05-12,2024-05-10,7,21.6248432,22.0773396,5,5,100.0,0.006665420213080253,0.02092484074057932,21.768981866969973,-0.01396715993035802,0.01396715993035802,True,True,True
Habitat,2024-05-20,4,2024-05-16,2024-05-16,4,21.9665086,22.1264465,2,2,100.0,0.0036388624765439914,0.007280988659253751,22.046441703885222,-0.003615799586923152,0.003615799586923152,True,True,True
Habitat,2024-05-20,5,2024-05-15,2024-05-15,5,21.8948901,22.1264465,3,3,100.0,0.003691299275717652,0.010575819241038342,21.97571069196805,-0.0068124724877060006,0.0068124724877060006,True,True,True
Habitat,2024-05-21,4,2024-05-17,2024-05-17,4,22.0773396,22.1639021,2,2,100.0,1.4317444909428545e-05,0.0039208755025901265,22.07765569109347,-0.0038913007518893705,0.0038913007518893705,True,True,True
Habitat,2024-05-21,5,2024-05-16,2024-05-16,5,21.9665086,22.1639021,3,3,100.0,0.003659229698798061,0.00898611170279473,22.046889100648023,-0.005279440363164967,0.005279440363164967,True,True,True
Habitat,2024-05-22,4,2024-05-18,2024-05-17,5,22.0773396,22.1048945,3,3,100.0,-0.003520356361123911,0.0012481078109611854,21.999619497102447,-0.004762520033631201,0.004762520033631201,False,True,True
Habitat,2024-05-22,5,2024-05-17,2024-05-17,5,22.0773396,22.1048945,3,3,100.0,-0.003520356361123911,0.0012481078109611854,21.999619497102447,-0.004762520033631201,0.004762520033631201,False,True,True
Habitat,2024-05-23,4,2024-05-19,2024-05-17,6,22.0773396,22.1318845,4,4,100.0,-0.004663691364948375,0.002470628299797717,21.974377701946445,-0.007116736853274186,0.007116736853274186,False,True,True
Habitat,2024-05-23,5,2024-05-18,2024-05-17,6,22.0773396,22.1318845,4,4,100.0,-0.004663691364948375,0.002470628299797717,21.974377701946445,-0.007116736853274186,0.007116736853274186,False,True,True
Habitat,2024-05-24,4,2024-05-20,2024-05-20,4,22.1264465,22.163665700000003,4,4,100.0,-0.0017927906131651739,0.0016821137546874088,22.086778414412098,-0.003469068999172986,0.003469068999172986,False,True,True
Habitat,2024-05-24,5,2024-05-19,2024-05-17,7,22.0773396,22.163665700000003,5,5,100.0,-0.0017987557110523689,0.003910167690676092,22.037627859309655,-0.00568668749999901,0.00568668749999901,False,True,True
Habitat,2024-05-29,4,2024-05-25,2024-05-24,5,22.163665700000003,22.2060943,3,1,33.33333333333333,-0.0032835059076486983,0.0019143313463709788,22.090891172738903,-0.005187905883165422,0.005187905883165422,False,False,False
Habitat,2024-05-29,5,2024-05-24,2024-05-24,5,22.163665700000003,22.2060943,3,1,33.33333333333333,-0.0032835059076486983,0.0019143313463709788,22.090891172738903,-0.005187905883165422,0.005187905883165422,False,False,False
Habitat,2024-05-30,4,2024-05-26,2024-05-24,6,22.163665700000003,22.1653537,4,2,50.0,-0.00268327551779024,7.616068672233745e-05,22.104194478442704,-0.0027592260599611507,0.0027592260599611507,False,False,False
Habitat,2024-05-30,5,2024-05-25,2024-05-24,6,22.163665700000003,22.1653537,4,2,50.0,-0.00268327551779024,7.616068672233745e-05,22.104194478442704,-0.0027592260599611507,0.0027592260599611507,False,False,False
Habitat,2024-05-31,4,2024-05-27,2024-05-27,4,22.1675638,22.0537522,4,3,75.0,-0.00048383412723862484,-0.005134150104487256,22.15683837611582,0.004674314610092489,0.004674314610092489,True,False,True
Habitat,2024-05-31,5,2024-05-26,2024-05-24,7,22.163665700000003,22.0537522,5,3,60.0,-0.00048383412723862484,-0.004959175142223882,22.152942162149635,0.004497645627379088,0.004497645627379088,True,False,False
Habitat,2024-06-03,4,2024-05-30,2024-05-30,4,22.1653537,22.0419198,2,2,100.0,0.00046166758707943956,-0.005568776463964253,22.17558672535944,0.006064214304937421,0.006064214304937421,False,True,True
Habitat,2024-06-03,5,2024-05-29,2024-05-29,5,22.2060943,22.0419198,3,3,100.0,0.0010641533494135658,-0.007393218176147354,22.22972498962674,0.008520364438797223,0.008520364438797223,False,True,True
Habitat,2024-06-04,4,2024-05-31,2024-05-31,4,22.0537522,21.9317111,2,2,100.0,-0.003472075266274244,-0.005533802089242701,21.977179912457842,0.002073199498685785,0.002073199498685785,True,True,True
Habitat,2024-06-04,5,2024-05-30,2024-05-30,5,22.1653537,21.9317111,3,3,100.0,-0.001274373462328393,-0.010540892022850912,22.1371067614616,0.00936523650731469,0.00936523650731469,True,True,True
Habitat,2024-06-05,4,2024-06-01,2024-05-31,5,22.0537522,21.990269400000003,3,3,100.0,-0.001127532671834519,-0.0028785487124498577,22.02888587385796,0.0017560709764636862,0.0017560709764636862,True,True,True
Habitat,2024-06-05,5,2024-05-31,2024-05-31,5,22.0537522,21.990269400000003,3,3,100.0,-0.001127532671834519,-0.0028785487124498577,22.02888587385796,0.0017560709764636862,0.0017560709764636862,True,True,True
Habitat,2024-06-06,4,2024-06-02,2024-05-31,6,22.0537522,22.0246488,4,4,100.0,0.00033077893202193565,-0.0013196575229498242,22.061047116599795,0.0016526173438822234,0.0016526173438822234,False,True,True
Habitat,2024-06-06,5,2024-06-01,2024-05-31,6,22.0537522,22.0246488,4,4,100.0,0.00033077893202193565,-0.0013196575229498242,22.061047116599795,0.0016526173438822234,0.0016526173438822234,False,True,True
Habitat,2024-06-07,4,2024-06-03,2024-06-03,4,22.0419198,21.8604833,4,4,100.0,-0.0005472450134661466,-0.008231429097205978,22.02985746930223,0.007747960874324722,0.007747960874324722,True,True,True
Habitat,2024-06-07,5,2024-06-02,2024-05-31,7,22.0537522,21.8604833,5,5,100.0,-0.002286147272563488,-0.008763538206437382,22.00333407455818,0.006534657655907328,0.006534657655907328,True,True,True
Habitat,2024-06-10,4,2024-06-06,2024-06-06,4,22.0246488,22.0067058,2,2,100.0,-0.0015197106436135588,-0.0008146781436988437,21.99117770679679,-0.0007056073427950116,0.0007056073427950116,True,True,True
Habitat,2024-06-10,5,2024-06-05,2024-06-05,5,21.990269400000003,22.0067058,3,3,100.0,-6.197160302778837e-05,0.0007474396834810104,21.98890662775427,-0.0008088067522458164,0.0008088067522458164,False,True,True
Habitat,2024-06-11,4,2024-06-07,2024-06-07,4,21.8604833,21.9587226,2,2,100.0,-0.0008083618817886773,0.004493921687449776,21.8428121185828,-0.005278562124429009,0.005278562124429009,False,True,True
Habitat,2024-06-11,5,2024-06-06,2024-06-06,5,22.0246488,21.9587226,3,3,100.0,-0.0034223080246693627,-0.0029932917704458273,21.949273667671235,-0.0004303042804851831,0.0004303042804851831,True,True,True
Habitat,2024-06-12,4,2024-06-08,2024-06-07,5,21.8604833,22.1434847,3,3,100.0,0.002699482708539813,0.01294579795497941,21.91949529666867,-0.010115363790565768,0.010115363790565768,True,True,True
Habitat,2024-06-12,5,2024-06-07,2024-06-07,5,21.8604833,22.1434847,3,3,100.0,0.002699482708539813,0.01294579795497941,21.91949529666867,-0.010115363790565768,0.010115363790565768,True,True,True
Habitat,2024-06-13,4,2024-06-09,2024-06-07,6,21.8604833,22.0400735,4,4,100.0,0.0018348160960199866,0.00821528954943096,21.900593266625613,-0.006328483132072349,0.006328483132072349,True,True,True
Habitat,2024-06-13,5,2024-06-08,2024-06-07,6,21.8604833,22.0400735,4,4,100.0,0.0018348160960199866,0.00821528954943096,21.900593266625613,-0.006328483132072349,0.006328483132072349,True,True,True
Habitat,2024-06-14,4,2024-06-10,2024-06-10,4,22.0067058,22.046706800000003,4,4,100.0,-0.00022259764783028047,0.0018176732294028497,22.001807159052426,-0.0020365690601725772,0.0020365690601725772,False,True,True
Habitat,2024-06-14,5,2024-06-09,2024-06-07,7,21.8604833,22.046706800000003,5,5,100.0,0.0008763835319991475,0.00851872748851834,21.879641467565662,-0.007577790821545305,0.007577790821545305,True,True,True
Habitat,2024-06-17,4,2024-06-13,2024-06-13,4,22.0400735,22.1454433,2,2,100.0,-0.002512758832746931,0.004780827976821556,21.98469211063848,-0.007258883337030286,0.007258883337030286,False,True,True
Habitat,2024-06-17,5,2024-06-12,2024-06-12,5,22.1434847,22.1454433,3,3,100.0,-0.0033729307274427134,8.845039642757513e-05,22.06879626004271,-0.0034610749904152582,0.0034610749904152582,False,True,True
Habitat,2024-06-18,4,2024-06-14,2024-06-14,4,22.046706800000003,22.2448669,2,2,100.0,0.0017853854824256832,0.00898819500788206,22.08606867025602,-0.007138645983266523,0.007138645983266523,True,True,True
Habitat,2024-06-18,5,2024-06-13,2024-06-13,5,22.0400735,22.2448669,3,3,100.0,0.0008270002075476679,0.009291865564786006,22.058300645358866,-0.00838693508393773,0.00838693508393773,True,True,True
Habitat,2024-06-21,4,2024-06-17,2024-06-17,4,22.1454433,22.0841702,4,2,50.0,0.0029775467488037943,-0.0027668491061545453,22.211382392698734,0.005760333829465614,0.005760333829465614,False,False,False
Habitat,2024-06-21,5,2024-06-16,2024-06-14,7,22.046706800000003,22.0841702,5,3,60.0,0.0014153373173857453,0.0016992741972690073,22.077910326859506,-0.0002834552117558786,0.0002834552117558786,True,False,False
Habitat,2024-06-24,4,2024-06-20,2024-06-20,4,22.1264937,22.0869729,2,2,100.0,-0.00029391505410369945,-0.0017861302624736508,22.11999039040704,0.0014948852681864189,0.0014948852681864189,True,True,True
Habitat,2024-06-24,5,2024-06-19,2024-06-19,5,22.2131318,22.0869729,3,2,66.66666666666666,-0.00029391505410369945,-0.0056794737966665565,22.20660302616519,0.005416320593447654,0.005416320593447654,True,False,False
Habitat,2024-06-25,4,2024-06-21,2024-06-21,4,22.0841702,22.0882675,2,2,100.0,0.0012416823710250657,0.00018553108234975468,22.111591724816055,0.0010559553761313456,0.0010559553761313456,True,True,True
Habitat,2024-06-25,5,2024-06-20,2024-06-20,5,22.1264937,22.0882675,3,3,100.0,0.0008718350437511013,-0.0017276212181779327,22.145784352603,0.002603954909682127,0.002603954909682127,False,True,True
Habitat,2024-06-26,4,2024-06-22,2024-06-21,5,22.0841702,22.0673016,3,3,100.0,0.0024009860445588505,-0.0007638321860061748,22.137193984455863,0.00316723746848413,0.00316723746848413,False,True,True
Habitat,2024-06-26,5,2024-06-21,2024-06-21,5,22.0841702,22.0673016,3,3,100.0,0.0024009860445588505,-0.0007638321860061748,22.137193984455863,0.00316723746848413,0.00316723746848413,False,True,True
