fecha_cuota,ret_IDX_LOCAL_ESTADOS_UNIDOS_S_P_500,ret_IDX_PEN_ESTADOS_UNIDOS_S_P_500,ret_IDX_LOCAL_ESTADOS_UNIDOS_NASDAQ_COMPOSITE,ret_IDX_PEN_ESTADOS_UNIDOS_NASDAQ_COMPOSITE,ret_IDX_LOCAL_ESTADOS_UNIDOS_NASDAQ_100,ret_IDX_PEN_ESTADOS_UNIDOS_NASDAQ_100,ret_IDX_LOCAL_ESTADOS_UNIDOS_DOW_JONES_INDUSTRIAL_AVERAGE,ret_IDX_PEN_ESTADOS_UNIDOS_DOW_JONES_INDUSTRIAL_AVERAGE,ret_IDX_LOCAL_ESTADOS_UNIDOS_RUSSELL_2000,ret_IDX_PEN_ESTADOS_UNIDOS_RUSSELL_2000,ret_IDX_LOCAL_ALEMANIA_DAX,ret_IDX_PEN_ALEMANIA_DAX,ret_IDX_LOCAL_ALEMANIA_MDAX,ret_IDX_PEN_ALEMANIA_MDAX,ret_IDX_LOCAL_FRANCIA_CAC_40,ret_IDX_PEN_FRANCIA_CAC_40,ret_IDX_LOCAL_ZONA_EURO_EURO_STOXX_50,ret_IDX_PEN_ZONA_EURO_EURO_STOXX_50,ret_IDX_LOCAL_EUROPA_STOXX_EUROPE_600,ret_IDX_PEN_EUROPA_STOXX_EUROPE_600,ret_IDX_LOCAL_REINO_UNIDO_FTSE_100,ret_IDX_PEN_REINO_UNIDO_FTSE_100,ret_IDX_LOCAL_SUIZA_SMI,ret_IDX_PEN_SUIZA_SMI,ret_IDX_LOCAL_PA_SES_BAJOS_AEX,ret_IDX_PEN_PA_SES_BAJOS_AEX,ret_IDX_LOCAL_ESPA_A_IBEX_35,ret_IDX_PEN_ESPA_A_IBEX_35,ret_IDX_LOCAL_ITALIA_FTSE_MIB,ret_IDX_PEN_ITALIA_FTSE_MIB,ret_IDX_LOCAL_JAP_N_NIKKEI_225,ret_IDX_PEN_JAP_N_NIKKEI_225,ret_IDX_LOCAL_HONG_KONG_HANG_SENG,ret_IDX_PEN_HONG_KONG_HANG_SENG,ret_IDX_LOCAL_CHINA_SHANGHAI_COMPOSITE,ret_IDX_PEN_CHINA_SHANGHAI_COMPOSITE,ret_IDX_LOCAL_CHINA_CSI_300,ret_IDX_PEN_CHINA_CSI_300,ret_IDX_LOCAL_CHINA_SHENZHEN_COMPONENT,ret_IDX_PEN_CHINA_SHENZHEN_COMPONENT,ret_IDX_LOCAL_INDIA_NIFTY_50,ret_IDX_PEN_INDIA_NIFTY_50,ret_IDX_LOCAL_INDIA_BSE_SENSEX,ret_IDX_PEN_INDIA_BSE_SENSEX,ret_IDX_LOCAL_COREA_DEL_SUR_KOSPI,ret_IDX_PEN_COREA_DEL_SUR_KOSPI,ret_IDX_LOCAL_TAIW_N_TAIEX,ret_IDX_PEN_TAIW_N_TAIEX,ret_IDX_LOCAL_CANAD_S_P_TSX_COMPOSITE,ret_IDX_PEN_CANAD_S_P_TSX_COMPOSITE,ret_IDX_LOCAL_AUSTRALIA_S_P_ASX_200,ret_IDX_PEN_AUSTRALIA_S_P_ASX_200,ret_IDX_LOCAL_BRASIL_BOVESPA,ret_IDX_PEN_BRASIL_BOVESPA,ret_IDX_LOCAL_M_XICO_S_P_BMV_IPC,ret_IDX_PEN_M_XICO_S_P_BMV_IPC,ret_IDX_LOCAL_ARGENTINA_S_P_MERVAL,ret_IDX_PEN_ARGENTINA_S_P_MERVAL
2025-11-05,0.0036535556982648654,0.0036535556982648654,0.006474045263609396,0.006474045263609396,0.007246904303268353,0.007246904303268353,0.004794745168357872,0.004794745168357872,0.015424266913824036,0.015424266913824036,0.0042018622821959895,0.0012722782388678855,-0.0018003045750302205,-0.0047123783418784315,0.000830513861235227,-0.0020892348602224997,0.0015776275028920317,-0.0013443007924992534,0.0023134482187989747,-0.0006106267053819225,0.006392136837364948,-0.0023082849176462306,0.004602350928464727,0.0018749770959425316,0.0017437086464309193,-0.0011787041617724592,0.003866204290848607,0.0009375994712526037,0.004068235402894027,0.0011390411927139077,-0.024951447981508057,-0.02084323668766408,-0.0006546690910771424,-0.0009104662233696548,0.002288279297564033,0.008234982369800026,0.0018532422436050577,0.007797364186001854,0.003668997159306686,0.00962389220516946,0.0,-9.698819830739058e-05,0.0,-9.698819830739058e-05,-0.028463781274122413,-0.03577831414396515,-0.014208708043573326,-0.014715698066931626,0.01093765188176965,0.007675628633804221,-0.0013275009420813388,-0.009797478108090396,0.017186007007113258,0.009457080318874933,0.0158321795974925,0.005832946043109466,-0.01055373598943099,0.004731241115007778
2025-11-06,-0.011178189042419073,-0.02896936991034471,-0.018970822392277542,-0.03662179584585579,-0.01912528001811331,-0.03677347442340673,-0.008427199145019104,-0.026267876654592515,-0.018646678564095187,-0.03630348411139395,-0.013127821758080027,-0.029936813113462968,-0.014125149520238689,-0.030917153798569186,-0.01355670586573321,-0.03035839221301384,-0.010221975546360285,-0.027080460995233535,-0.006994229461868229,-0.023907691793490615,-0.00422413663944865,-0.019819994905666105,-0.0052307003294956855,-0.022405064394094065,-0.010124748366480252,-0.02698488984625813,0.0012174880049831138,-0.015835841161429443,-0.008494866246143928,-0.025382768843394854,0.013371436155303451,-0.008194172778649644,0.02122543006100641,0.0027338800629728155,0.009702584075325094,-0.007977290269187476,0.014293586284066517,-0.003466676427720028,0.017307015584238084,-0.0005060122211643092,-0.0034359080045569534,-0.019431352733688345,-0.0017750076267665227,-0.017797110792025617,0.005501428353338111,-0.012541802576595873,0.006580375706382924,-0.010695204684181059,-0.0078030923522182105,-0.025751775670233124,0.003385571993580916,-0.010974900913904517,0.00029355356374027863,-0.010866558219255529,-0.004502955611618953,-0.017955021735773458,-0.02449087116088622,-0.037432813011667676
2025-11-07,0.0012618418007710464,-0.0010861147012463102,-0.0021450157379379053,-0.004484983167591272,-0.002794604315987659,-0.0051330484620585315,0.001594481191591779,-0.0007542553489610082,0.005787946025061608,0.003429375820016123,-0.006912381340800189,-0.004721406829907071,-0.005721461266360084,-0.0035278593180902984,-0.0018317972413796069,0.0003703861800397057,-0.007957397414846579,-0.005768728444309312,-0.005476397698569557,-0.0032822550849842536,-0.005464388789802932,-0.0010804288245054305,-4.152760279407808e-05,0.0023547011052345024,-0.010706904931516936,-0.008524301992589911,-0.013438367624705294,-0.011261790906451852,-0.003506001996795849,-0.0013075122473911183,-0.011935233408428059,-0.00700163317670377,-0.009215103466385877,-0.011640207236736644,-0.002546085977612411,-0.0038506558480739805,-0.003112852854058823,-0.004416681450181703,-0.0035949183747870928,-0.0048981164774655195,-0.0006820322478444663,-0.004330734794862567,-0.0011370233656660123,-0.004784064652400555,-0.01805310938612159,-0.02587682372401079,-0.008890464487496197,-0.01395636064640804,0.0014597138782936891,-0.0015612888431081329,-0.007031365151873192,-0.013317785902922208,0.004728086135947107,0.004077122365040209,0.0044855573411795024,0.003987858624127316,-0.0366219568299645,-0.03886926862224116
2025-11-10,0.01540101862170995,0.013602676307025163,0.022718597314864253,0.020907295084674482,0.02202449561490516,0.020214422684701194,0.008119831423151425,0.006334384572229457,0.009384102951670803,0.007596416992312394,0.01654772775861746,0.014278744425926915,0.012060168640359858,0.009801201755068378,0.013248704748178852,0.010987084993232976,0.01759267974140566,0.015321364025721484,0.014217726250953744,0.011953943593491445,0.010802944473323306,0.009145377666909704,0.012753791437017936,0.009469536248517096,0.010843839568770663,0.008587587588362533,0.01767766375725799,0.015406158353170385,0.02278764154900048,0.02050473042915213,0.012637957179033377,0.005133649409316821,0.015518371528876918,0.013601222196622187,0.005263470007216942,0.0034830819611473274,0.0034752073696937558,0.0016979864549468981,0.0017569887037924836,-1.7189132135553287e-05,0.0032185728871263475,0.0016112330083513093,0.0038342294044773073,0.0022259031312128474,0.03021933050403658,0.024080312871658682,0.007887467877500054,0.0064922808424943135,0.013519580679026255,0.01662337526263391,0.00697859606936313,0.008063228893200325,0.007743535154221659,0.009468634715896318,-0.004451473959814156,-0.00014978821544420207,0.030454712221086977,0.05946533714667268
2025-11-11,0.002075350517340535,0.004114618788961133,-0.0025021768797727217,-0.00047222408166258667,-0.003055239483296668,-0.0010264121923840852,0.011808068845670094,0.013867143635506674,0.0010710512726650467,0.003108275750289824,0.0053451738188214915,0.008555394374715641,0.0021704666141297846,0.005370549845458372,0.012503270155980628,0.015736347605806555,0.010811310309776445,0.014038985073620003,0.012761421502612169,0.015995323269081707,0.011484327674867956,0.015879204064493724,0.019821430321562694,0.02434633728428981,0.00989512797739911,0.013119877231245747,0.012748387532828698,0.015982247679843686,0.012370147621651117,0.015602799990910299,-0.0013519868283138337,-0.001455451497382021,0.0017767834363884294,0.004254498866024914,-0.003941392353531192,-0.0020125040417104945,-0.009132998497628053,-0.007214163839612819,-0.010322786254098437,-0.008406255644940575,0.0047156471705849246,0.006203008118476738,0.004021875094984528,0.005508208996572339,0.00813852033365392,0.008740173861736533,-0.0030341598250608337,-0.001005289636098583,0.0030577694421354273,0.006410443327543369,-0.0013702550591948581,0.005660626335712626,0.016050806082817504,0.026048387515220428,0.019451256610067302,0.02514661371457816,0.002157601454526148,-0.0039135308801331314
2025-11-12,0.0006295171887717999,-0.0024815597024568925,-0.0026350371220488222,-0.005735964123331105,-0.0006329004026345286,-0.0037400522865270736,0.006819805570828175,0.0036894823323705417,-0.0030427698958647165,-0.006142429207169231,0.012180324358370243,0.011675790966106936,0.012641280712391456,0.01213651755091849,0.010422738705237578,0.009919081402570473,0.010760232142732251,0.01025640661242333,0.007067339305722786,0.006565354542029889,0.0011920463165828732,-0.0034436004493682004,0.007216153235236833,0.010144262473514187,-0.0021430439550080838,-0.0026404376929729523,0.01385092192100501,0.013345555799399778,0.007965975832039396,0.007463543132218753,0.004334504474949208,0.001673275794778828,0.008477556015036525,0.005554213935001551,-0.0006540900113002346,-0.003761176014164147,-0.0013455582513368647,-0.004450494396710414,-0.0036405961932801656,-0.006738396791097778,0.0070384090258497345,0.0066377132107870995,0.007096436514679505,0.006695717610753826,0.010715007228991213,0.004984346387178373,0.005835555923585645,0.002789266931777279,0.013755621384853312,0.011303152871700917,-0.00218848427393048,-0.006109886873772785,-0.0007353453904620499,-0.00025118479710217745,-0.017577535133237676,-0.017319681859239155,0.008907269075246305,0.012961799054222567
2025-11-13,-0.01655685496159698,0.006684294636904342,-0.022903999196268954,0.000187151971285493,-0.02052993549956439,0.0026173205580488634,-0.016528951042293905,0.006712857993579346,-0.027672624044464134,-0.004694167061657595,-0.01393853295937264,0.009773939036553658,0.0012490672281888493,0.025326765486544556,-0.0010617333982697597,0.022960395509721288,-0.007692696448005409,0.016169973307713192,-0.006093486602206544,0.017807640409932324,-0.010462718811217409,0.010994272986174058,-0.004129369297576679,0.022612610464205485,-0.007227596957613214,0.016646257353034155,-0.00231107673536457,0.021681008387442358,-0.0008483468399079763,0.023178913515724542,0.004279384498730776,0.023773658276829535,0.005582599740373784,0.029486051228442056,0.007340014292713137,0.031145904940127478,0.012087979767150703,0.036006076368144235,0.017816341831020654,0.04186981353768493,0.00012944949620363744,0.02229155813311423,0.0001440104819652177,0.02230644177925556,0.00487658880901054,0.022892595855531717,-0.001557560988223461,0.018754541053403795,-0.01861967870587755,0.005038769604331028,-0.005238889638615851,0.019345939925801137,-0.002987953030139656,0.01660061203068608,-0.010463868368601026,0.014519242523700182,-0.033932429317350854,-0.010121192628122166
2025-11-14,-0.0005017255648851471,-0.002574749985264191,0.0013218187022914218,-0.0007549878674861787,0.00059132654384908,-0.0014839649376865438,-0.00652668423073155,-0.008587212495023477,0.002203123837812182,0.0001244893838707739,-0.006865941865623837,-0.005524966462936098,-0.006693925020968772,-0.005352717353205083,-0.00757977098648055,-0.006239759428789404,-0.008535924036542464,-0.007197203520791451,-0.010091765588077894,-0.008755145841335965,-0.011144284848729202,-0.011365255721002221,-0.008367561677703472,-0.004748335553940164,-0.009973923056512346,-0.008637144193350044,-0.01396479511533788,-0.012633404911664536,-0.016981342866718818,-0.01565402574492447,-0.01765336588222499,-0.019183638192276087,-0.018489558515447646,-0.02059835861124837,-0.009680859597756664,-0.010720470635076973,-0.015722796611656764,-0.016756064982103136,-0.019329119600091427,-0.020358602147331983,0.001194026471448284,-0.0033809730485178102,0.0009956285194026027,-0.0035784644125183007,-0.038138079600067876,-0.04058395101648549,-0.018136056365454567,-0.022086537930815053,0.00240964353221651,-0.0015367184821705182,-0.013583337368223591,-0.016743644536000968,0.0036713709420852503,0.00060627713451189,-0.0032114871888161423,-0.006756210990350842,0.03796855930272369,0.036196960898279285
2025-11-17,-0.00916226617680782,-0.028690439269307033,-0.008406749894371957,-0.027949813268330903,-0.00833006683187787,-0.027874641533137456,-0.01181912971721466,-0.03129493935066385,-0.019617079611007338,-0.038939201400227,-0.011979588367705851,-0.032836031348393746,-0.011064385666952337,-0.03194014795796962,-0.006250827738181863,-0.02722820098307588,-0.009278576047816789,-0.030192035572674025,-0.005445286087762291,-0.026439663772344746,-0.002371525104514438,-0.021441411203670158,-0.0028873378621240287,-0.023782114068701454,-0.006880817621817803,-0.027844892206145944,-0.010602094537991547,-0.031487615482229225,-0.005182407091714913,-0.026182333974196004,-0.0010445557175992048,-0.02042871802784363,-0.007081829608014623,-0.02671490788494546,-0.004625252102241295,-0.02248350450835679,-0.006501603482686136,-0.02432619182747664,-0.0010616102677745154,-0.018983798810002894,0.0039906690408659795,-0.014308453646606933,0.004590339499979557,-0.01371971301347874,0.019363972289381914,0.014595642596161529,0.0018180690528333265,0.0004071186686946948,-0.008253533419616543,-0.026599755744438958,0.00022009272395617785,-0.018892096936176217,-0.004729331363835243,-0.024179007636183636,0.0,-0.01924985002049351,-0.022032144383420382,-0.040772176697892015
2025-11-18,-0.008256436690967983,0.00897911574928778,-0.012119951159984765,0.005048457102382775,-0.01196859963399266,0.005202438972810253,-0.01069966624748131,0.0064934252051738195,0.00314349135563341,0.02057716361731443,-0.017379449139807712,-0.0024344701640673927,-0.020404353652185403,-0.005505381381985197,-0.018609369528161723,-0.003683096790887075,-0.018831964454893213,-0.003909077232502556,-0.017177454957371552,-0.0022294037898202834,-0.012723048242714419,0.004130896931949568,-0.009197632154868018,0.005540274022444169,-0.015327321904878954,-0.00035113149319343506,-0.021369453131991345,-0.006485159357394021,-0.021203189617748586,-0.006316367090091202,-0.03220993127257399,-0.019753304408045014,-0.01721669160975725,-0.000444244874094224,-0.00811219552222242,0.007947382963931604,-0.00649402780518149,0.00959175030893289,-0.009203890745720367,0.006838012187769804,-0.003974806902018679,0.0138621605510314,-0.0032716488429628265,0.014577910869299826,-0.03316742258666017,-0.02656656824249226,-0.02518248208944085,-0.02798078619037203,-0.001319954641251675,0.01370036335987912,-0.019371586967136034,-0.008483592163752496,-0.0030001337639258274,0.007874766901868169,-0.005522016022808551,0.004830253414654484,0.001979246779239663,0.03424138811895139
2025-11-19,0.0037538357962292324,0.006144477860531294,0.005856628188694035,0.008252278476891695,0.00560826687503746,0.008003325640709935,0.0010203835167381659,0.003404515313515377,-0.00036193774525261624,0.0020189017748353244,-0.0007596623344736653,0.0008082511406690696,0.005725209676902043,0.007303298600160657,-0.0017771436166748034,-0.00021082667697291946,0.0013261478563109108,0.0028973341876239456,-0.00026690524831096685,0.0013017814146689677,-0.00470037739398288,-0.0029857217912580003,0.0038992241687743068,0.0013103039975179698,0.00264268429846215,0.004215936414302179,0.003936299026189527,0.0055115809599688426,-0.0043885244753612,-0.002826305067637147,-0.003393657809218742,-0.002786237336177666,-0.0038325797904893433,-0.00276845962280281,0.001758701516730632,0.004144591766630956,0.004400013553303106,0.006792194620169001,-3.060975680768685e-05,0.002351018887663203,0.005503640675154298,0.008798735058332063,0.006063859440179176,0.009360789693095617,-0.006098235719982692,-0.0002154116726881261,-0.006577934530601293,-0.0019132321544502728,0.008053547870923605,0.015179768779667757,-0.002503125447542609,0.002385480545831209,-0.007289710072705402,-0.003429369443102348,0.0015508552138738807,0.008988583766491809,-0.02146171535504915,-0.028586208071799235
2025-11-20,-0.015567283563270418,-0.012058807131517857,-0.02154647765069262,-0.01805931081296963,-0.023787593891096193,-0.02030841429656305,-0.008377072393276896,-0.004842970353996279,-0.0182205244340804,-0.014721504040213995,0.005004968626192818,0.0050599788172875915,-0.007436737837969165,-0.007382408659079687,0.003432310039196862,0.003487234148877194,0.005028846396134323,0.005083857894208732,0.003969985190790393,0.004024938730785799,0.002135158282333016,-0.0008483252223342452,0.0009927244628489262,-0.0019504208801106593,0.0017035225904424856,0.0017583520728017277,0.006268406233238544,0.006323485580155053,0.006260111134557267,0.0063151900274311945,0.02649985904159058,0.020682945435307465,0.0001904683699636145,0.0034740609319008353,-0.00397566352042622,-0.0004258750466750172,-0.005086828328483062,-0.0015409999989609569,-0.007589361574411035,-0.004052452167194742,0.005354541588221684,0.009731200692936426,0.005238049470151385,0.009614201444030135,0.019172896290730934,0.01612199297143868,0.03183733789520926,0.032864801950116096,-0.01227940632442126,-0.01281103195040123,0.01240542618184759,0.013046309614475948,0.0,0.002226756456333634,-0.006578333048505303,-0.0017532163078444185,-0.0066874026909904405,-0.007726666774238056
2025-11-21,0.009823035415319481,-0.010716499496071119,0.008833628421609951,-0.011685782211787066,0.007698782779221869,-0.012797545392324583,0.010778667960318566,-0.009780304265662787,0.02797262493498276,0.007063932146922136,-0.008032203991502174,-0.028724225471944753,-0.006315299697604471,-0.027043135063006152,0.00019797823597600406,-0.020665721305109575,-0.009843961653678956,-0.03049819064870629,-0.0032628060565005335,-0.0240543151260737,0.0012594854743543937,-0.01737317589507814,0.007144217968524602,-0.013414353288737857,-0.008813483682122647,-0.029489208004325196,-0.010444745787391296,-0.03108644268384675,-0.005964863227550188,-0.02670000854695942,-0.024045919816566563,-0.0461870452010561,-0.023825709043944654,-0.043339277691356703,-0.024461629088068038,-0.044303822941871185,-0.02439026216443263,-0.04423390760268986,-0.034108013926797076,-0.05375400285041432,-0.0047342428227803435,-0.0272313385953713,-0.004679963466780346,-0.027178286175856936,-0.03785162595207736,-0.06197681070395722,-0.03614843327615369,-0.06084578512597305,0.008496439337601691,-0.015430598805711626,-0.015924818151248576,-0.04195816817315967,-0.003932269711225955,-0.02486917019260404,0.0033252933019536357,-0.01970989115078703,-0.031193464520494985,-0.06240809356160992
2025-11-24,0.015467217001293498,0.014753683913921734,0.026890294714480234,0.026168735032284562,0.02616710150789725,0.025446049988124386,0.004386583972649349,0.0036808368562697424,0.018859777323778637,0.018143860403624812,0.006379325379765044,0.0033229147685434057,0.012550276150854245,0.009475124137715785,-0.0028787408629812328,-0.005907034390325805,0.0024623493922568684,-0.000582165220437636,0.001387705623117741,-0.0016535452573671616,-0.0005031399927912794,-0.00032908143169874116,0.0016979938085261992,-0.0029545110690434306,0.0002481741123181447,-0.0027896159695260936,0.009221358399459367,0.006156316430597997,-0.008532183207538346,-0.011543307024877714,0.0,0.003640496278518146,0.01968596686195312,0.0191253052369158,0.0004886134290451594,-8.774124827615193e-05,-0.0012484386294343564,-0.0018237926376173386,0.003749362099056963,0.003171128991814598,-0.004167936312968079,-0.015323733361042868,-0.0038859963522323016,-0.015044951829420228,-0.0018685349946869767,0.0011813710554737789,0.002621560052100236,0.0023486644653623046,0.014711236256723215,0.013753641338616562,0.012903179394641473,0.014215931141583482,0.003282289849454001,-0.01037686497363699,0.010429352307216533,0.003817500574880839,0.0,-0.0008848929121383353
2025-11-25,0.009061696817220577,0.030736129272549206,0.00671476095449286,0.028338781722414996,0.005809706494749101,0.02741428688373526,0.014299341917423769,0.036086277884982865,0.021414231383478644,0.04335399367637116,0.009701339501078321,0.03250634510421291,0.013884411137557562,0.03678389514571756,0.008308118736275683,0.03108165720541267,0.008182842349839126,0.030953551340017205,0.00911385168830181,0.03190558835503099,0.007823847792720384,0.030240840970857885,0.009286284983607285,0.031041992535608243,0.0063004649410334235,0.029028658757985992,0.010840603467904497,0.03367134036417552,0.009480353681025067,0.03228036812225121,0.0006918255413923546,0.020551696747842296,0.0069236008496491586,0.028641983785596237,0.00866825504605706,0.030972523225156978,0.009523353699380621,0.03184653032492757,0.015274395633097848,0.03772474269447135,-0.002877529180069005,0.024095501966259425,-0.003694941085133352,0.023255978357347162,0.0030472666896965706,0.019639260874603215,0.015391110399419539,0.034313619540678575,0.009681575993750302,0.030316646620730303,0.0013959239387553168,0.023444033571944134,0.004070119398755789,0.028550479415111907,0.011067183946207537,0.031683415925053415,0.03771162888382351,0.06006704310154176
2025-11-26,0.006906711511012631,0.004820793677439372,0.008212584809258683,0.006123961715734039,0.008736787047012307,0.006647078010983298,0.006679166127384617,0.004593719679062858,0.008167193926254646,0.006078664864929362,0.011148261624814193,0.01297450039438619,0.0070343997927859725,0.008853208500659182,0.008800415262351535,0.010622413577565881,0.014652177660851473,0.016484744866670953,0.010915322090167878,0.012741140146749208,0.008543588050887063,0.01048952756766619,0.003962716742254679,0.0026641142816770103,0.011707173116158875,0.013534421337928038,0.01364231321803433,0.015473056503794158,0.010093913206398186,0.011918247713231134,0.01848663509043269,0.02098922735907771,0.001294839874159015,2.8879653208635503e-05,-0.0015087422643523807,-0.0010877243928244518,0.006061746169136573,0.006485956167688212,0.010215022739666457,0.010640983984058439,0.012381783530362567,0.010252793081100053,0.012088144816122748,0.009959771875025503,0.026722645435389047,0.03154787935489467,0.018481197988450715,0.017601775618014237,0.009048389504737964,0.0074435627598776755,0.0081410331498184,0.006752949193595814,0.016964915656468404,0.016254225225338814,0.0004453458882933692,0.004231989024549909,0.0418290436044888,0.023114447001492566
2025-11-27,0.0,-0.0017793718858252205,0.0,-0.0017793718858252205,0.0,-0.0017793718858252205,0.0,-0.0017793718858252205,0.0,-0.0017793718858252205,0.001759244967720619,0.003202115385646964,0.010651950718685743,0.012107629625406124,0.00037547894522615977,0.0018163562744248907,-0.00042615544589708065,0.001013567260017778,0.001375764959012482,0.0028180830366804077,0.00023739953596257912,0.005005098647769879,0.0006870539119117058,0.004488492842430247,-0.0040797469648805595,-0.002645286660234669,4.2796347997198225e-05,0.0014831945023037196,0.0020867145838163736,0.003530056668187731,0.012268818728156106,0.01040939164952781,0.0006884277324512578,-0.0014081088654014362,0.002866304373510209,0.002312690381077287,-0.0004936173450671433,-0.0010453765541968973,-0.002527913879792898,-0.003078550092745269,0.0003911422381892571,-0.0015278640407114796,0.0012951248387367276,-0.0006256155101821426,0.0065742612485271135,0.0009092071725105288,0.005289772806627235,0.007971147439465032,0.0011513178705955252,0.0038330907337413844,0.0014756515787486268,0.008123215504087788,-0.001658730409006326,0.005650309569861456,-0.00866472136672869,-0.007907121194253075,0.01151749445343575,0.006107542414187428
2025-11-28,0.005354773163420257,-0.014648031361780944,0.006504502259437883,-0.013521177580009036,0.0078437075241502,-0.012208617497519114,0.006099901798342966,-0.01391772800329616,0.005755882169246718,-0.014254902926844504,0.0028958363395577003,-0.017251853940670192,0.013744775132275233,-0.0066208650593441165,0.002869292123719225,-0.017277864896104056,0.0026533785835725077,-0.01748944083809112,0.0024869437839674102,-0.017652532043403668,0.0027439532389588184,-0.01749049110473222,0.00022680577928535506,-0.021026418343300324,0.003766615199528589,-0.016398568605089037,0.0005989441751201863,-0.019502602657045287,0.003169828782970896,-0.016983365872376588,0.0017303888613506846,-0.01848298925583347,-0.003354632635959587,-0.02329714451331344,0.00344130134917231,-0.016523432234619495,0.002493744551928856,-0.017452136191156598,0.008456558434884798,-0.011607960030629139,-0.0004806903583736144,-0.02257953039261451,-0.00015994955983800185,-0.02226588100244986,-0.015129467569744093,-0.028654626559740715,0.00261122848805706,-0.01940180102971556,0.005337022657131429,-0.01371709795350351,-0.0005917702132355318,-0.018834131647221586,0.004927602152983157,-0.019590994124105365,0.014387984037982582,-0.005286271159849032,0.0021360792763225334,-0.016100970362652234
2025-12-01,-0.005323329342915684,-0.008957096032102596,-0.0038419380446740314,-0.007481116573217372,-0.0036186912293828533,-0.007258685326306136,-0.008950665896928167,-0.012571181149613864,-0.012517866800445754,-0.016125350305027597,-0.010376800697713517,-0.01385490515277743,-0.01540995292155356,-0.01887036798818653,-0.0031651949978689364,-0.006668645178387389,-0.00012172207533645008,-0.0036358687681617985,-0.0020123400226741417,-0.005519841997883801,-0.0018517565968828587,-0.005603587479757199,0.0013067290114310293,-0.0007865164818785519,0.004526346558986649,0.0009958638826921273,0.0010628399814418543,-0.002455469942975186,-0.0022603039878220654,-0.005766934475204266,-0.018916516213251744,-0.02026887265774635,0.006743102136656409,0.0022818296386966086,0.006534532410822358,0.0029566672263119376,0.011008133238409545,0.007414366025568331,0.01252608174463643,0.008926918775427506,-0.0010380212747401751,-0.004522567378879794,-0.000755757236664989,-0.00424128792487799,-0.0015840641788168464,-0.00809573567187416,-0.01027822462568817,-0.015848714726606317,-0.00895394907416569,-0.008573647016469899,-0.005676671536196443,-0.006959641850788345,-0.002898058740696041,-0.002816659718610115,-0.0007178404763998891,-0.001912677396531559,0.01117440450425744,0.0074062512808310554
2025-12-02,0.002457235261999813,0.02808244095560597,0.005918133438435724,0.03163180797094722,0.008405122900867479,0.03418237083510722,0.003914896232203535,0.02957736322821658,-0.0016807144786660233,0.023838715317949788,0.005147215223840984,0.031391663448823826,0.0016233512373091674,0.027775791182762744,-0.002765238572156381,0.02327261505570033,0.0032977516410572782,0.02949391027173287,0.0006605678549389538,0.026787869474137915,-7.216648415353522e-05,0.02313137880877192,0.0030752750861986478,0.027105336531334956,-0.002954695611927627,0.023078211282360206,0.005131466799377593,0.031375503832144824,0.0022191913821401066,0.028387188746044067,3.4068472876125355e-06,0.028011752522229427,0.0023735412384502386,0.02754520396975746,-0.0041630465109621095,0.021783934161579754,-0.004842172738302897,0.021087112994285784,-0.006847299792062889,0.019029741451377813,-0.005484113396941881,0.016948106257384188,-0.00588059126652285,0.016542685465142704,0.01901856514165412,0.04183272592903786,0.008109719183892139,0.0332504411018284,-0.0016880051534395868,0.021593447921178566,0.0016928967997660305,0.0261543646235185,0.01564204248129064,0.03763685069811484,0.004240372647786206,0.028707145413425783,-0.005975906197094427,0.01871396482081744
2025-12-03,0.0029797912994984355,0.0014920981337280814,0.0017263385880927906,0.00024050463528824118,0.0019830946303287522,0.0004968798381368433,0.008603309904618106,0.007107275523731582,0.01913196556687935,0.017620314311944663,-0.0007232313780276556,-0.00046514477555814615,-0.006688886214775147,-0.006432340382227064,0.001586461613706236,0.0018451447484235661,0.0014755339418319746,0.0017341884268828878,0.000990091661409398,0.001248620769635167,-0.0009998346191202323,-0.0017167959393392662,-0.002476284158569486,-0.0017972321694182947,0.005080212159241038,0.005339797636769283,0.006835362624221464,0.007095401410416979,0.0005997001499249421,0.00085812843041011,0.011383188755413887,0.008262624097795435,-0.012811636785172276,-0.013794730737765493,-0.005057304002222818,-0.006294204856789776,-0.005111679003969916,-0.0063485122601851796,-0.007769972029297412,-0.009003500527431596,-0.0017746951904364927,-0.006630725199475052,-0.00036952754888897044,-0.005232393225388821,0.010355655266902408,0.010789027029953546,0.008299495511413513,0.006611524479147368,0.0035813759392981925,0.0042734670999200475,0.0018065899328822965,0.0048604782204826336,0.004115660616293759,0.008179383707911603,-0.0034968009697102787,-0.0033066640851485696,0.028746867604580117,0.023540401921779308
