fecha_cartera,archivo,hoja,fila_excel_aprox,afp,fondo,valor,tipo_valor,participacion_reportada,grupo,entidad_administradora,isin,moneda,seccion,estado_identificacion,instrumento_sin_isin,estado_refinado,fila_instrumento_origen,total_refinado,participacion_hoja10_refinada_pct,participacion_reportada_pct,periodo,identificador_final,tipo_identificador,valor_redondeado,monto_hojas_miles_soles,total_exterior_miles_soles,total_fondo_miles_soles,ratio_cobertura_exterior,error_cobertura_pct,factor_reescala,estado_cobertura,elegible_modelo_principal,elegible_analisis_ampliado,peso_dentro_hojas,valor_reconciliado_miles_soles,peso_exterior_reconciliado,peso_total_fondo_reconciliado,peso_exterior_reconciliado_pct,peso_total_fondo_reconciliado_pct,usar_modelo_principal,usar_analisis_ampliado
2019-03-29,CA-0001-ma2019.XLS,10,113,Prima,3,20502.3117437834,miles_soles,0.0028922612979067,39,EP Medellin,USP9379RAZ03,COP,,isin,,isin,,8314428.8615457695,0.2465871328649714,0.2892261297906794,2019-03,USP9379RAZ03,isin,20502.311744,4043197.3922361145,4119209.6635352,7088678.9373498,0.9815468797395833,1.8453120260416678,1.0188000396530348,estricto,True,True,0.005070816424434938,20887.75601754541,0.005070816424434938,0.00294663592499431,0.5070816424434939,0.29466359249943097,True,True
2019-03-29,CA-0001-ma2019.XLS,10,466,Profuturo,3,12512.0619637729,miles_soles,0.0020732112089467,149,APAX VIII GP,,EUR,,entidad_sin_isin,APAX VIII-A L.P.,fondo_sin_isin_pareja_exacta,467.0,7708623.744187922,0.1623125265804629,0.2073211208946795,2019-03,APAX VIII-A L.P.,fondo_sin_isin,12512.061964,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.0034422153352337125,13015.694920010015,0.003442215335233713,0.0021566616820254637,0.3442215335233713,0.21566616820254636,True,True
2019-03-29,CA-0001-ma2019.XLS,10,461,Profuturo,3,31866.419175724302,miles_soles,0.0052801702561411,144,Actis GP LLP,,USD,,entidad_sin_isin,Actis Global 4 L.P.,fondo_sin_isin_pareja_exacta,462.0,7708623.744187922,0.4133866204035533,0.528017025614115,2019-03,Actis Global 4 L.P.,fondo_sin_isin,31866.419176,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.008766826529732713,33149.09975552234,0.008766826529732713,0.005492706588141179,0.8766826529732713,0.5492706588141179,True,True
2019-03-29,CA-0001-ma2019.XLS,10,529,Profuturo,3,96343.4241025603,miles_soles,0.0159638169420888,211,BridgeAdv,,EUR,,entidad_sin_isin,Bridgepoint Europe V D LP,fondo_sin_isin_pareja_exacta,530.0,7708623.744187922,1.249813550378567,1.5963816942088809,2019-03,Bridgepoint Europe V D LP,fondo_sin_isin,96343.424103,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.026505208562342897,100221.41988257378,0.026505208562342897,0.016606389232943507,2.65052085623429,1.6606389232943508,True,True
2019-03-29,CA-0001-ma2019.XLS,10,255,Profuturo,3,30809.6515437952,miles_soles,0.0051050670232678,76,LARRAIN VIAL,CVL79033FI12,USD,,isin,,isin,,7708623.744187922,0.3996777189576125,0.510506702326786,2019-03,CVL79033FI12,isin,30809.651544,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.00847609733106528,32049.795329253087,0.00847609733106528,0.005310555135791829,0.847609733106528,0.5310555135791829,True,True
2019-03-29,CA-0001-ma2019.XLS,10,474,Profuturo,3,12726.8911447051,miles_soles,0.0021088077610744,157,CSABF GenPartLP,,USD,,entidad_sin_isin,"Carlyle South America Buyout Fund, L.P.",fondo_sin_isin_pareja_exacta,475.0,7708623.744187922,0.1650993947434625,0.2108807761074418,2019-03,"Carlyle South America Buyout Fund, L.P.",fondo_sin_isin,12726.891145,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.0035013173683919254,13239.171361145382,0.0035013173683919254,0.002193691059280696,0.3501317368391925,0.2193691059280696,True,True
2019-03-29,CA-0001-ma2019.XLS,10,472,Profuturo,3,1495.2604793784,miles_soles,0.0002477601849413,155,Coller Int GP,,USD,,entidad_sin_isin,"Coller International Partners VI Parallel Fund (Latin America),L.P.",fondo_sin_isin_pareja_exacta,473.0,7708623.744187922,0.0193972429969199,0.0247760184941386,2019-03,"Coller International Partners VI Parallel Fund (Latin America),L.P.",fondo_sin_isin,1495.260479,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.0004113637358244993,1555.4473980297196,0.0004113637358244993,0.0002577329771750923,0.04113637358244993,0.02577329771750923,True,True
2019-03-29,CA-0001-ma2019.XLS,10,470,Profuturo,3,63807.1078513714,miles_soles,0.0105726467460724,153,ARC GP II,,USD,,entidad_sin_isin,Fondo Arias Resource Capital Fund II L.P.,fondo_sin_isin_pareja_exacta,471.0,7708623.744187922,0.8277367007240444,1.0572646746072434,2019-03,Fondo Arias Resource Capital Fund II L.P.,fondo_sin_isin,63807.107851,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.017554085471989802,66375.45849167118,0.017554085471989802,0.010998214758075227,1.7554085471989802,1.0998214758075227,True,True
2019-03-29,CA-0001-ma2019.XLS,10,455,Profuturo,3,24351.2599968891,miles_soles,0.0040349308789951,140,Baillie Gifford,GB0006014921,GBP,,isin,,isin,,7708623.744187922,0.3158963364277474,0.4034930878995165,2019-03,GB0006014921,isin,24351.259997,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.00669931789310601,25331.441928199944,0.006699317893106011,0.004197344090557402,0.669931789310601,0.4197344090557402,True,True
2019-03-29,CA-0001-ma2019.XLS,10,410,Profuturo,3,85070.41797256669,miles_soles,0.0140959135753298,119,Man Fund Manag,GB00B0119487,GBP,,isin,,isin,,7708623.744187922,1.1035746560688904,1.4095913575329806,2019-03,GB00B0119487,isin,85070.417973,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.023403872053044904,88494.65501805935,0.023403872053044904,0.014663299402331425,2.3403872053044905,1.4663299402331424,True,True
2019-03-29,CA-0001-ma2019.XLS,10,478,Profuturo,3,8738.6024275721,miles_soles,0.001447960260733,161,HIPEP VI,,EUR,,entidad_sin_isin,"HIPEP VI- Cayman Fund, L.P",fondo_sin_isin_pareja_exacta,479.0,7708623.744187922,0.1133613822332521,0.1447960260733007,2019-03,"HIPEP VI- Cayman Fund, L.P",fondo_sin_isin,8738.602428,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.0024040922568792033,9090.34686319923,0.0024040922568792037,0.001506243260668487,0.24040922568792036,0.1506243260668487,True,True
2019-03-29,CA-0001-ma2019.XLS,10,518,Profuturo,3,55687.855806388696,miles_soles,0.0092273109895312,201,HIPEPLLC,,USD,,entidad_sin_isin,HIPEP VII PARTNERSHIP FEEDER FUND L.P.,fondo_sin_isin_pareja_exacta,519.0,7708623.744187922,0.722409831565274,0.922731098953127,2019-03,HIPEP VII PARTNERSHIP FEEDER FUND L.P.,fondo_sin_isin,55687.855806,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.015320383786305406,57929.39197584518,0.015320383786305406,0.00959872682212826,1.5320383786305407,0.959872682212826,True,True
2019-03-29,CA-0001-ma2019.XLS,10,538,Profuturo,3,27540.3312809831,miles_soles,0.0045633504433689,220,HbVest IV,,USD,,entidad_sin_isin,Harbourvest Partners Co-investment Fund IV LP,fondo_sin_isin_pareja_exacta,539.0,7708623.744187922,0.3572665133870064,0.45633504433689,2019-03,Harbourvest Partners Co-investment Fund IV LP,fondo_sin_isin,27540.331281,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.007576668893368455,28648.879056637543,0.007576668893368455,0.004747033491038868,0.7576668893368455,0.4747033491038868,True,True
2019-03-29,CA-0001-ma2019.XLS,10,532,Profuturo,3,65597.7398096685,miles_soles,0.0108693491007913,214,ICG Europe Fund,,EUR,,entidad_sin_isin,ICG EUROPE FUND VI FEEDER LIMITED PARTNERSHIP,fondo_sin_isin_pareja_exacta,533.0,7708623.744187922,0.8509656455748964,1.086934910079131,2019-03,ICG EUROPE FUND VI FEEDER LIMITED PARTNERSHIP,fondo_sin_isin,65597.73981,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.01804670937398583,68238.16660090974,0.01804670937398583,0.011306859915224454,1.804670937398583,1.1306859915224454,True,True
2019-03-29,CA-0001-ma2019.XLS,10,449,Profuturo,3,75082.3303341934,miles_soles,0.0124409173558598,137,Comgest AMI,IE00BQ1YBP44,JPY,,isin,,isin,,7708623.744187922,0.9740043466358476,1.2440917355859813,2019-03,IE00BQ1YBP44,isin,75082.330334,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.020656031726005834,78104.52892119423,0.02065603172600583,0.012941686613906865,2.065603172600583,1.2941686613906866,True,True
2019-03-29,CA-0001-ma2019.XLS,10,322,Profuturo,3,86380.22537021931,miles_soles,0.0143129447398362,91,UBS,LU0067412154,USD,,isin,,isin,,7708623.744187922,1.1205661118866708,1.4312944739836282,2019-03,LU0067412154,isin,86380.22537,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.023764215465941724,89857.18451489042,0.023764215465941724,0.014889066460833034,2.3764215465941723,1.4889066460833034,True,True
2019-03-29,CA-0001-ma2019.XLS,10,231,Profuturo,3,76059.681328006,miles_soles,0.0126028614895537,68,BNP PARIBAS INV,LU0102000758,JPY,,isin,,isin,,7708623.744187922,0.9866830169957742,1.2602861489553712,2019-03,LU0102000758,isin,76059.681328,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.020924912473923196,79121.22004709061,0.020924912473923196,0.013110149289711069,2.09249124739232,1.3110149289711068,True,True
2019-03-29,CA-0001-ma2019.XLS,10,274,Profuturo,3,91591.6017425426,miles_soles,0.0151764542029786,83,SCHRODER,LU0181496059,USD,,isin,,isin,,7708623.744187922,1.18817060972265,1.517645420297861,2019-03,LU0181496059,isin,91591.601743,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.025197926369741996,95278.32814188817,0.025197926369741993,0.015787333730076434,2.5197926369741994,1.5787333730076434,True,True
2019-03-29,CA-0001-ma2019.XLS,10,366,Profuturo,3,72674.9950247059,miles_soles,0.0120420291021272,103,Amundi Asset,LU0729060128,USD,,isin,,isin,,7708623.744187922,0.9427752272836086,1.204202910212726,2019-03,LU0729060128,isin,72674.995025,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.019993745482270776,75600.29404374732,0.019993745482270776,0.012526742391860109,1.9993745482270775,1.2526742391860108,True,True
2019-03-29,CA-0001-ma2019.XLS,10,413,Profuturo,3,69099.26635199999,miles_soles,0.0114495415660304,120,OSSIAM LUX,LU1079841513,USD,,isin,,isin,,7708623.744187922,0.8963891434459856,1.1449541566030457,2019-03,LU1079841513,isin,69099.266352,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.019010020488943482,71880.6358726621,0.019010020488943482,0.011910406168776122,1.9010020488943482,1.1910406168776122,True,True
2019-03-29,CA-0001-ma2019.XLS,10,319,Profuturo,3,34111.755042909695,miles_soles,0.005652215687276,90,NNIPL,LU1086912554,EUR,,isin,,isin,,7708623.744187922,0.4425142045443451,0.5652215687276095,2019-03,LU1086912554,isin,34111.755043,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.00938454482246128,35484.81442228609,0.009384544822461281,0.005879727515791378,0.9384544822461282,0.5879727515791378,True,True
2019-03-29,CA-0001-ma2019.XLS,10,388,Profuturo,3,82693.5740768382,miles_soles,0.0137020776575723,111,Invesco Managem,LU1240965456,EUR,,isin,,isin,,7708623.744187922,1.0727410861009623,1.3702077657572314,2019-03,LU1240965456,isin,82693.574077,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.022749974355685182,86022.13888851473,0.022749974355685182,0.014253610881852896,2.274997435568518,1.4253610881852896,True,True
2019-03-29,CA-0001-ma2019.XLS,10,408,Profuturo,3,50953.0789653146,miles_soles,0.0084427726418793,118,Candriam Luxemb,LU1397645281,EUR,,isin,,isin,,7708623.744187922,0.6609880136351413,0.8442772641879376,2019-03,LU1397645281,isin,50953.078965,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.014017791016349194,53004.03186684151,0.014017791016349196,0.008782609397546154,1.4017791016349197,0.8782609397546154,True,True
2019-03-29,CA-0001-ma2019.XLS,10,417,Profuturo,3,11.8926547711,miles_soles,1.970577291494192e-06,122,Henderson,LU1562332939,JPY,,isin,,isin,,7708623.744187922,0.000154277276538,0.0001970577291494,2019-03,LU1562332939,isin,11.892655,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,3.271809134917087e-06,12.371355475845426,3.2718091349170873e-06,2.0498965651425393e-06,0.0003271809134917087,0.00020498965651425394,True,True
2019-03-29,CA-0001-ma2019.XLS,10,293,Profuturo,3,84018.69503094371,miles_soles,0.0139216462325375,85,THREADNEEDLE IN,LU1865158890,EUR,,isin,,isin,,7708623.744187922,1.0899311967884195,1.392164623253751,2019-03,LU1865158890,isin,84018.695031,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.023114530707984932,87400.59833993748,0.023114530707984932,0.014482017486139455,2.311453070798493,1.4482017486139456,True,True
2019-03-29,CA-0001-ma2019.XLS,10,394,Profuturo,3,89478.0649614888,miles_soles,0.0148262474858372,113,GRAM,LU1866781336,EUR,,isin,,isin,,7708623.744187922,1.1607527871489725,1.4826247485837265,2019-03,LU1866781336,isin,89478.064961,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.024616467555008785,93079.71771108423,0.02461646755500878,0.015423030563863876,2.4616467555008783,1.5423030563863875,True,True
2019-03-29,CA-0001-ma2019.XLS,10,484,Profuturo,3,3294.9451564593,miles_soles,0.0005459625480608,167,Lexington Partn,,USD,,entidad_sin_isin,"Lexington Capital Partners VII (Offshore), L.P.",fondo_sin_isin_pareja_exacta,485.0,7708623.744187922,0.0427436240994845,0.0545962548060824,2019-03,"Lexington Capital Partners VII (Offshore), L.P.",fondo_sin_isin,3294.945156,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.0009064781471796832,3427.572614234962,0.0009064781471796832,0.000567938520755886,0.09064781471796832,0.056793852075588604,True,True
2019-03-29,CA-0001-ma2019.XLS,10,508,Profuturo,3,91374.3111917461,miles_soles,0.0151404498092332,191,Lexington GP 8,,USD,,entidad_sin_isin,Lexington Capital Partners VIII-A feeder LP,fondo_sin_isin_pareja_exacta,509.0,7708623.744187922,1.1853518114778876,1.5140449809233296,2019-03,Lexington Capital Partners VIII-A feeder LP,fondo_sin_isin,91374.311192,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.025138147184798804,95052.29125633273,0.025138147184798804,0.01574988009484622,2.5138147184798805,1.5749880094846218,True,True
2019-03-29,CA-0001-ma2019.XLS,10,82,Profuturo,3,360.2085974174,miles_soles,5.968548620419154e-05,35,GOB MEX,MX0MGO0000H9,MXN,,isin,,isin,,7708623.744187922,0.0046728003515411,0.0059685486204191,2019-03,MX0MGO0000H9,isin,360.208597,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,9.909761968117008e-05,374.707640125517,9.909761968117008e-05,6.208793417388026e-05,0.009909761968117008,0.006208793417388027,True,True
2019-03-29,CA-0001-ma2019.XLS,10,71,Profuturo,3,29833.271591416094,miles_soles,0.0049432837882324,35,GOB MEX,MX0MGO0000J5,MXN,,isin,,isin,,7708623.744187922,0.3870116454173745,0.4943283788232401,2019-03,MX0MGO0000J5,isin,29833.271591,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.008207483728061616,31034.114330951168,0.008207483728061616,0.0051422598351059225,0.8207483728061616,0.5142259835105922,True,True
2019-03-29,CA-0001-ma2019.XLS,10,489,Profuturo,3,3125.4864589422,miles_soles,0.0005178837492055,172,PASIA VI,,USD,,entidad_sin_isin,"Pantheon Asia Fund VI, L.P.",fondo_sin_isin_pareja_exacta,490.0,7708623.744187922,0.040545323817351,0.0517883749205512,2019-03,"Pantheon Asia Fund VI, L.P.",fondo_sin_isin,3125.486459,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.0008598580673742121,3251.29289992321,0.0008598580673742121,0.0005387294998383721,0.08598580673742122,0.053872949983837216,True,True
2019-03-29,CA-0001-ma2019.XLS,10,544,Profuturo,3,25552.771611862303,miles_soles,0.0042340177565261,226,Partners GMVII,,USD,,entidad_sin_isin,"Partners Group Direct Equity 2016 (USD) C-G, L.P",fondo_sin_isin_pareja_exacta,545.0,7708623.744187922,0.3314829269119322,0.4234017756526188,2019-03,"Partners Group Direct Equity 2016 (USD) C-G, L.P",fondo_sin_isin,25552.771612,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.007029867863086741,26581.316542681478,0.007029867863086741,0.0044044445723184335,0.7029867863086742,0.44044445723184333,True,True
2019-03-29,CA-0001-ma2019.XLS,10,493,Profuturo,3,30424.8109243433,miles_soles,0.0050413000847555,176,PGM X Ltd,,USD,,entidad_sin_isin,Partners Group Direct Investment 2012,fondo_sin_isin_pareja_exacta,494.0,7708623.744187922,0.3946853800885369,0.5041300084755582,2019-03,Partners Group Direct Investment 2012,fondo_sin_isin,30424.810924,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.00837022315255388,31649.464183985707,0.00837022315255388,0.005244221463527263,0.8370223152553881,0.5244221463527263,True,True
2019-03-29,CA-0001-ma2019.XLS,10,486,Profuturo,3,5627.6601958951,miles_soles,0.000932486446443,169,PARTNERS GROUP,,EUR,,entidad_sin_isin,"Partners Group Direct Investments 2009, L.P.",fondo_sin_isin_pareja_exacta,487.0,7708623.744187922,0.0730047331748185,0.0932486446443017,2019-03,"Partners Group Direct Investments 2009, L.P.",fondo_sin_isin,5627.660196,3634886.474330166,3781197.1804274996,6035112.056976,0.9613057190313488,3.869428096865124,1.0402517952432877,operativo,True,True,0.0015482354774043281,5854.183621799069,0.0015482354774043281,0.0009700206999524068,0.1548235477404328,0.09700206999524068,True,True
