fecha_cuota,afp,cuota_sbs,cuota_sbs_anterior,retorno_cuota,ret_COPX__fecha_usada,ret_COPX__retorno_alineado,ret_EPU__fecha_usada,ret_EPU__retorno_alineado,ret_IDX_VIX__fecha_usada,ret_IDX_VIX__retorno_alineado,ret_XLB__fecha_usada,ret_XLB__retorno_alineado
2025-10-21,Profuturo,58.14982800000001,59.348136100000005,-0.020191166542802286,2025-10-21,-0.03533758472371096,2025-10-21,-0.02834286854497725,2025-10-21,-0.019747598027573532,2025-10-21,0.009752217340597502
2025-10-22,Profuturo,57.8492938,58.14982800000001,-0.005168273240636401,2025-10-22,0.0016692438193686154,2025-10-22,-0.0044149756651884475,2025-10-22,0.04085056004214738,2025-10-22,0.0030141048627785327
2025-10-23,Profuturo,58.1788728,57.8492938,0.005697200058127683,2025-10-23,0.023725524654335084,2025-10-23,0.018713930776748322,2025-10-23,-0.06989253321222011,2025-10-23,0.015880429501674787
2025-10-24,Profuturo,58.38228300000001,58.1788728,0.003496289807801256,2025-10-24,0.007084899169503167,2025-10-24,-0.0035093888480329793,2025-10-24,-0.05375713519309744,2025-10-24,-0.0077955143774746105
2025-10-27,Profuturo,58.506013,58.38228300000001,0.0021193073247922634,2025-10-24,0.0,2025-10-24,0.0,2025-10-24,0.0,2025-10-24,0.0
2025-10-28,Profuturo,58.8371255,58.506013,0.005659461019844159,2025-10-28,0.032551580216236164,2025-10-28,0.03525170632467667,2025-10-28,0.03989867738840602,2025-10-28,0.020401162393705485
2025-10-29,Profuturo,59.12507539999999,58.8371255,0.004894017128691974,2025-10-29,0.01797191842320034,2025-10-29,0.011224724371082129,2025-10-29,0.03045066977325206,2025-10-29,-0.017905217957802755
2025-10-30,Profuturo,58.7089664,59.12507539999999,-0.007037775380156042,2025-10-30,-0.012345525820985803,2025-10-30,-0.0008954945436491224,2025-10-30,-0.0005910300730935791,2025-10-30,-0.01412345223658007
2025-10-31,Profuturo,58.5799875,58.7089664,-0.0021969199580389454,2025-10-31,-0.007836055654319884,2025-10-31,-0.007430765435967768,2025-10-31,0.03134244183488977,2025-10-31,-0.008002903432414055
2025-11-03,Profuturo,58.4907244,58.5799875,-0.0015237814791272397,2025-10-31,0.0,2025-10-31,0.0,2025-10-31,0.0,2025-10-31,0.0
2025-11-04,Profuturo,57.5275104,58.4907244,-0.01646780767174083,2025-11-04,-0.017377971784266477,2025-11-04,-0.009099761015079255,2025-11-04,0.10658124144289749,2025-11-04,0.016257881350350223
2025-11-05,Profuturo,57.9572586,57.5275104,0.007470307632155171,2025-11-05,0.023649240808253813,2025-11-05,0.0179075161391411,2025-11-05,-0.05210525111148234,2025-11-05,0.0059017970323549385
2025-11-06,Profuturo,57.7403067,57.9572586,-0.0037433085214972905,2025-11-06,-0.005737862148683437,2025-11-06,-0.012233693960889913,2025-11-06,0.08273180189796547,2025-11-06,-0.022832144160941148
2025-11-07,Profuturo,57.7805929,57.7403067,0.0006977136475792012,2025-11-07,0.011446656865362614,2025-11-07,-0.0020218440458589226,2025-11-07,-0.0215384654509716,2025-11-07,0.009655217857802212
2025-11-10,Profuturo,58.7279644,57.7805929,0.016396015555596666,2025-11-07,0.0,2025-11-07,0.0,2025-11-07,0.0,2025-11-07,0.0
2025-11-11,Profuturo,58.580538,58.7279644,-0.0025103270904448527,2025-11-11,-0.006458105445159679,2025-11-11,0.0006064904129976512,2025-11-11,-0.018181800448205165,2025-11-11,0.012445094950682023
2025-11-12,Profuturo,58.9683654,58.580538,0.006620413762673305,2025-11-12,0.018114986219833096,2025-11-12,0.018081076414444786,2025-11-12,0.013310158165333874,2025-11-12,0.003952185875696124
2025-11-13,Profuturo,58.2175818,58.9683654,-0.012731972387350687,2025-11-13,-0.0019099009614828022,2025-11-13,-0.005941228076991156,2025-11-13,0.1422044396670561,2025-11-13,0.01689724066658438
2025-11-14,Profuturo,58.014718300000006,58.2175818,-0.0034845744829613556,2025-11-14,-0.011610402537913345,2025-11-14,-0.004947219747251319,2025-11-14,-0.008500003814697177,2025-11-14,-0.01119072343445171
2025-11-17,Profuturo,57.4037407,58.014718300000006,-0.01053142405760854,2025-11-14,0.0,2025-11-14,0.0,2025-11-14,0.0,2025-11-14,0.0
2025-11-18,Profuturo,56.9884,57.4037407,-0.00723542917125608,2025-11-18,-0.003321316529224627,2025-11-18,0.00340584586895476,2025-11-18,0.10321722340993555,2025-11-18,0.018212594574468
2025-11-19,Profuturo,57.4324455,56.9884,0.0077918576412041585,2025-11-19,0.021323440302170482,2025-11-19,0.017836255898208142,2025-11-19,-0.041717321359500015,2025-11-19,0.004960294849259306
2025-11-20,Profuturo,56.5112197,57.4324455,-0.016040163220979342,2025-11-20,-0.0370145605854999,2025-11-20,-0.02510930382896215,2025-11-20,0.11665258861714323,2025-11-20,-0.0114180532616861
2025-11-21,Profuturo,56.42156850000001,56.5112197,-0.001586431870979288,2025-11-21,-0.003963726178156546,2025-11-21,-0.018034658659208613,2025-11-21,-0.11317183052550484,2025-11-21,0.0015825953845212126
2025-11-24,Profuturo,57.4079629,56.42156850000001,0.017482576720638132,2025-11-21,0.0,2025-11-21,0.0,2025-11-21,0.0,2025-11-21,0.0
2025-11-25,Profuturo,57.500415,57.4079629,0.0016104403523433675,2025-11-25,0.03203339889956469,2025-11-25,0.030519452304953676,2025-11-25,-0.09551661540434953,2025-11-25,0.03670999558866672
2025-11-26,Profuturo,58.4856981,57.500415,0.01713523458917643,2025-11-26,0.02475699435425005,2025-11-26,0.022892759841720345,2025-11-26,-0.07381459974709126,2025-11-26,0.010202196136959385
2025-11-27,Profuturo,58.5316483,58.4856981,0.0007856655813773816,2025-11-26,0.0,2025-11-26,0.0,2025-11-27,0.0011633827686867715,2025-11-26,0.0
2025-11-28,Profuturo,59.0869103,58.5316483,0.00948652594155619,2025-11-26,0.0,2025-11-26,0.0,2025-11-28,-0.049970874419095423,2025-11-26,0.0
2025-12-01,Profuturo,59.2000335,59.0869103,0.0019145221746348362,2025-11-26,0.0,2025-11-26,0.0,2025-11-28,0.0,2025-11-26,0.0
2025-12-02,Profuturo,59.3924849,59.2000335,0.003250866403648134,2025-12-02,0.02224187639871178,2025-12-02,0.02715069402303283,2025-12-02,-0.03770299461483784,2025-12-02,0.01624752661044848
2025-12-03,Profuturo,59.8790644,59.3924849,0.008192610577234749,2025-12-03,0.04207155120309447,2025-12-03,0.019515344001160617,2025-12-03,-0.03074142400187252,2025-12-03,0.005522229918885291
2025-12-04,Profuturo,60.1807608,59.8790644,0.005038428756745983,2025-12-04,-0.005777241282853174,2025-12-04,0.012881668146698555,2025-12-04,-0.018656728368050768,2025-12-04,-0.007615504510103288
2025-12-05,Profuturo,60.1649474,60.1807608,-0.00026276503968691856,2025-12-05,0.012053613484097614,2025-12-05,0.0004477104526792175,2025-12-05,-0.023447394918898135,2025-12-05,-0.003277947257629421
2025-12-08,Profuturo,60.0360654,60.1649474,-0.002142144314415284,2025-12-05,0.0,2025-12-05,0.0,2025-12-05,0.0,2025-12-05,0.0
2025-12-09,Profuturo,60.4283108,60.0360654,0.006533496114154103,2025-12-09,-0.007100125427150661,2025-12-09,0.015206769369617179,2025-12-09,0.016206510218282677,2025-12-09,-0.0011575235094821723
2025-12-10,Profuturo,60.754319,60.4283108,0.005394958020239704,2025-12-10,0.04406985173756928,2025-12-10,0.0325257372127834,2025-12-10,-0.06851741444195225,2025-12-10,0.04026590067893898
2025-12-11,Profuturo,61.17211280000001,60.754319,0.006876775295596715,2025-12-11,-0.015625784006625176,2025-12-11,-0.0056118780772712595,2025-12-11,-0.05833862077290075,2025-12-11,-0.006063009261244812
2025-12-12,Profuturo,60.8453542,61.17211280000001,-0.005341626846669945,2025-12-12,0.012929920028859287,2025-12-12,0.02233819763557321,2025-12-12,0.059932617291983625,2025-12-12,0.028627568507246348
2025-12-15,Profuturo,60.8267696,60.8453542,-0.00030543991804066195,2025-12-12,0.0,2025-12-12,0.0,2025-12-12,0.0,2025-12-12,0.0
2025-12-16,Profuturo,60.7885564,60.8267696,-0.0006282299759019505,2025-12-16,0.016121931423699554,2025-12-16,0.02746847071116254,2025-12-16,-0.0012121489553741371,2025-12-16,0.01979699103556154
2025-12-17,Profuturo,60.4276991,60.7885564,-0.00593627026813226,2025-12-17,0.006296038379034474,2025-12-17,-0.0015834806363771436,2025-12-17,0.06917483790429602,2025-12-17,0.004371194507837073
2025-12-18,Profuturo,60.9398429,60.4276991,0.00847531525488776,2025-12-18,0.00432493325571115,2025-12-18,0.010062309167700345,2025-12-18,-0.04256526471497213,2025-12-18,-0.0019264691063892725
2025-12-19,Profuturo,61.565853800000006,60.9398429,0.01027260442773481,2025-12-19,0.016781762193178507,2025-12-19,0.017584783331969334,2025-12-19,-0.11618262562637527,2025-12-19,0.004577098099899812
2025-12-22,Profuturo,62.098931,61.565853800000006,0.008658650324768091,2025-12-19,0.0,2025-12-19,0.0,2025-12-19,0.0,2025-12-19,0.0
2025-12-23,Profuturo,62.446431700000005,62.098931,0.005595920805786525,2025-12-23,0.03969428372001316,2025-12-23,0.03005601968337457,2025-12-23,-0.005681812794001484,2025-12-23,0.021935952124103597
2025-12-24,Profuturo,62.563664,62.446431700000005,0.001877325842462696,2025-12-24,-0.0034586623390059357,2025-12-24,-0.0014404118616031525,2025-12-24,-0.037857123783656466,2025-12-24,0.0010742716611367165
2025-12-26,Profuturo,62.9144279,62.563664,0.005606511472857401,2025-12-24,0.0,2025-12-24,0.0,2025-12-24,0.0,2025-12-24,0.0
2025-12-29,Profuturo,62.5798657,62.9144279,-0.005317734121841999,2025-12-24,0.0,2025-12-24,0.0,2025-12-24,0.0,2025-12-24,0.0
2025-12-30,Profuturo,62.9312751,62.5798657,0.005615374786590577,2025-12-30,0.037501030658542156,2025-12-30,0.03405856456449752,2025-12-30,0.009154937759653814,2025-12-30,0.020220071524342798
2025-12-31,Profuturo,62.581457,62.9312751,-0.005558732116012655,2025-12-31,-0.010675914657940155,2025-12-31,-0.008565467956257233,2025-12-31,0.04326586802930965,2025-12-31,-0.009193835238294867
2026-01-02,Profuturo,63.0624452,62.581457,0.007685794212173747,2025-12-31,0.0,2025-12-31,0.0,2025-12-31,0.0,2025-12-31,0.0
2026-01-05,Profuturo,64.0968477,63.0624452,0.01640282892170508,2025-12-31,0.0,2025-12-31,0.0,2025-12-31,0.0,2025-12-31,0.0
2026-01-06,Profuturo,65.0222596,64.0968477,0.014437713135774022,2026-01-06,0.03915234821902702,2026-01-06,0.04532504870156706,2026-01-06,-0.01006708874970208,2026-01-06,0.04040234343205196
2026-01-07,Profuturo,64.7466603,65.0222596,-0.004238537720703817,2026-01-07,-0.02779547436859786,2026-01-07,-0.016816590511769647,2026-01-07,0.042711872165486,2026-01-07,-0.017263145792123846
2026-01-08,Profuturo,64.81597359999999,64.7466603,0.0010705308919229939,2026-01-08,-0.0036890777940935537,2026-01-08,0.01498286821663175,2026-01-08,0.004551345533378326,2026-01-08,0.017566397065711614
2026-01-09,Profuturo,65.4085085,64.81597359999999,0.009141803587750186,2026-01-09,0.025390113095670186,2026-01-09,0.02142389521057142,2026-01-09,-0.062135925566243255,2026-01-09,0.015999961135271024
2026-01-12,Profuturo,66.2644858,65.4085085,0.013086635357233423,2026-01-09,0.0,2026-01-09,0.0,2026-01-09,0.0,2026-01-09,0.0
2026-01-13,Profuturo,66.4142661,66.2644858,0.0022603404854308895,2026-01-13,0.01611591058992423,2026-01-13,0.024609513225286372,2026-01-13,0.056878284602278395,2026-01-13,0.023453639018357064
2026-01-14,Profuturo,66.6723727,66.4142661,0.0038863126125847636,2026-01-14,0.03163180995296866,2026-01-14,0.015378678826199588,2026-01-14,0.04818526156577807,2026-01-14,0.00011276644722912899
2026-01-15,Profuturo,66.9858961,66.6723727,0.004702448515080393,2026-01-15,-0.004544525229075558,2026-01-15,0.008817078244082177,2026-01-15,-0.054328349099230344,2026-01-15,0.004008696469336881
2026-01-16,Profuturo,67.01718149999999,66.9858961,0.0004670445843297788,2026-01-16,-0.015480283209550083,2026-01-16,-0.004577810730383103,2026-01-16,0.0012625949429734273,2026-01-16,-0.005718944172443452
2026-01-19,Profuturo,66.883625,67.01718149999999,-0.0019928695449539235,2026-01-16,0.0,2026-01-16,0.0,2026-01-16,0.0,2026-01-16,0.0
2026-01-20,Profuturo,67.20638579999999,66.883625,0.004825707338679708,2026-01-16,0.0,2026-01-16,0.0,2026-01-20,0.06634819479172349,2026-01-16,0.0
2026-01-21,Profuturo,67.5490132,67.20638579999999,0.005098137564183869,2026-01-21,0.041717256025491034,2026-01-21,0.02350859226310198,2026-01-21,-0.1587854907829206,2026-01-21,0.0426121622309128
2026-01-22,Profuturo,68.3665282,67.5490132,0.012102545415126897,2026-01-22,-0.02072160586519567,2026-01-22,0.013640612974897381,2026-01-22,-0.07455617181351726,2026-01-22,0.00568642383200757
2026-01-23,Profuturo,69.1839112,68.3665282,0.01195589452207968,2026-01-23,0.0453453055886508,2026-01-23,0.02467900264364431,2026-01-23,0.02877236568970143,2026-01-23,0.00848599364278635
2026-01-26,Profuturo,69.7924912,69.1839112,0.008796553843865462,2026-01-23,0.0,2026-01-23,0.0,2026-01-23,0.0,2026-01-23,0.0
2026-01-27,Profuturo,70.4966383,69.7924912,0.010089152685238911,2026-01-27,0.03269901481520865,2026-01-27,0.019100411984734444,2026-01-27,0.012383948462139527,2026-01-27,0.004968296056949928
2026-01-28,Profuturo,70.9825421,70.4966383,0.006892581145957921,2026-01-28,0.0371456406282098,2026-01-28,0.02467473140586307,2026-01-28,0.0,2026-01-28,0.01894338240788107
2026-01-29,Profuturo,70.4476009,70.9825421,-0.00753623615291743,2026-01-29,0.003794338318735324,2026-01-29,-0.014852869619276343,2026-01-29,0.032415826723621866,2026-01-29,-0.019193149131707332
2026-01-30,Profuturo,67.2804365,70.4476009,-0.04495773254927127,2026-01-30,-0.10016514038684832,2026-01-30,-0.06469638547258527,2026-01-30,0.03317543845574367,2026-01-30,-0.014815610998834106
2026-02-02,Profuturo,67.3680682,67.2804365,0.0013024841180988567,2026-02-02,0.01251651406444565,2026-02-02,0.017192466074744672,2026-02-02,-0.06307341443720693,2026-02-02,0.01565520366210582
2026-02-03,Profuturo,69.0049085,67.3680682,0.02429697546233034,2026-02-03,0.0853762870691015,2026-02-03,0.06470049010867096,2026-02-03,0.10159117698350828,2026-02-03,0.04043292724483871
2026-02-04,Profuturo,67.75380750000001,69.0049085,-0.01813060878125783,2026-02-04,-0.06498971913178153,2026-02-04,-0.051836248319667266,2026-02-04,0.03555552164713549,2026-02-04,0.002809760535400274
2026-02-05,Profuturo,66.4806454,67.75380750000001,-0.018791004476021667,2026-02-05,-0.06258284045797058,2026-02-05,-0.037746195131870386,2026-02-05,0.1679185177362963,2026-02-05,-0.028227274610028275
2026-02-06,Profuturo,68.1494962,66.4806454,0.02510280683887589,2026-02-06,0.06447893106705416,2026-02-06,0.05787869122789391,2026-02-06,-0.06430866279706493,2026-02-06,0.04255825449384254
2026-02-09,Profuturo,69.5301336,68.1494962,0.02025895240587272,2026-02-06,0.0,2026-02-06,0.0,2026-02-06,0.0,2026-02-06,0.0
2026-02-10,Profuturo,68.9387323,69.5301336,-0.008505683354533389,2026-02-10,0.012044210663411326,2026-02-10,0.0027201738570603595,2026-02-10,0.02476960196184419,2026-02-10,0.03550741102971022
2026-02-11,Profuturo,69.7711417,68.9387323,0.012074625863115918,2026-02-11,0.0211169597353571,2026-02-11,0.006632807182033185,2026-02-11,-0.007869662158076385,2026-02-11,0.013117087011141226
2026-02-12,Profuturo,68.28001669999999,69.7711417,-0.021371658305542884,2026-02-12,-0.033532286545071344,2026-02-12,-0.034112849687949254,2026-02-12,0.17960340763780214,2026-02-12,-0.015320375095103644
2026-02-13,Profuturo,68.8662011,68.28001669999999,0.008585006687615637,2026-02-13,0.00876390914002334,2026-02-13,-0.0044335070792816955,2026-02-13,-0.010566729902939498,2026-02-13,0.008784882963544405
2026-02-16,Profuturo,68.86618440000001,68.8662011,-2.4249921914965e-07,2026-02-13,0.0,2026-02-13,0.0,2026-02-13,0.0,2026-02-13,0.0
2026-02-17,Profuturo,67.9997361,68.86618440000001,-0.012581621989790404,2026-02-13,0.0,2026-02-13,0.0,2026-02-17,-0.042924519559589536,2026-02-13,0.0
2026-02-18,Profuturo,68.88723490000001,67.9997361,0.013051503592526492,2026-02-18,0.018233171724968633,2026-02-18,0.015618352198625729,2026-02-18,-0.03302119497595546,2026-02-18,0.0021923502710718967
2026-02-19,Profuturo,69.1669852,68.88723490000001,0.004060988953992428,2026-02-19,0.017258243704200593,2026-02-19,0.04208274159776915,2026-02-19,0.031090656315525544,2026-02-19,0.019968441209962107
2026-02-20,Profuturo,69.9947923,69.1669852,0.011968240304335298,2026-02-20,0.037572807421066834,2026-02-20,0.020395860100930863,2026-02-20,-0.056351923650237334,2026-02-20,0.005451321848193524
2026-02-23,Profuturo,70.5307253,69.9947923,0.007656755344068733,2026-02-20,0.0,2026-02-20,0.0,2026-02-20,0.0,2026-02-20,0.0
2026-02-24,Profuturo,71.4637068,70.5307253,0.013228015110174907,2026-02-24,0.027442032712478248,2026-02-24,0.016473006446730887,2026-02-24,-0.06949076515545516,2026-02-24,0.007262707954492464
2026-02-25,Profuturo,72.0136832,71.4637068,0.007695884031585276,2026-02-25,0.04141805685956168,2026-02-25,0.03610874427618094,2026-02-25,-0.082864398726613,2026-02-25,0.017152579505533616
2026-02-26,Profuturo,71.9823344,72.0136832,-0.00043531727037127155,2026-02-26,-0.02931554298039918,2026-02-26,-0.022104742334237648,2026-02-26,0.03904064939635021,2026-02-26,-0.024151200548215956
2026-02-27,Profuturo,72.1394286,71.9823344,0.0021823993526945973,2026-02-27,0.03574692458359219,2026-02-27,0.02637457698119694,2026-02-27,0.06602262506673928,2026-02-27,0.030126052837151196
2026-03-02,Profuturo,72.0701188,72.1394286,-0.0009607755612303093,2026-02-27,0.0,2026-02-27,0.0,2026-02-27,0.0,2026-02-27,0.0
2026-03-03,Profuturo,69.2514343,72.0701188,-0.03911030739136234,2026-03-03,-0.047647194298219064,2026-03-03,-0.039589385480794936,2026-03-03,0.09934697330735043,2026-03-03,-0.0008355721887978174
2026-03-04,Profuturo,69.74213900000001,69.2514343,0.007085841686314431,2026-03-04,0.029674168742045204,2026-03-04,0.02936124905972015,2026-03-04,-0.10267289383229616,2026-03-04,0.015967912393636263
2026-03-05,Profuturo,67.8341914,69.74213900000001,-0.027357170676970743,2026-03-05,-0.07086859060585005,2026-03-05,-0.04904906442942403,2026-03-05,0.12293146233401209,2026-03-05,-0.025606617646781293
2026-03-06,Profuturo,67.3626335,67.8341914,-0.006951625578011877,2026-03-06,-0.04527141677754987,2026-03-06,-0.03495731663348778,2026-03-06,0.24168420088918596,2026-03-06,-0.03596347001616762
2026-03-09,Profuturo,67.96706710000001,67.3626335,0.00897283209689248,2026-03-06,0.0,2026-03-06,0.0,2026-03-06,0.0,2026-03-06,0.0
2026-03-10,Profuturo,68.4964052,67.96706710000001,0.007788155684593123,2026-03-10,0.04898636389367672,2026-03-10,0.07450068920115926,2026-03-10,-0.02235292920879295,2026-03-10,0.03634494782978903
2026-03-11,Profuturo,67.9244297,68.4964052,-0.008350445520898586,2026-03-11,-0.02489701873138539,2026-03-11,-0.04069869180718344,2026-03-11,-0.028078650395929716,2026-03-11,-0.016562207800533746
2026-03-12,Profuturo,66.5923372,67.9244297,-0.019611390274212326,2026-03-12,-0.03522315717362423,2026-03-12,-0.03635491539796154,2026-03-12,0.12628978254650813,2026-03-12,-0.007566772347942119
2026-03-13,Profuturo,65.5049918,66.5923372,-0.01632838620357069,2026-03-13,-0.05670353360811575,2026-03-13,-0.037925252855801284,2026-03-13,-0.0036643597696922603,2026-03-13,-0.025048208174744513
2026-03-16,Profuturo,66.1903339,65.5049918,0.010462440818136187,2026-03-13,0.0,2026-03-13,0.0,2026-03-13,0.0,2026-03-13,0.0
2026-03-17,Profuturo,66.2901412,66.1903339,0.0015078833134576364,2026-03-17,0.004676198561179401,2026-03-17,0.018705915794809513,2026-03-17,-0.048489977820074914,2026-03-17,0.016811674496655327
2026-03-18,Profuturo,64.8530784,66.2901412,-0.021678378926125896,2026-03-18,-0.04133636433751753,2026-03-18,-0.04658560573610637,2026-03-18,0.12159138181989015,2026-03-18,-0.02414408345151653
2026-03-19,Profuturo,63.7072561,64.8530784,-0.017667970869984173,2026-03-19,-0.031203959504220946,2026-03-19,-0.017835992548712487,2026-03-19,-0.041052239154301784,2026-03-19,-0.012381143700535224
2026-03-20,Profuturo,62.2845025,63.7072561,-0.022332677423223646,2026-03-20,-0.0380710470457416,2026-03-20,-0.023159223044606603,2026-03-20,0.11305075981208423,2026-03-20,-0.008164169313211955
2026-03-23,Profuturo,63.7514175,62.2845025,0.023551845822321615,2026-03-20,0.0,2026-03-20,0.0,2026-03-20,0.0,2026-03-20,0.0
2026-03-24,Profuturo,63.8695262,63.7514175,0.0018526442961053213,2026-03-24,0.018522991874313943,2026-03-24,0.02739709408977875,2026-03-24,0.03059277843515873,2026-03-24,0.04562016118773582
