fecha,ret_ACWI,ret_SPY,ret_QQQ,ret_EEM,ret_ILF,ret_EPU,ret_VGK,ret_EWJ,ret_MCHI,ret_XLK,ret_XLF,ret_XLE,ret_XLB,ret_XLI,ret_XLV,ret_XLY,ret_XLP,ret_GLD,ret_CPER,ret_COPX,ret_USO,ret_TLT,ret_LQD,ret_HYG,ret_IDX_VIX,ret_DX_Y_NYB,ret_PEN_X,fx_usdpen,vix_retorno
2015-12-29,0.01256642223174187,0.01391231424896855,0.018985053378321348,0.004124269932609614,0.0024246869916735303,-0.0017164658486699125,0.01233649398227743,0.018092517203765368,0.005202842238323457,0.016900928212337796,0.01366052795119832,0.010176014010578438,0.012596415974616582,0.012797923480532214,0.01544847125229798,0.014808577475092566,0.011894971174528868,0.002519180012683142,0.025531265883057763,0.005885979260766616,0.03349474887424786,-0.013461036724515485,-0.001967951077938679,0.008973694499717189,-0.04908337854497835,0.0018382384450745803,0.003205834012211639,0.003205834012211639,-0.04908337854497835
2015-12-30,-0.0011739857214800864,-0.001041564193207667,-0.002976657015191342,-0.009553576136092312,-0.02112711051516225,0.002121121225151734,-0.0018014572908432447,0.0003688716282226334,-0.005903266812528285,-0.0024074476451029225,-0.0009663910448085566,-0.00746367316098151,-0.003240579044490599,-0.0023182160067992674,0.0018169542630688262,-0.0020005216692404737,0.0025557087073095897,-0.001588898214390233,0.006089660794573293,-0.0006122049557719667,-0.02339608561350015,0.005085249103166101,0.006089660794573293,0.006839757093252796,0.07524881825636309,0.0017329069479052883,0.006089660794573293,0.006089660794573293,0.07524881825636309
2015-12-31,-0.011742282582638874,-0.011812525137043783,-0.0142530720310593,-0.004919299492590401,-0.003238962048066396,-0.0028166131244909964,-0.016030790739392287,-0.011613983398508387,-0.004949936699684687,-0.015844505284639432,-0.011780428570425383,0.002659876612137957,-0.010487496038171562,-0.009117972136660324,-0.010755348067422399,-0.01181633243790392,-0.012970995350718217,-0.001434190490256615,0.0002750607509489633,-0.011868156947909547,0.004564778966759109,0.0026623255425415326,-0.00016142024477450168,-0.0012076586229621267,0.053209839226735056,0.0036633827480339054,-0.0018278781204075223,-0.0018278781204075223,0.053209839226735056
2016-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030920268406995355,0.0030920268406995355,
2016-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00023945316204110334,-0.00023945316204110334,
2016-01-05,0.010559578059930796,0.011345929482538208,0.007886484165305241,0.011895954578013512,0.015500196790474874,0.010645399317946058,0.0036818395277513627,0.022333649681875345,0.008700998764683554,0.0070113142039887055,0.013526581642488988,0.013489828802581094,0.009166120334195949,0.012341763416619633,0.014491822984396219,0.00832441489490976,0.01612047578018805,0.01248444833616813,0.009638728079274905,0.012279249783043067,-0.01978605319009452,0.0055653458120543675,0.01017073901603105,0.01152952681424968,-0.06570051015584788,0.005360561996294644,0.009638728079274905,0.009638728079274905,-0.06570051015584788
2016-01-06,-0.02411732159370683,-0.02163052736634874,-0.018649370811009036,-0.028077426063397137,-0.03057893437593151,-0.025909176890924313,-0.025558478847926613,-0.026357420373805174,-0.025711088713033736,-0.021353097060370807,-0.02433653305134409,-0.047273403085939636,-0.03510952126800915,-0.02443701559299516,-0.01721804736985788,-0.018817952093108103,-0.012489461643953814,0.005177255860693064,-0.005557063753834468,-0.0591057236349275,-0.06025525925989572,0.004220939993112127,-0.00522109483014177,-0.009131638666320607,0.06463288470205808,-0.002213291924807903,-0.009131638666320607,-0.009131638666320607,0.06463288470205808
2016-01-07,-0.00580669310390225,-0.006498613433759903,-0.013951626308625231,-0.013494581285745655,-0.022614017718702417,-0.0037352873366282013,-0.0009311842518582303,0.002486842368650155,-0.023698832506498624,-0.01214527280625366,-0.010720195794117426,-0.006913234375946042,-0.009727403550477631,-0.009679115594621646,-0.0027275630412525453,-0.0029794866521665186,0.005708159460168449,0.032316010633931525,-0.01573956497611184,-0.0426679224915919,-0.0032209262273259487,0.01974925113448811,0.018723807411050952,0.01132631996511968,0.21369594880635545,-0.009679361580144707,0.017922876962783718,0.017922876962783718,0.21369594880635545
2016-01-08,-0.03631015105340196,-0.035745161671139614,-0.03303942564667195,-0.03550265496780891,-0.03452894395202466,-0.033622824603318,-0.03351969902978713,-0.04589433614490268,-0.03945934863819278,-0.03276475107396026,-0.04024354608725078,-0.037578465769337877,-0.034921117282399994,-0.03494310843696391,-0.03972589647661917,-0.03552631304385245,-0.03254362834430968,-0.029360863342585808,-0.0257689338812761,-0.03643603331024359,-0.034892026961044986,-0.02067757867409481,-0.024279113508710037,-0.027611427414981127,0.08083235199138561,0.003257989114713755,-0.025044042962439894,-0.025044042962439894,0.08083235199138561
2016-01-11,0.006281340622938947,0.0061200408598909295,0.008218030548707844,0.004784739568445717,0.0030466124280768003,-0.0090459705544077,0.008134843087376664,0.012154335959488227,0.0008514624434969864,0.01164428495955705,0.006489967720953338,-0.016393618334097915,-0.011935830373128398,0.005731851755481188,-0.006843974116752749,0.01304535951300334,0.014557041117027714,-0.0038149794188705455,-0.01506680524424997,-0.035475337705621834,-0.05128470816037278,-0.005874330793101845,0.001882129151488332,0.0036084150873358922,-0.1003332457925521,0.001928175762542672,0.005125409835829986,0.005125409835829986,-0.1003332457925521
2016-01-12,0.014901585060410172,0.016474214556731592,0.020032901905335354,0.010389464701573425,0.014608163308532207,-0.000740723299546886,0.016725469764491185,0.003087066736485511,0.01112500407679029,0.020333823498411396,0.01608416262334944,0.010728797093015663,0.009874517041223774,0.016446132312636808,0.02124128620854404,0.01948353457676788,0.013841206583809607,0.0032364530081798737,-8.315190883256829e-05,-0.01029609013186128,-0.0003819737615946561,0.022884131704218547,0.01063319855792999,0.009354349203158918,-0.07530864120008185,0.002430850355609415,0.008338785798811976,0.008338785798811976,-0.07530864120008185
2016-01-13,-0.02303119574088963,-0.027609048878678877,-0.037131612948607784,-0.013195100501471213,-0.01711559321438394,-0.016061934772203412,-0.021720258899821432,-0.011438762622408949,-0.02422056790682725,-0.02960391172643817,-0.028674251776220294,-0.0266801365293573,-0.025746654038523054,-0.02679855719827151,-0.032330739912539985,-0.036372934540711555,-0.020978413123594386,0.002143841302347349,-0.00808200793251812,-0.022556756655915056,-0.011436966017926098,0.0070935122630790826,0.000310547602678346,-0.013778285925169165,0.12238540649912721,-0.00040417212320875695,-0.002736749739637445,-0.002736749739637445,0.12238540649912721
2016-01-14,0.008507581409907594,0.010353068358773143,0.01520234301927359,0.006948113994767802,0.015846982679607935,-0.002196456313756756,0.006893805358219263,0.006284374891020628,0.007012445415857549,0.012798815652932172,0.0027298012320966514,0.03682601656581119,0.007449781819450552,0.005814876676656366,0.020671819288450743,0.0011654153742099993,-0.0012843873884933465,-0.022102830358591508,0.004747380957685898,0.013129936066664127,0.009343720185596815,-0.015270755623281063,-0.010898105326151986,-0.0015392691341824527,-0.05035680352864047,0.0016172650583370363,-0.0059658693896622594,-0.0059658693896622594,-0.05035680352864047
2016-01-15,-0.020651203502499382,-0.013743215964722166,-0.023389290980252664,-0.031906588556689375,-0.030753929678799974,-0.00896947359728062,-0.02900812924798024,-0.020153189530447868,-0.037191379566341776,-0.02049191611629997,-0.01464840088706465,-0.021280070844916787,-0.012756126225726305,-0.009815000364052917,-0.006225870470238037,-0.012818021210488473,-0.007923554245455655,0.018262715856518286,-0.0043897994786323835,-0.03326799727609264,-0.04015462613830445,0.023602545328176072,0.006393679646790051,-0.005384746099470927,0.12818369924959572,-0.0013119109720691746,0.007892195655192724,0.007892195655192724,0.12818369924959572
2016-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016168518956107825,-0.0039003623732369874,-0.0039003623732369874,
2016-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001311590791062467,0.003437386579961066,0.003437386579961066,
2016-01-20,-0.019335843432492283,-0.01610839922968932,-0.006393049455229782,-0.025077945822371772,-0.017149568156331507,0.002751387101039171,-0.02389964232503705,-0.04136334243380457,-0.032210086564051665,-0.011182429119529713,-0.022887625870966155,-0.029761422906958823,-0.01072294257245443,-0.01624550274985792,-0.0013984576393105685,-0.01208522679787738,-0.015774247203218072,0.009987152698153423,-0.0829862270851377,-0.02059430550005037,-0.0326843675243611,0.0071584557148571815,-0.0018449313874756568,-0.010011432585207536,0.05911711940998576,0.0010101876581380953,-0.0033361982481265873,-0.0033361982481265873,0.05911711940998576
2016-01-21,0.01284425597530503,0.012875109758853087,0.008232600664468404,0.011154844346720871,-0.006378233422188684,0.007232721298027656,0.01761692551278382,0.0035159555784340935,0.012062270569883182,0.012904504756836133,0.002914074724877036,0.03855666533247004,0.016096188517751964,0.011638712494399073,0.004225625912364306,0.02011697482405017,0.01119755457166649,0.008379755608332484,0.004950492204285339,0.038292600615934314,0.04634863549186696,0.0003950326899937462,0.00431149092871852,0.014024228460779664,-0.03262050067244582,-0.0003027427632006363,0.007232721298027656,0.007232721298027656,-0.03262050067244582
2016-01-22,0.02897725763099457,0.024148992075683218,0.032617537909140015,0.037885614239974386,0.044802828218338364,0.03180665778668024,0.03005237474303124,0.0490926720929421,0.036285764583454005,0.031402043026036,0.021807097450637913,0.047929777057804435,0.021599786059856685,0.012301796735362025,0.019487830996302025,0.0211108327931826,0.020749225158012585,-0.0011007593860834497,0.014196544868893213,0.034654138157804715,0.08680001829476058,-0.0002678980541011011,0.004180448462183017,0.018942569973257495,-0.16298240143978016,0.005148416604076722,0.003560750080791042,0.003560750080791042,-0.16298240143978016
2016-01-25,-0.00952853375227447,-0.0097871585071303,-0.009510146395852348,-0.011728931758212324,-0.01840174266433381,0.0010933209192980353,-0.007627334505450167,-0.015962006804675855,-0.015239737864623848,-0.00629117838987725,-0.014905052495297388,-0.041487116427034065,-0.026701384078198998,-0.006992015227427761,-0.003924397811772673,-0.00610910300173606,-0.0035645327128369653,0.015752171061533593,0.00013891990823911016,-0.03522235500335047,-0.07376400804860328,0.010864879656230508,0.004347491367537648,-0.004537208608112242,0.08102056640911481,-0.0021090598083387535,0.005410785449650346,0.005410785449650346,0.08102056640911481
2016-01-26,0.00582705513019155,0.0028518939524981857,-0.0017418885022686403,0.0037673725960376547,0.012288061277812456,0.01548814637274254,0.010800731673209274,0.002784490179362331,-0.0039028697557107472,-0.0009784185183888683,0.005962102905175737,0.02677617722903891,0.006338342442888001,0.008095679786644272,-0.0031395124554690623,0.0038251884292559435,-0.0015313927298635788,0.000639296153440938,0.0035092076151075347,0.03102247295081262,0.03916954621158264,-0.010173903168219312,-0.007854385564281308,-0.0017730667005557699,-0.06832296664983095,0.0,-0.010645750187329384,-0.010645750187329384,-0.06832296664983095
2016-01-27,-0.004305535513271508,-0.006914323347405382,-0.02100234864303019,0.0005803923862528482,0.012476527742628862,0.008231313557838016,-0.005024384018293304,0.004909020346419268,-0.01140935792108233,-0.01666552312949121,0.0002238904839830802,-0.000720053655017705,-0.003930062387699218,-0.007267877060822769,-0.007401573953330409,-0.011689766995289563,0.0029943212566814204,0.007756021783951406,0.015193348732259082,-0.013674541829350906,0.027518154327928368,0.003773650306104326,0.0012766607226739612,0.0024826164918951843,0.027111138237847276,-0.004629620386946032,0.00401283358366733,0.00401283358366733,0.027111138237847276
2016-01-28,0.0068389370413557415,0.006608006661531052,0.015528990805586007,0.01719393547177317,0.01813376734307015,0.011342489492819796,0.004206556388344218,0.003178191383216511,0.010658836248182757,0.014331058489430726,0.0018660820733293892,0.03185799238991294,0.0029887795142560236,0.007184193872463274,-0.02193866926905963,0.014257944798788502,0.011557847980089964,-0.009302210142554168,0.0013914632217275624,0.03730649788061391,0.0581151066818506,0.0028216202171078564,0.0025387654457356135,0.006485959556592258,-0.029857226994124297,-0.003943370916393629,0.0013914632217275624,0.0013914632217275624,-0.029857226994124297
2016-01-29,0.021993225569375996,0.02492245285319772,0.021425594447596286,0.032970742981524026,0.05503175273629779,0.015040295398342174,0.016499764319607424,0.02458761644489127,0.02962797231889236,0.03206435229983495,0.02846911088354509,0.029720440205583065,0.029475521203181643,0.027457196108911175,0.016901984599396958,0.011451317804896277,0.02084463525833513,0.004382514927653736,0.0005321843227097389,0.019890965971999464,-0.004625217845970808,0.009013156868659555,0.005730127627241899,0.0038234897800857315,-0.09901870231043552,0.01116636331608123,0.0005321843227097389,0.0005321843227097389,-0.09901870231043552
2016-02-01,0.008165196012628329,0.009711152230563291,0.012792361317153667,0.0004943106004764442,0.011060981333879338,0.010076182349557872,0.009218248975202403,0.00392808298284697,-0.006638421054837362,0.013750285973596732,0.005890636828875362,-0.00675549785836449,0.014244109493977586,0.007651540953523384,0.0115955629454636,0.01620887801311821,0.013458507187693591,0.020465055629638407,0.017492335388996416,-0.0050599222122859056,-0.05586652981061857,0.006983736166915611,0.006855261331758733,0.004072941747592429,-0.010891149128407829,-0.006123889234151525,0.010076182349557872,0.010076182349557872,-0.010891149128407829
2016-02-02,-0.025151142548546446,-0.02195802423378368,-0.025566478158997707,-0.036242605707488385,-0.053953112465311315,-0.03552994935819209,-0.03130428501231941,-0.014464361012816895,-0.031337788702869074,-0.021814639914953693,-0.03163575484075609,-0.037242216946258844,-0.010659225187800048,-0.023979486140979,-0.01837049045348349,-0.023377812762884087,-0.016719102417709242,-0.003639189326496872,-0.01562290029772262,-0.04441321512219698,-0.05369711188137283,0.014470074390183996,-0.0021642357129207923,-0.011120396991324832,0.10010010239350309,-0.0013131035698784599,-0.004007842711110099,-0.004007842711110099,0.10010010239350309
2016-02-03,0.009166923757378376,0.007413691803591416,-0.0033938314222089483,0.029777333940609108,0.04401231262098748,0.03308339699942575,0.017378556531029377,-0.01098623272538879,0.015803388631627335,0.0001781004489278537,0.0023627230684888367,0.03706466864454705,0.03507493219060387,0.01759752539543258,0.007972833482659203,-0.0011924517498154152,-0.0007807136028226136,0.012156843584294919,0.0014098811569553948,0.06492411445029167,0.09138492133876674,-0.0068954204778312045,-0.0010570018845409423,0.006296979938706926,-0.015013645613228266,-0.015980598636215815,0.0014098811569553948,0.0014098811569553948,-0.015013645613228266
2016-02-04,-0.00803073375080443,-0.009330662231783471,-0.010978821382369608,-0.0033312274227172978,0.01391915974954716,0.010851662853295974,-0.01130672875934935,-0.013537907712174224,-0.020484595841030906,-0.009907112128113349,-0.0024243965991176397,-0.01139996739751592,0.016586863230802606,0.006247749830167626,-0.0162738232681493,-0.016578557741709132,-0.01995078021672725,0.001069197641174302,0.02777850516971969,0.05892688687480052,-0.0341800201528526,-0.006088527522609022,-0.010445376868826961,-0.014041623549794657,0.008776006346669751,-0.008428406692443047,-0.010881702594254805,-0.010881702594254805,0.008776006346669751
2016-02-05,0.013859747973089975,0.011405230414517353,-0.004758077893924351,0.0191607558952398,0.007805166710924238,0.05012169596384619,0.01618757278863292,0.013461663824210879,0.02093842449424521,0.002124891033338905,0.017448954654198934,0.0071027560149474755,0.019250825185509246,0.021250832963698008,0.010953706217637249,-0.0022302180480118228,0.0293877877763129,0.04736554952293792,0.013484910778523762,0.03391908130691368,0.007305866517576032,0.03224979221673663,0.03086489984864027,0.023116497472341235,0.07051277460711147,0.005804888063726699,0.031047086945969138,0.031047086945969138,0.07051277460711147
