fecha,apertura,maximo,minimo,cierre_ajustado,volumen,ticker
2025-04-25,134.58560614656324,135.18228689428508,132.91295375458296,135.0355682373047,6438400,XLV
2025-04-28,135.2214229168597,136.00394232790458,134.39975365430092,135.5735626220703,5803300,XLV
2025-04-29,135.39748668759984,136.9136441817646,134.722551001929,136.23870849609375,7811900,XLV
2025-04-30,136.50281595431957,137.71572999979804,135.24097578852852,137.40272521972656,6827800,XLV
2025-05-01,135.77897135224686,136.07242359982735,133.49007068720147,133.65635681152344,10363200,XLV
2025-05-02,135.7594137749821,135.97461111050515,134.54649962087302,135.50509643554688,9777000,XLV
2025-05-05,135.23119484581213,135.65179826947104,134.575826651013,135.12359619140625,5479700,XLV
2025-05-06,134.13568325727974,134.19437073069315,131.04468030227528,131.39682006835938,11625900,XLV
2025-05-07,131.80761616029304,132.78578028764215,131.4652527454808,132.404296875,6417500,XLV
2025-05-08,131.4750612871903,132.37497061202194,130.7707818285217,131.21095275878906,10558100,XLV
2025-05-09,131.37721866516998,131.82718072111305,129.72411893823087,129.78280639648438,7555200,XLV
2025-05-12,129.9784634163578,133.15749706010055,129.74369863560347,132.9912109375,15211100,XLV
2025-05-13,131.01533160166076,131.01533160166076,128.95140428639996,128.9905242919922,17817000,XLV
2025-05-14,129.3915570900332,129.6556655989316,125.87016005672439,125.95820617675781,19579500,XLV
2025-05-15,125.66475314926306,127.68954523653235,124.56920658322905,127.6113052368164,18792700,XLV
2025-05-16,127.84605659214631,130.23277960280203,127.46457315523666,130.18386840820312,12901800,XLV
2025-05-19,130.11540042848338,131.50439174126058,129.7534695407481,131.4359130859375,11645200,XLV
2025-05-20,131.4652605278584,132.1401962037796,131.25985440729164,131.7587127685547,11644500,XLV
2025-05-21,130.6436090951687,131.21094612628497,128.6481606802091,128.70684814453125,16635900,XLV
2025-05-22,127.77759574831929,128.37427651446987,127.14178005536463,127.6993408203125,12722600,XLV
2025-05-23,127.0928684648701,127.74825161919097,126.72117621499414,127.4939193725586,9127100,XLV
2025-05-27,128.5601145631134,129.49915876910813,128.29602097365347,129.27418518066406,12304000,XLV
2025-05-28,129.22527226626343,129.68501063149117,128.2666755353125,128.60902404785156,11087500,XLV
2025-05-29,128.8046586773396,129.86107783710074,128.42317522455932,129.46981811523438,10670300,XLV
2025-05-30,129.18613709752472,130.4283947316127,128.02211945524127,129.74368286132812,11651300,XLV
2025-06-02,129.41114846580822,129.88066318180722,128.2471304834409,129.8219757080078,11845000,XLV
2025-06-03,129.47959114748681,130.60448893953438,128.8535666527895,130.12518310546875,14304300,XLV
2025-06-04,130.5164437355266,131.3968004823124,130.37950134277344,130.37950134277344,9986100,XLV
2025-06-05,130.70228851742624,130.98596447833057,129.67522810378068,130.20343017578125,13705000,XLV
2025-06-06,130.88813327931655,131.89564108861242,130.8685658185304,131.44569396972656,9153500,XLV
2025-06-09,131.41637844122317,131.8663256566606,130.47733415477572,131.22073364257812,9976600,XLV
2025-06-10,131.3381003516049,133.11835128571138,131.3185328900697,132.71730041503906,11488000,XLV
