afp,variante,modelo_codigo,cobertura_objetivo,umbral_validacion,n,prevalencia_pct,auc,brier,n_alertas,cobertura_dias_pct,precision_alerta_pct,mejora_precision_pp,cobertura_caidas_pct,falsas_alarmas_pct,perdida_evitada_suma_pct,ganancia_sacrificada_suma_pct,proteccion_neta_suma_pct,puntaje_validacion
Integra,base_sin_rebote,logistica_C0.05_bal,0.15,0.5725191339301697,297,15.488215488215488,0.5313528494716785,0.2408113705983156,45,15.151515151515152,17.77777777777778,2.2895622895622916,17.391304347826086,14.741035856573706,7.10134103280311,5.87279931447728,1.2285417183258298,0.025566642794340583
Integra,base_sin_rebote,logistica_C0.05_bal,0.2,0.5589118669549716,297,15.488215488215488,0.5313528494716785,0.2408113705983156,60,20.2020202020202,20.0,4.511784511784514,26.08695652173913,19.12350597609562,9.808765583715129,7.89768101731399,1.9110845664011389,0.04829969649765269
Integra,base_sin_rebote,logistica_C0.05_bal,0.25,0.542450409825577,297,15.488215488215488,0.5313528494716785,0.2408113705983156,75,25.252525252525253,17.333333333333336,1.845117845117847,28.26086956521739,24.701195219123505,11.01775501049627,9.61754574898548,1.4002092615107888,0.030345613781644392
Integra,base_sin_rebote,logistica_C0.05_bal,0.3,0.5306283232161326,297,15.488215488215488,0.5313528494716785,0.2408113705983156,89,29.96632996632997,15.730337078651685,0.24212159043619785,30.434782608695656,29.880478087649404,12.71025032684752,12.018957128462212,0.6912931983853079,0.01807411132239065
Integra,base_sin_rebote,logistica_C0.2_normal,0.05,0.24297951120296288,297,15.488215488215488,0.5329118309371211,0.13240918933645587,15,5.05050505050505,13.333333333333334,-2.154882154882154,4.3478260869565215,5.179282868525896,1.68904834118729,1.62043022026186,0.06861812092543024,-0.009766819797818892
Integra,base_sin_rebote,logistica_C0.2_normal,0.1,0.2166076896406443,297,15.488215488215488,0.5329118309371211,0.13240918933645587,30,10.1010101010101,13.333333333333334,-2.154882154882154,8.695652173913043,10.358565737051793,3.8866792728071005,3.6649944466896005,0.22168482611749987,-0.008659710287579458
Integra,base_sin_rebote,logistica_C0.2_normal,0.15,0.20263394148907093,297,15.488215488215488,0.5329118309371211,0.13240918933645587,45,15.151515151515152,17.77777777777778,2.2895622895622916,17.391304347826086,14.741035856573706,6.94632710247695,5.52278774303056,1.42353935944639,0.025796437994314306
Integra,base_sin_rebote,logistica_C0.2_normal,0.2,0.18727227706068933,297,15.488215488215488,0.5329118309371211,0.13240918933645587,60,20.2020202020202,20.0,4.511784511784514,26.08695652173913,19.12350597609562,9.36897963511664,7.615543679682181,1.7534359554344583,0.048113915306277816
Integra,base_sin_rebote,logistica_C0.2_normal,0.25,0.1746181715146384,297,15.488215488215488,0.5329118309371211,0.13240918933645587,75,25.252525252525253,20.0,4.511784511784514,32.608695652173914,23.904382470119522,13.048915615009212,10.43549531128952,2.613420303719692,0.05499952839479782
Integra,base_sin_rebote,logistica_C0.2_normal,0.3,0.1659322905789647,297,15.488215488215488,0.5329118309371211,0.13240918933645587,89,29.96632996632997,16.853932584269664,1.3657170960541754,32.608695652173914,29.482071713147413,13.73611235047227,12.3090861581354,1.4270261923368708,0.029504549912937668
Integra,base_sin_rebote,logistica_C0.2_bal,0.05,0.6467032560963234,297,15.488215488215488,0.5384548761475836,0.23871309822291234,15,5.05050505050505,13.333333333333334,-2.154882154882154,4.3478260869565215,5.179282868525896,1.68904834118729,1.86655479366868,-0.1775064524813897,-0.010056865591395953
Integra,base_sin_rebote,logistica_C0.2_bal,0.1,0.6142260139211596,297,15.488215488215488,0.5384548761475836,0.23871309822291234,30,10.1010101010101,10.0,-5.488215488215486,6.521739130434782,10.756972111553784,3.02795515309416,3.76821253219659,-0.7402573791024304,-0.03140541452829898
Integra,base_sin_rebote,logistica_C0.2_bal,0.15,0.5750396050494568,297,15.488215488215488,0.5384548761475836,0.23871309822291234,45,15.151515151515152,20.0,4.511784511784514,19.565217391304348,14.342629482071715,6.6887849126122,6.333269836004711,0.3555150766074891,0.04059437027940895
Integra,base_sin_rebote,logistica_C0.2_bal,0.2,0.5592567055514683,297,15.488215488215488,0.5384548761475836,0.23871309822291234,60,20.2020202020202,18.333333333333332,2.845117845117845,23.91304347826087,19.52191235059761,8.87473313047427,7.684712080915751,1.1900210495585193,0.0341711893644485
Integra,base_sin_rebote,logistica_C0.2_bal,0.25,0.5368350911345307,297,15.488215488215488,0.5384548761475836,0.23871309822291234,75,25.252525252525253,18.666666666666668,3.1784511784511804,30.434782608695656,24.302788844621514,12.18924100641422,9.49617563219778,2.69306537421644,0.043481283906606376
Integra,base_sin_rebote,logistica_C0.2_bal,0.3,0.5244017307199074,297,15.488215488215488,0.5384548761475836,0.23871309822291234,89,29.96632996632997,16.853932584269664,1.3657170960541754,32.608695652173914,29.482071713147413,13.753700755043525,11.53044513856784,2.2232556164756834,0.030442867416131558
Integra,base_sin_rebote,logistica_C1.0_normal,0.05,0.24589544761018994,297,15.488215488215488,0.5345574224839772,0.1326500889939998,15,5.05050505050505,13.333333333333334,-2.154882154882154,4.3478260869565215,5.179282868525896,1.68904834118729,1.62043022026186,0.06861812092543024,-0.009766819797818892
Integra,base_sin_rebote,logistica_C1.0_normal,0.1,0.21208751181773114,297,15.488215488215488,0.5345574224839772,0.1326500889939998,30,10.1010101010101,16.666666666666664,1.1784511784511786,10.869565217391305,9.9601593625498,4.2642030449436605,3.7683322440168103,0.4958708009268502,0.013275506812925577
Integra,base_sin_rebote,logistica_C1.0_normal,0.15,0.19350668335543858,297,15.488215488215488,0.5345574224839772,0.1326500889939998,45,15.151515151515152,20.0,4.511784511784514,19.565217391304348,14.342629482071715,7.274321837488089,5.05519652367556,2.219125313812529,0.042790543959616914
Integra,base_sin_rebote,logistica_C1.0_normal,0.2,0.17999274141375482,297,15.488215488215488,0.5345574224839772,0.1326500889939998,60,20.2020202020202,20.0,4.511784511784514,26.08695652173913,19.12350597609562,9.46799189948985,7.898414128863611,1.569577770626239,0.047897247411722674
Integra,base_sin_rebote,logistica_C1.0_normal,0.25,0.16323919566601383,297,15.488215488215488,0.5345574224839772,0.1326500889939998,75,25.252525252525253,20.0,4.511784511784514,32.608695652173914,23.904382470119522,13.048915615009212,10.42469857664176,2.624217038367453,0.055012251819466895
Integra,base_sin_rebote,logistica_C1.0_normal,0.3,0.15526002904754607,297,15.488215488215488,0.5345574224839772,0.1326500889939998,89,29.96632996632997,16.853932584269664,1.3657170960541754,32.608695652173914,29.482071713147413,13.684704771801679,12.59302302515837,1.0916817466433082,0.029109362855723034
Integra,base_sin_rebote,logistica_C1.0_bal,0.05,0.6545628410866576,297,15.488215488215488,0.5407933483457474,0.23809455445910047,15,5.05050505050505,13.333333333333334,-2.154882154882154,4.3478260869565215,5.179282868525896,1.49662789587449,2.00788309560049,-0.5112551997259999,-0.010450172195892967
Integra,base_sin_rebote,logistica_C1.0_bal,0.1,0.6183915238728481,297,15.488215488215488,0.5407933483457474,0.23809455445910047,30,10.1010101010101,16.666666666666664,1.1784511784511786,10.869565217391305,9.9601593625498,3.44327211286423,3.76821253219659,-0.32494041933236045,0.012308220863125162
Integra,base_sin_rebote,logistica_C1.0_bal,0.15,0.5796625951976379,297,15.488215488215488,0.5407933483457474,0.23809455445910047,45,15.151515151515152,20.0,4.511784511784514,19.565217391304348,14.342629482071715,6.787797176985411,5.911376695134071,0.87642048185134,0.041208231868080154
Integra,base_sin_rebote,logistica_C1.0_bal,0.2,0.5574238307093646,297,15.488215488215488,0.5407933483457474,0.23809455445910047,60,20.2020202020202,20.0,4.511784511784514,26.08695652173913,19.12350597609562,9.56455933685183,7.684712080915751,1.879847255936079,0.048262884852323495
Integra,base_sin_rebote,logistica_C1.0_bal,0.25,0.5393240249172618,297,15.488215488215488,0.5407933483457474,0.23809455445910047,75,25.252525252525253,18.666666666666668,3.1784511784511804,30.434782608695656,24.302788844621514,12.091766147569448,9.79594444068192,2.295821706887528,0.04301315163871035
Integra,base_sin_rebote,logistica_C1.0_bal,0.3,0.5220378423935151,297,15.488215488215488,0.5407933483457474,0.23809455445910047,89,29.96632996632997,16.853932584269664,1.3657170960541754,32.608695652173914,29.482071713147413,13.716456389856663,12.34857203899201,1.3678843508646523,0.02943485414015896
Integra,base_sin_rebote,gb_d1_n80,0.05,0.17352480198196948,297,15.488215488215488,0.5176684566083493,0.13126922093390941,17,5.723905723905724,17.647058823529413,2.158843335313926,6.521739130434782,5.577689243027888,2.8926980677085403,2.07825521976705,0.8144428479414906,0.016430942206835147
Integra,base_sin_rebote,gb_d1_n80,0.1,0.16395677331271416,297,15.488215488215488,0.5176684566083493,0.13126922093390941,36,12.121212121212121,16.666666666666664,1.1784511784511786,13.043478260869565,11.952191235059761,5.319047778508298,3.41452461421846,1.9045231642898384,0.01629531312875031
Integra,base_sin_rebote,gb_d1_n80,0.15,0.16070549838973475,297,15.488215488215488,0.5176684566083493,0.13126922093390941,48,16.161616161616163,16.666666666666664,1.1784511784511786,17.391304347826086,15.936254980079681,6.4590562362752095,5.09751486040131,1.3615413758739001,0.018374992156697183
Integra,base_sin_rebote,gb_d1_n80,0.2,0.1555230653167908,297,15.488215488215488,0.5176684566083493,0.13126922093390941,61,20.53872053872054,14.754098360655737,-0.7341171275597497,19.565217391304348,20.717131474103585,8.158278624508329,7.360453593304621,0.7978250312037083,0.005324349781874435
Integra,base_sin_rebote,gb_d1_n80,0.25,0.15153337161901476,297,15.488215488215488,0.5176684566083493,0.13126922093390941,83,27.946127946127948,13.253012048192772,-2.235203440022715,23.91304347826087,28.68525896414343,10.00350886568852,12.04172789313248,-2.0382190274439607,-0.008779760304639925
Integra,base_sin_rebote,gb_d1_n80,0.3,0.1504752765891027,297,15.488215488215488,0.5176684566083493,0.13126922093390941,89,29.96632996632997,12.359550561797752,-3.1286649264177346,23.91304347826087,31.07569721115538,10.269452534281596,13.04242968090889,-2.772977146627294,-0.017698601678561122
Integra,base_sin_rebote,gb_d2_n100,0.05,0.21931089035079196,297,15.488215488215488,0.5,0.1331799858354344,15,5.05050505050505,26.666666666666668,11.17845117845118,8.695652173913043,4.382470119521913,2.7492569608687996,0.21164656850464,2.5376103923641598,0.06970030501813063
Integra,base_sin_rebote,gb_d2_n100,0.1,0.18407173639898183,297,15.488215488215488,0.5,0.1331799858354344,30,10.1010101010101,13.333333333333334,-2.154882154882154,8.695652173913043,10.358565737051793,3.8819328440606196,1.6032115390676203,2.2787213049929993,-0.006235593224931562
Integra,base_sin_rebote,gb_d2_n100,0.15,0.173843872468912,297,15.488215488215488,0.5,0.1331799858354344,45,15.151515151515152,11.11111111111111,-4.377104377104376,10.869565217391305,15.936254980079681,5.2088353969859895,4.992309866381349,0.21652553060464014,-0.02379560915415299
Integra,base_sin_rebote,gb_d2_n100,0.2,0.16284214578712827,297,15.488215488215488,0.5,0.1331799858354344,60,20.2020202020202,13.333333333333334,-2.154882154882154,17.391304347826086,20.717131474103585,8.196813910362476,6.57155230222896,1.6252616081335158,-0.00515220783251757
Integra,base_sin_rebote,gb_d2_n100,0.25,0.1539249509868855,297,15.488215488215488,0.5,0.1331799858354344,75,25.252525252525253,14.666666666666666,-0.8215488215488204,23.91304347826087,25.49800796812749,9.453184973396816,9.278003459432378,0.17518151396443832,0.00567777375816066
Integra,base_sin_rebote,gb_d2_n100,0.3,0.14918933745131774,297,15.488215488215488,0.5,0.1331799858354344,89,29.96632996632997,16.853932584269664,1.3657170960541754,32.608695652173914,29.482071713147413,12.662205689329486,11.954730398755018,0.7074752905744677,0.028656594304800158
Integra,completo,logistica_C0.05_normal,0.05,0.27465077551485384,297,15.488215488215488,0.5182747271782435,0.13369536443533594,15,5.05050505050505,20.0,4.511784511784514,6.521739130434782,4.780876494023905,2.09156858074853,1.7783326898748602,0.31323589087366954,0.02880021928348956
Integra,completo,logistica_C0.05_normal,0.1,0.24275452152916027,297,15.488215488215488,0.5182747271782435,0.13369536443533594,30,10.1010101010101,10.0,-5.488215488215486,6.521739130434782,10.756972111553784,2.78030955610616,4.76698456641591,-1.98667501030975,-0.032874256854637574
Integra,completo,logistica_C0.05_normal,0.15,0.2300423598264514,297,15.488215488215488,0.5182747271782435,0.13369536443533594,45,15.151515151515152,15.555555555555555,0.0673400673400687,15.217391304347828,15.139442231075698,6.08835179577893,5.55726439233257,0.5310874034463599,0.008688180175234395
Integra,completo,logistica_C0.05_normal,0.2,0.2164839315194373,297,15.488215488215488,0.5182747271782435,0.13369536443533594,60,20.2020202020202,11.666666666666666,-3.82154882154882,15.217391304347828,21.115537848605577,7.06466566552396,8.579336898677878,-1.5146712331539192,-0.02213123437163314
Integra,completo,logistica_C0.05_normal,0.25,0.20966621023619977,297,15.488215488215488,0.5182747271782435,0.13369536443533594,75,25.252525252525253,14.666666666666666,-0.8215488215488204,23.91304347826087,25.49800796812749,9.9177938489607,11.23149520942228,-1.313701360461579,0.0039231979802175415
Integra,completo,logistica_C0.05_normal,0.3,0.19919572654794873,297,15.488215488215488,0.5182747271782435,0.13369536443533594,89,29.96632996632997,15.730337078651685,0.24212159043619785,30.434782608695656,29.880478087649404,13.411489893734302,14.170240719486085,-0.7587508257517833,0.016365305233340205
Integra,completo,logistica_C0.05_bal,0.05,0.6593519026038921,297,15.488215488215488,0.5289277671921011,0.23974159934981187,15,5.05050505050505,20.0,4.511784511784514,6.521739130434782,4.780876494023905,1.86001285216051,2.1702246561789895,-0.31021180401847975,0.02806551661274124
Integra,completo,logistica_C0.05_bal,0.1,0.6032278670273395,297,15.488215488215488,0.5289277671921011,0.23974159934981187,30,10.1010101010101,16.666666666666664,1.1784511784511786,10.869565217391305,9.9601593625498,3.4808837467514895,4.188388252792589,-0.7075045060410998,0.011857387764310149
Integra,completo,logistica_C0.05_bal,0.15,0.5893462335081145,297,15.488215488215488,0.5289277671921011,0.23974159934981187,45,15.151515151515152,11.11111111111111,-4.377104377104376,10.869565217391305,15.936254980079681,3.965945954072529,7.314131983782501,-3.3481860297099724,-0.027996447693244286
Integra,completo,logistica_C0.05_bal,0.2,0.5678276456115134,297,15.488215488215488,0.5289277671921011,0.23974159934981187,60,20.2020202020202,11.666666666666666,-3.82154882154882,15.217391304347828,21.115537848605577,6.04431225544423,8.96983706259046,-2.9255248071462305,-0.02379385642852644
Integra,completo,logistica_C0.05_bal,0.25,0.5468113285139742,297,15.488215488215488,0.5289277671921011,0.23974159934981187,75,25.252525252525253,20.0,4.511784511784514,32.608695652173914,23.904382470119522,10.96480330009365,11.22896026114533,-0.2641569610516814,0.051608444076043675
Integra,completo,logistica_C0.05_bal,0.3,0.524508005135741,297,15.488215488215488,0.5289277671921011,0.23974159934981187,89,29.96632996632997,17.97752808988764,2.489312601672153,34.78260869565217,29.08366533864542,12.64612287355272,13.904670114804926,-1.2585472412522059,0.03690314591210684
Integra,completo,logistica_C0.2_normal,0.05,0.275379298416719,297,15.488215488215488,0.5171487961198683,0.13373502618736,15,5.05050505050505,20.0,4.511784511784514,6.521739130434782,4.780876494023905,2.08123806292596,1.7112645753488198,0.36997348757713994,0.028867081771187252
Integra,completo,logistica_C0.2_normal,0.1,0.2212285174338222,297,15.488215488215488,0.5171487961198683,0.13373502618736,30,10.1010101010101,16.666666666666664,1.1784511784511786,10.869565217391305,9.9601593625498,3.5869552073235003,4.36559197093981,-0.7786367636163096,0.01177356187154475
